x_val,y_added,y_removed,y_combined
ARRAY_SIZE(pv_featuremask) != FSCAPINTS,1,0,1
is_epte_present(&e),1,0,1
!msr_content,1,0,1
dss->type == LIBXL_DOMAIN_TYPE_HVM,1,0,1
((unsigned long)memory) - ((unsigned long)p) == size,1,0,1
!libxl__async_exec_inuse(&aodev->aes),1,0,1
!((unsigned long)_p & 0xf),1,0,1
objnode->obj != NULL,1,0,1
mfn_to_page(sl3mfn)->u.sh.head,1,0,1
t == SH_type_l1_shadow || t == SH_type_fl1_shadow,1,0,1
(kinfo->gnttab_start + kinfo->gnttab_size) > GB(4),1,0,1
pfp,1,0,1
"test_bit(old_vector, desc->arch.used_vectors)",1,0,1
set_rc == 0,1,0,1
a->instrlen > sizeof(insnbuf),1,0,1
pgp_del == pgp,1,0,1
rc != -ERESTART,1,0,1
(memory_size_mb & ~0x7fff) == 0,1,0,1
t == SH_type_fl1_32_shadow || t == SH_type_fl1_pae_shadow || t == SH_type_fl1_64_shadow || t == SH_type_monitor_table || (page_get_owner(mfn_to_page(_mfn(sp->backpointer))) == v->domain),1,0,1
(fld) & 0x6001,1,0,1
e <= INT_MAX,1,0,1
parent == ao_nested_root(abrt->ao),1,0,1
nestedhvm_enabled(v->domain) && nestedhvm_vcpu_in_guestmode(v),1,0,1
lr >= gicv3_info.nr_lrs,1,0,1
page->nr_validated_ptes,1,0,1
P2M_ROOT_LEVEL < 4,1,0,1
type == LIBXL_DOMAIN_TYPE_PV,1,0,1
(sizeof(*frame_table) & ~sizeof(*frame_table)) % sizeof(*compat_machine_to_phys_mapping),1,0,1
"!test_bit(DF_DYING, &d->flags)",1,0,1
(sizeof (struct cpu_user_regs)) & 0x7,1,0,1
svm->ns_gif == 0,1,0,1
d->length > dest_len,1,0,1
mfn_valid(cmd_mfn),1,0,1
p.count <= *reps,1,0,1
(typeof(cmp.atp.size))-1 > (UINT_MAX >> MEMOP_EXTENT_SHIFT),1,0,1
zone_lo <= zone_hi,1,0,1
sizeof(struct xc_sr_rec_hvm_params_entry) != 16,1,0,1
page_is_out_of_sync(pg),1,0,1
paging_mode_log_dirty(d),1,0,1
pages > BITS_PER_LONG,1,0,1
_atomic_read(pool->pgp_count) >= 0,1,0,1
space_left > size,1,0,1
len <= PAGE_SIZE,1,0,1
 cnt >= 0 && cnt <= SCIF_FIFO_MAX_SIZE ,1,0,1
XEN_VIRT_END > SPAGETABLE_VIRT_START,1,0,1
dom->slave_fd == -1,1,0,1
__alignof(v->arch.xsave_area->fpu_sse) < 16,1,0,1
preserve_fds[i] > 2,1,0,1
l3e_get_flags(l3e) & _PAGE_PRESENT,1,0,1
!(base_mfn % granularity),1,0,1
md->type != EFI_RUNTIME_SERVICES_CODE && md->type != EFI_RUNTIME_SERVICES_DATA && md->type != EFI_ACPI_RECLAIM_MEMORY && md->type != EFI_MEMORY_MAPPED_IO && md->type != EFI_MEMORY_MAPPED_IO_PORT_SPACE,1,0,1
len1 == len2,1,0,1
!LIBXL_STAILQ_EMPTY(&stream->record_queue),1,0,1
!error && (num_online_cpus() != 1),1,0,1
GUEST_GICC_SIZE != SZ_8K,1,0,1
rmrr->base_address < rmrr->end_address,1,0,1
&svc->rqd->runq == runq,1,0,1
!xenpool,1,0,1
(unsigned)irq >= nr_irqs,1,0,1
(p->type != IOREQ_TYPE_PIO) && (p->type != IOREQ_TYPE_COPY),1,0,1
idx >= __end_of_fixed_addresses,1,0,1
!(v->arch.hvm_vmx.exec_control & CPU_BASED_RDTSC_EXITING),1,0,1
left == arg1 && left != i,1,0,1
cpu_has_cpuid_faulting,1,0,1
v->data_type == type,1,0,1
t->status == TIMER_STATUS_invalid,1,0,1
device->backend_kind == LIBXL__DEVICE_KIND_VBD,1,0,1
!(atomic_read(&d->refcnt) & DOMAIN_DESTROYED),1,0,1
"!test_bit(vector, ret)",1,0,1
ept,1,0,1
hsr.ec == HSR_EC_SYSREG,1,0,1
smmu_domain->cfg.domain != NULL,1,0,1
sizeof(struct xc_sr_rec_tsc_info) != 24,1,0,1
opt_load_window_shift > 0,1,0,1
releasefn == NULL,1,0,1
ao->manip_refcnt > 0,1,0,1
zone_hi < NR_ZONES,1,0,1
!(vector & INTR_INFO_VALID_MASK),1,0,1
desc->msi_desc == entry,1,0,1
timer->status <= TIMER_STATUS_in_list,1,0,1
rqi >= nr_cpu_ids,1,0,1
!(mfn & ((1UL << (L3_PAGETABLE_SHIFT - PAGE_SHIFT)) - 1)),1,0,1
_trap.type == X86_EVENTTYPE_HW_EXCEPTION,1,0,1
 iommu->event_log.buffer ,1,0,1
dm_state_fd != NULL,1,0,1
v->arch.hvm_vmx.active_cpu == smp_processor_id(),1,0,1
 sdom != svc->sdom ,1,0,1
sizeof(((struct xen_platform_op *)0)->u) != sizeof(((struct xen_platform_op *)0)->u.pad),1,0,1
chs->ao,1,0,1
"f2e(INITIAL_NR_GRANT_FRAMES, 1) < GNTTAB_NR_RESERVED_ENTRIES",1,0,1
steal_for_cache == (p2m->pod.entry_count > p2m->pod.count),1,0,1
prev->runstate.state == RUNSTATE_running,1,0,1
!snext->vcpu->is_running,1,0,1
"cpumask_test_cpu(this_cpu, per_cpu(cluster_cpus, this_cpu))",1,0,1
(pg[i].count_info & ~(PGC_allocated | 1)) == 0,1,0,1
pagetable_get_pfn(v->arch.guest_table),1,0,1
paging_mode_enabled(d),1,0,1
!(act->pin & GNTPIN_devr_mask),1,0,1
*argv,1,0,1
min_p || (P.max_active_pcpu==-1),1,0,1
(msg->data & (entry[-nr].msi.nvec - 1)) == nr,1,0,1
 virt_to_maddr(pgtable) != ttbr ,1,0,1
d->arch.paging.hap.total_pages == 0,1,0,1
got == ch->pid,1,0,1
valid && ((a & 0x00f0ff00) != *ar),1,0,1
"test_vhd_flag(tx->status, VHD_FLAG_TX_LIVE)",1,0,1
svc && is_idle_vcpu(svc->vcpu),1,0,1
idle->sched_priv == NULL,1,0,1
cpu_has_vmx_apic_reg_virt,1,0,1
!d || !order,1,0,1
(offset + chunk) <= cache->size,1,0,1
!nv->nv_vmexit_pending,1,0,1
(IST_MAX + 2) * PAGE_SIZE + PRIMARY_STACK_SIZE > STACK_SIZE,1,0,1
irq <= 0,1,0,1
trap <= VCPU_TRAP_LAST,1,0,1
!(pfp_len & (sizeof(uint64_t)-1)),1,0,1
"svc->rqd == RQD(ops, svc->vcpu->processor)",1,0,1
!(x & PGC_count_mask),1,0,1
!pool->init_region,1,0,1
sizeof(h.oid) != sizeof(*oid),1,0,1
ret.time <= 0,1,0,1
sp[i]->u.sh.type == sp[0]->u.sh.type,1,0,1
callbacks->wait_checkpoint,1,0,1
l1e_get_pfn(MAPCACHE_L1ENT(hashent->idx)) == hashent->mfn,1,0,1
low_mem_end < (2u << 20),1,0,1
dt_irq_xlate != NULL,1,0,1
mfn_valid(sl1mfn),1,0,1
ao->manip_refcnt < INT_MAX,1,0,1
ctx->err,1,0,1
PageReserved(page),0,1,1
target == NULL,1,0,1
sizeof(struct xc_sr_dhdr) != 16,1,0,1
(_ptr >> 2) == val,1,0,1
"!test_bit(pfn, ctx->restore.populated_pfns)",1,0,1
"cpumask_test_cpu(cpu, &cpu_online_map) || cpumask_test_cpu(cpu, cpupool0->cpu_suspended)",1,0,1
root_level < 1,1,0,1
list_empty(&pcd->pgp_list),1,0,1
"(offsetof(struct cpu_user_regs, lr)) & 0xf",1,0,1
len1 <= PAGE_SIZE,1,0,1
now >= sched_priv->next_major_frame,1,0,1
i < nr,1,0,1
sizeof(size_t) != sizeof(ssize_t),1,0,1
!mfn_valid(sh_ctxt->mfn[1]),1,0,1
p==NULL,1,0,1
!_heap[node] || !avail[node],1,0,1
!(shadow_cntrl & apicv_bit),1,0,1
!pdata,1,0,1
WIFEXITED(status),1,0,1
!bitmap_in_use(bm),1,0,1
next->u.sh.type == pg->u.sh.type,1,0,1
(paddr_to_pdx(addr) >> memnode_shift) >= memnodemapsize,1,0,1
type >= 0 && type < ARRAY_SIZE(msg) && msg[type],1,0,1
!vcpu_runnable(v) && (atomic_read(&v->pause_count) || atomic_read(&v->domain->pause_count)),1,0,1
"offset >= MEMBLK_HEADER_SIZE, continue",1,0,1
!p || p->u.sh.head,1,0,1
saved_mask,1,0,1
" sh_hash(__backpointer(sp), sp->u.sh.type) != bucket ",1,0,1
(unsigned)vector >= NR_VECTORS,1,0,1
virt_to_maddr(&v->arch.paging.shadow.l3table) <= 0xffffffe0ULL,1,0,1
(page->u.inuse.type_info & (PGT_count_mask | PGT_validated)) == 1,1,0,1
gate->b == new->b,1,0,1
"!cpumask_test_cpu(cpu, prv->cpus)",1,0,1
new != NULL,1,0,1
v->arch.hvm_vmx.pi_blocking.lock == pi_blocking_list_lock,1,0,1
rw_is_write_locked(&tmem_rwlock),1,0,1
spin_is_locked(&hd->arch.mapping_lock) && is_hvm_domain(d),1,0,1
stream_type == XC_MIG_STREAM_NONE || stream_type == XC_MIG_STREAM_REMUS || stream_type == XC_MIG_STREAM_COLO,1,0,1
dom->rambank_size[0] != 0,1,0,1
nr <= ARRAY_SIZE(mcs->call.args),1,0,1
!_heap[node],1,0,1
dcache->inuse,1,0,1
obj->pool,1,0,1
 virq < 16 ,1,0,1
LIBXL_STAILQ_EMPTY(&stream->record_queue) || stream->rc,1,0,1
(len < 1) || (len > MAX_INST_LEN),1,0,1
"irq != domain_pirq_to_irq(d, pirq + i)",1,0,1
len == -1,1,0,1
alloc_up >= alloc_down,1,0,1
bat_locked(s) && s->bat.pbw_blk == blk,1,0,1
!preempt_count(),1,0,1
ppi >= TIMER_PHYS_SECURE_PPI && ppi < MAX_TIMER_PPI,1,0,1
"d, gsi, isa_irq",1,0,1
"page_is_ram_type(page_to_mfn(pg), RAM_TYPE_CONVENTIONAL)",1,0,1
"page, v->domain",1,0,1
sreq1->secs == sreq2->secs,1,0,1
"test_vhd_flag(bm->status, VHD_FLAG_BM_WRITE_PENDING)",1,0,1
cpu_num != smp_processor_id(),1,0,1
debugtrace_buf != NULL,1,0,1
is_epte_superpage(&split_ept_entry),1,0,1
stream->device_model_version != LIBXL_DEVICE_MODEL_VERSION_NONE,1,0,1
v->arch.hvm_vmx.exec_control & CPU_BASED_ACTIVATE_SECONDARY_CONTROLS,1,0,1
!spawning,1,0,1
"test_bit(type, &page->shadow_flags)",1,0,1
&objnode->obj->obj_spinlock,1,0,1
p2m_valid(pte),1,0,1
okay,1,0,1
pcpu <= P.max_active_pcpu,1,0,1
sizeof (l2_pgentry_t) != sizeof (shadow_l2e_t),1,0,1
!(b->size & 1),1,0,1
dfs,1,0,1
poller->fds_changed || !(fds[slot].revents & POLLNVAL),1,0,1
act->pin & (GNTPIN_devw_mask | GNTPIN_devr_mask),1,0,1
mfn_valid(mfn_x(top_mfn)),1,0,1
 table == NULL || level < IOMMU_PAGING_MODE_LEVEL_1 || level > IOMMU_PAGING_MODE_LEVEL_6 ,1,0,1
sh_l1e_is_mmio(*sl1e),1,0,1
(l2_gfn & ((1ul << l1_page_order) - 1)) == (l1_gfn & ((1ul << l1_page_order) - 1)),1,0,1
root,1,0,1
split >= 0 && rc,1,0,1
"sh_type_is_pinnable(d, sp[0]->u.sh.type)",1,0,1
MAX_NUMNODES >= NUMA_NO_NODE,1,0,1
"cpumask_test_cpu(cpu, &cpus)",1,0,1
priority <= 0xff,1,0,1
 vcpu_on_q(svc) ,1,0,1
zeroeth_table_offset(XEN_VIRT_START),1,0,1
(SPURIOUS_APIC_VECTOR & 0x0f) != 0x0f,1,0,1
a->cpuid >= NCAPINTS * 32,1,0,1
sizeof(d->arch.monitor.msr_bitmap->high) * 8 <= 0x1fff,1,0,1
cpumask_empty(&online_affinity),1,0,1
(v == current) || (!vcpu_runnable(v) && !v->is_running),1,0,1
fdom != NULL,1,0,1
event->type == LIBXL_EVENT_TYPE_OPERATION_COMPLETE,1,0,1
next > LAST_HIPRIORITY_VECTOR,1,0,1
second_linear_offset(XEN_VIRT_START) >= LPAE_ENTRIES,1,0,1
ist <= IST_MAX,1,0,1
action->ack_type != ACKTYPE_EOI,1,0,1
 current->processor == cpu ,1,0,1
is_pv_vcpu(v),1,0,1
guest_l2e_get_flags(gw->l2e) & _PAGE_PSE,1,0,1
!sp[i]->u.sh.head,1,0,1
stream->record_done_callback == NULL,1,0,1
virq >= 32 && virq <= vgic_num_irqs(d),1,0,1
p2ma_10 <= p2m_access_n2rwx,1,0,1
!(nr_mfns % granularity),1,0,1
aodev->rc,1,0,1
vcpu_guestmode,1,0,1
apic_pg && !p2m_is_paging(p2mt),1,0,1
"spin_is_locked(per_cpu(schedule_data,v->processor).schedule_lock)",1,0,1
 sizeof(d->arch.monitor.msr_bitmap->hypervisor) * 8 <= 0x1fff,1,0,1
root->nested_progeny > 0,1,0,1
(e < s) || (e >= alloc_down),1,0,1
nr_pages == 0,1,0,1
time_inuse == watch_inuse,1,0,1
!cpumask_empty(d->domain_dirty_cpumask),1,0,1
offset == bufsize,1,0,1
 sp->u.sh.type > SH_type_max_shadow ,1,0,1
level < 3 && p2m_table(orig_pte),1,0,1
offset == cache->size,1,0,1
"!(ecx & XSTATE_ALIGN64) != !test_bit(leaf, &xstate_align)",1,0,1
PFN_ORDER(virt_to_page(res)) == PFN_UP(size),1,0,1
 base_raw != 0 ,1,0,1
rc == ERROR_BUFFERFULL,1,0,1
fv->count != 0,1,0,1
pg->count_info & ~PGC_xen_heap,1,0,1
LIBXL_LIST_EMPTY(&ctx->evtchns_waiting),1,0,1
req_nr_frames <= max_grant_frames,1,0,1
cur_pages == nr_pages,1,0,1
tep->mcte_next != NULL || tep->mcte_prev != NULL,1,0,1
!(mask >> nr),1,0,1
!key_table[key].irq_fn,1,0,1
"per_cpu(schedule_data, cpu).schedule_lock != &prv->lock",1,0,1
x < data_size,1,0,1
 !hd->arch.root_table || !hd->arch.paging_mode || !iommu->dev_table.buffer ,1,0,1
flags & ~RANGESETF_prettyprint_hex,1,0,1
!pdata && svc && is_idle_vcpu(svc->vc),1,0,1
LIBXL_LIST_EMPTY(&CTX->children),1,0,1
(_bl1) != (_bl2),1,0,1
 !sp->u.sh.head ,1,0,1
"!test_vhd_flag(s->bat.status, VHD_FLAG_BAT_WRITE_STARTED)",1,0,1
name,1,0,1
!cpumask_empty(&prv->active_queues),1,0,1
obj->pgp_count == 0,1,0,1
tmp.op == VHD_OP_DATA_READ || tmp.op == VHD_OP_DATA_WRITE,1,0,1
info->num_vnuma_nodes == v->num_distances,1,0,1
FIXMAP_ADDR(0) & ~SECOND_MASK,1,0,1
!(pfp_size & (sizeof(uint64_t)-1)),1,0,1
d->vcpu[vid] == NULL,1,0,1
rqd->avgload <= STIME_MAX && rqd->b_avgload <= STIME_MAX,1,0,1
D_SIZE * sizeof(lzo_dict_t) > LZO1X_1_MEM_COMPRESS,1,0,1
tps64 != 0,1,0,1
"!get_bitmap(s, blk)",1,0,1
mfn_valid(_mfn(mfn_x(omfn) + i)),1,0,1
(t ^ old) & ~(intpte_t)(_PAGE_ACCESSED|_PAGE_DIRTY),1,0,1
callbacks->checkpoint && callbacks->postcopy,1,0,1
r->domain != d,1,0,1
(MW_SREG_PWR_REQ & PAGE_MASK) != (MW_SREG_A15_PWR_CTRL & PAGE_MASK),1,0,1
!ops.name,1,0,1
user_path && t,1,0,1
!list_empty(&wqv->list),1,0,1
node < MAX_NUMNODES,1,0,1
"is_idle_vcpu(vc) || svc->rqd == RQD(ops, vc->processor)",1,0,1
offset == (val & (INTREMAP_ENTRIES - 1)),1,0,1
!is_idle_vcpu(scurr->vcpu) && scurr->rqd != rqd,1,0,1
i >= ARRAY_SIZE(xen_consumers),1,0,1
!!r == !!check.revents,1,0,1
 ! (regs->cpsr & PSR_MODE_BIT) ,1,0,1
pfp_len <= PAGE_SIZE,1,0,1
!(all && fast),1,0,1
get_vdev_user,1,0,1
g_info->apic_id != BAD_APICID,1,0,1
v->arch.guest_table.pfn == d->arch.paging.shadow.unpaged_pagetable.pfn,1,0,1
(page->u.inuse.type_info & PGT_type_mask) != PGT_writable_page || (page->u.inuse.type_info & PGT_count_mask) == 0 || d->is_shutting_down,1,0,1
stream->recursion_guard == false,1,0,1
i <= 2,1,0,1
irq >= NR_LOCAL_IRQS,1,0,1
!local_irq_is_enabled() && (debug->irq_safe == 0),1,0,1
prv->repl_timer->status == TIMER_STATUS_invalid || prv->repl_timer->status == TIMER_STATUS_killed,1,0,1
!disk->script,1,0,1
val >= 0 && val <= FIFO_MAX_SIZE,1,0,1
pdatum->value < 1 || pdatum->value > 32,1,0,1
nid >= MAX_NUMNODES || !node_data[nid],1,0,1
 shadow_mode_translate(rd) ,1,0,1
x > 0,1,0,1
get_ivrs_mappings(iommu->seg)[req_id].intremap_table != get_ivrs_mappings(iommu->seg)[alias_id].intremap_table,1,0,1
irq < VIOAPIC_NUM_PINS,1,0,1
"(offsetof(struct cpu_user_regs, spsr_el1)) & 0xf",1,0,1
svc->rqd == rqd,1,0,1
" !is_idle_vcpu(vc) && svc->rqd != RQD(ops, vc->processor)",1,0,1
paging_mode_enabled(v->domain),1,0,1
!tx->closed,1,0,1
!next->is_running,1,0,1
(gpa & ~PAGE_MASK) + size > PAGE_SIZE,1,0,1
RO_MPT_VIRT_START & ((1UL << L3_PAGETABLE_SHIFT) - 1),1,0,1
XEN_VIRT_END > FRAMETABLE_VIRT_START,1,0,1
prev_id < 0,1,0,1
!(was.sa_flags & SA_SIGINFO),1,0,1
!sh_l1e_is_magic(sl1e),1,0,1
eax != boot_cpu_data.x86_capability[cpufeat_word(X86_FEATURE_XSAVEOPT)],1,0,1
msg != &entry->msg,1,0,1
(long)obj->objnode_count == 0,1,0,1
(ft == ft_prefetch),1,0,1
xfeature_mask != feature_mask,1,0,1
nv->nv_n1vmcx != NULL,1,0,1
NR_MAGIC_PAGES > GUEST_MAGIC_SIZE >> XC_PAGE_SHIFT,1,0,1
!cpu_online(old_cpu) && cpu_online(new_cpu),1,0,1
"!test_bit(bit, vm_bitmap(t))",1,0,1
*recurse_count == 0,1,0,1
mfn_to_page(_sl4mfn)->u.sh.type == SH_type_l4_64_shadow,1,0,1
"RQD(ops, vc->processor) == svc->rqd ",1,0,1
mfn_to_page(sl4mfn)->u.sh.head,1,0,1
(u32)tsc_elapsed64 == tsc_elapsed64,1,0,1
npfec.write_access || npfec.read_access || npfec.insn_fetch,1,0,1
vvmcb != NULL,1,0,1
len_in < 64*1024,1,0,1
!ch->pid,1,0,1
out_len == PAGE_SIZE,1,0,1
 !entries ,1,0,1
!vector_map[0],1,0,1
mfn_valid(mfn) || !p2m_is_ram(*t) || p2m_is_paging(*t),1,0,1
pg != NULL,1,0,1
nmemb > 0,1,0,1
sizeof(start_info_compat_t) > PAGE_SIZE,1,0,1
svc->credit == CSCHED2_IDLE_CREDIT,1,0,1
order != PAGE_ORDER_2M,1,0,1
d->arch.paging.shadow.total_pages == 0,1,0,1
pgp->pcd->pgp_ref_count == 1 || pgp->eviction_attempted,1,0,1
cpumask_weight(&dirty_mask) <= 1,1,0,1
root_level > 3,1,0,1
XENHEAP_VIRT_START & ~FIRST_MASK,1,0,1
level < 3,1,0,1
mcs->call.args[i] != (unsigned int)mcs->call.args[i],1,0,1
(desc->arch.used_vectors == NULL) || (desc->arch.used_vectors == irq_used_vectors),1,0,1
(page->u.inuse.type_info & PGT_type_mask) == PGT_l1_page_table,1,0,1
tep->mcte_refcnt != 0,1,0,1
bit == vm_top[t],1,0,1
"pi_desc->ndst == (x2apic_enabled ? dest : MASK_INSR(dest, PI_xAPIC_NDST_MASK))",1,0,1
sizeof(struct compat_vcpu_info) != 64,1,0,1
!xen_second[second_linear_offset(addr)].pt.valid,1,0,1
!is_pv_vcpu(curr),1,0,1
len < dc->maxsz - dc->used,1,0,1
pool->obj_count >= 0,1,0,1
e < s,1,0,1
page->u.inuse.type_info & PGT_pinned,1,0,1
"in_longmode(ctxt, ops) <= 0",1,0,1
!libxl__ev_fd_isregistered(&ctx->watch_efd),1,0,1
__alignof(*save_area) < 64,1,0,1
guest_l1e_get_flags(gw->l1e) & _PAGE_PRESENT,1,0,1
"!cpumask_test_cpu(cpu, &CSCHED2_PRIV(ops)->initialized)",1,0,1
use,1,0,1
end_extent & ((1U << order_delta) - 1),1,0,1
__HYPERVISOR_mmuext_op <= 0,1,0,1
aop->ao->magic == LIBXL__AO_MAGIC,1,0,1
callbacks->checkpoint,1,0,1
uart->io_size == io_size,1,0,1
l3e_get_flags(l3e[0]) & _PAGE_PRESENT,1,0,1
"per_cpu(schedule_data, cpu).schedule_lock != &prv->rqd[rqi].lock",1,0,1
cpu_has_cx16,1,0,1
"c2r(ops, cpu) == c2r(ops, svc->vcpu->processor)",1,0,1
gicv3.nr_priorities > 5 && gicv3.nr_priorities < 8,1,0,1
p <= src+len-1,1,0,1
obj->pgp_count >= 0,1,0,1
old_lock == NULL,1,0,1
(diff == 0) || hyp_mode(r),1,0,1
!p2m_is_shared(p2mt),1,0,1
!ptr->xsave_hdr.xcomp_bv,1,0,1
new_cpu != v->processor,1,0,1
d->arch.hvm_domain.io_handler,1,0,1
p->desc == desc,1,0,1
root->nested_progeny < INT_MAX,1,0,1
atomic_read(&v->pause_count),1,0,1
!i || !sp->u.sh.head,1,0,1
nr <= ARRAY_SIZE(entries),1,0,1
!(act->pin & GNTPIN_hstr_mask),1,0,1
va < xenheap_virt_end,1,0,1
curr == current,1,0,1
libxl__ev_child_inuse(&ss->mid),1,0,1
irqflags == 0,1,0,1
index >= MAX_ALTP2M,1,0,1
tlbflush_clock == 0,1,0,1
msi_desc == desc->msi_desc,1,0,1
pgpfound == pgp,1,0,1
bl->nargs < bl->argsspace,1,0,1
"!libxl__watch_slot_contents(gc, i)",1,0,1
svc->vcpu->processor < nr_cpu_ids,1,0,1
(sizeof (new_mask) * 8) != NR_BITS_PER_TARGET,1,0,1
global_rtree_node_count,1,0,1
get_rte_index(rte) == offset,1,0,1
ebx != xstate_offsets[leaf],1,0,1
!(addr & (~PAGE_MASK_4K)),1,0,1
virq < vgic_num_irqs(d),1,0,1
rtn != NULL,1,0,1
 rc && (rc != -ENOMEM) ,1,0,1
(v->arch.pv_vcpu.iopl & ~X86_EFLAGS_IOPL) == 0,1,0,1
source_pfn < start_info.nr_pages,1,0,1
mfn_valid(gcr3_mfn),1,0,1
page_get_owner(&pg[i]) == NULL,1,0,1
has_vpic(v->domain),1,0,1
ARRAY_SIZE(hvm_irq_dpci->girq) < NR_HVM_IRQS,1,0,1
"offsetof(struct xen_domctl_ext_vcpucontext, mcg_cap) != offsetof(struct xen_domctl_ext_vcpucontext, vmce.caps)",1,0,1
ARRAY_SIZE(hvm_hap_featuremask) != FSCAPINTS,1,0,1
 owner == d ,1,0,1
nr,1,0,1
!guest_handle_is_null(cnt_uop),1,0,1
"sh_type_has_up_pointer(d, SH_type_l2_shadow)",1,0,1
fd2 == fd,1,0,1
tdom,1,0,1
"ARRAY_SIZE_OK((var), (nmemb))",1,0,1
rank->index >= 1,1,0,1
" per_cpu(vector_irq, cpu)[vector] == irq ",1,0,1
"d, isa_irq, isa_irq",1,0,1
nv->nv_vvmcxaddr != VMCX_EADDR,1,0,1
max_size && (max_size < init_size),1,0,1
mmap_vstart == NULL,0,1,1
!libxl__xswait_inuse(&dsps->pvcontrol),1,0,1
GUEST_GNTTAB_SIZE < XC_PAGE_SIZE,1,0,1
poll_fds,1,0,1
"!test_bit(DF_DYING, &d->d_flags) && shadow_mode_refcounts(d)",1,0,1
sys_after < 0,1,0,1
vnode_spec,1,0,1
page_get_owner(pg) != d,1,0,1
nr_holes == 0,1,0,1
td,1,0,1
prev == prev->d->vcpu[prev->vid],1,0,1
iter == runq,1,0,1
MACH2PHYS_VIRT_END != RO_MPT_VIRT_END,1,0,1
!next->u.sh.head,1,0,1
irq < 16 && irq >= 32,1,0,1
 old_gpfn == gfn ,1,0,1
mfn_x(r_mfn) == mfn_x(mfn),1,0,1
"d, ioapic_gsi",1,0,1
dc->ao == NULL,1,0,1
msg,1,0,1
seen == !irq_safe,1,0,1
"IS_ALIGNED(_p, PAGE_SIZE)",1,0,1
sreq1->seqno == sreq2->seqno,1,0,1
new->rqd == rqd,1,0,1
"false || ""TPM2_ALG_RSASSA""",1,0,1
sizeof(evc->mcg_cap) != sizeof(evc->vmce.caps),1,0,1
 (ivrs_bdf_entries == 0) ,1,0,1
sh_l1e_is_mmio(sl1e),1,0,1
nv->nv_n1vmcx_pa != VMCX_EADDR,1,0,1
intack.source == hvm_intsrc_lapic,1,0,1
"nz, ""INTERRUPTS ENABLED""",1,0,1
!(dc->readbuf && dc->bytes_to_read == -1),1,0,1
order <= MAX_ORDER,1,0,1
l3e_get_flags(l3_ro_mpt[l3_table_offset(HIRO_COMPAT_MPT_VIRT_START)]) & _PAGE_PRESENT,1,0,1
ARRAY_SIZE(special) != FEATURESET_NR_ENTRIES,1,0,1
!cpumask_empty(mask),1,0,1
uart->data_bits >= 5 && uart->data_bits <= 8,1,0,1
 sizeof(struct cpu_info) > STACK_SIZE ,1,0,1
 sdom->weight == 0 ,1,0,1
timer->status == TIMER_STATUS_inactive,1,0,1
 sp->u.sh.type == 0 ,1,0,1
prod < 2*data_size,1,0,1
offset <= STUB_BUF_SIZE / 2,1,0,1
psr_cmt_enabled(),1,0,1
(typeof(xatpb.size))-1 > (UINT_MAX >> MEMOP_EXTENT_SHIFT),1,0,1
NR_CPUS > SPINLOCK_NO_CPU,1,0,1
d->arch.hvm_domain.vmx.vcpu_block,1,0,1
dom_before < 0,1,0,1
!xen_bootmodule,1,0,1
callbacks->suspend && callbacks->postcopy && callbacks->wait_checkpoint && callbacks->restore_results,1,0,1
local_rec_size != rec_size,1,0,1
ARRAY_SIZE(known) != FEATURESET_NR_ENTRIES,1,0,1
nr_pfns != 0,1,0,1
c->cpuid_level == -1,1,0,1
!libxl__ev_child_inuse(&ss->mid),1,0,1
in_disk->pdev_path,1,0,1
!p2m_is_hostp2m(p2m),1,0,1
MAX_APICS != MAX_LOCAL_APIC,1,0,1
WEXITSTATUS(status)==255,1,0,1
spin_is_locked(&cpupool_lock),1,0,1
root_pgt_pv_xen_slots < ROOT_PAGETABLE_PV_XEN_SLOTS,1,0,1
t == SH_type_l4_shadow,1,0,1
mfn_valid(dte_mfn),1,0,1
"d, gsi",1,0,1
dividend < divisor,1,0,1
vcpu_nestedhvm(v).nv_vvmcx != NULL,1,0,1
stream->emu_carefd == NULL,1,0,1
idx < dcache->entries,1,0,1
mfn_valid(*sl3mfn),1,0,1
poll_nfds > poll_nfds_allocd,1,0,1
cpu != crashing_cpu,1,0,1
sizeof(struct xc_sr_ihdr) != 24,1,0,1
((fld) & 0x6001) != 0x4000,1,0,1
nr < NR_SOFTIRQS,1,0,1
vmx->pi_blocking.lock == lock,1,0,1
len < INT_MAX/5,1,0,1
sizeof(((struct xen_sysctl *)0)->u) != sizeof(((struct xen_sysctl *)0)->u.pad),1,0,1
mfn_valid(pmfn),1,0,1
!vm_base[type],1,0,1
!entry->next,1,0,1
libxl__async_exec_inuse(&aodev->aes),1,0,1
stream->emu_sub_hdr.id != EMULATOR_UNKNOWN,1,0,1
length >= sizeof(*emu_hdr),1,0,1
rc != __HYPERVISOR_memory_op,1,0,1
(opnd_sel & ~3) == regs->error_code,1,0,1
type == VMX_HOST_MSR,1,0,1
firstbyte != NOT_SHAREABLE,1,0,1
!hdr->hash_allocated,1,0,1
((long)ptr & 0x3) == 0x2,1,0,1
base == 0,1,0,1
(sizeof(*frame_table) & -sizeof(*frame_table)) % sizeof(*compat_machine_to_phys_mapping),1,0,1
time_inuse == child_inuse,1,0,1
MSR_IA32_UCODE_REV != MSR_AMD_PATCHLEVEL,1,0,1
!libxl__ev_time_isregistered(&et[0][i]),1,0,1
