x_val,y_added,y_removed,y_combined
"git__suffixcmp(git_repository_workdir(repo), ""attr/"") == 0, file, line",1,0,1
"""33f915f9e4dbd9f4b24430e48731a59b45b15500\n"", 41, ""rebase/.git/rebase-merge/current""",1,0,1
"(entry = git_index_get_bypath(index, ""LAME.name.TXT"", 0))",1,0,1
"""newname.txt"", result.path",1,0,1
repo && name && url,1,0,1
values && repo && names,1,0,1
"true, ""dir/sub/sub2/aaa.html""",1,0,1
" (expected != 0) == (is_ignored != 0), file, line, ""expected != is_ignored"", filepath, 1",1,0,1
"!git_path_exists(""submod2/.git/modules/"" ""sm_libgit2b"")",1,0,1
_backend && length >= 0,1,0,1
"true, git_path_isvalid(NULL, ""."", 0)",1,0,1
"""A-*"", ""HEAD"", repo, &opts, &fmt_opts",1,0,1
" file,line,""wrong conflicts"", 1, ""%""PRIuZ, conflicts, vals.conflicts",1,0,1
"git_index_get_bypath(index, ""other.txt"", 2) != NULL",1,0,1
"name, p->first_alternate",1,0,1
repo && our_head && their_heads,1,0,1
"result, buf.ptr",1,0,1
reuc_out && path,1,0,1
len % 4 == 0,1,0,1
"false, ""dir1/dir2/onestar""",1,0,1
" ""diff --git a/zzz.numary b/zzz.numary\n"" ""index 45141a7..75b0dbb 100644\n"" ""--- a/zzz.numary\n"" ""+++ b/zzz.numary\n"" ""@@ -1,0 +2,3 @@\n"" ""+More lines\n"" ""+And more\n"" ""+Go here\n"", buf.ptr",1,0,1
"git_path_isdir(""t3/c"")",1,0,1
"git_remote_url(dup), git_remote_url(_remote)",1,0,1
"false, git_path_isvalid(NULL, ""prn"", GIT_PATH_REJECT_DOS_PATHS)",1,0,1
"dels, exp->line_dels",1,0,1
"fseek(f, 0, SEEK_SET) != -1",1,0,1
"lines, exp->lines",1,0,1
"ref.ptr, ""refs/remotes/test/master""",1,0,1
"1066, line->content_offset",1,0,1
parser->nread == 1,1,0,1
!test_driver_wildcard.shutdown,1,0,1
"expected[j], *val",1,0,1
expected[i] == x->contents[i],1,0,1
(caps & GIT_FEATURE_HTTPS) == 0,1,0,1
"i, 6",1,0,1
"2, sub_reserved_len",1,0,1
index && reuc && reuc->path != NULL,1,0,1
"true, git_path_isvalid(NULL, ""..git\xe2\x80\x8c"", GIT_PATH_REJECT_DOT_GIT_HFS)",1,0,1
"""dea509d0b"", shorty.ptr",1,0,1
"3, exp[2]",1,0,1
"entry_count6, entry_paths6, entry_statuses6, cl_git_sandbox_init(""status""), GIT_STATUS_SHOW_WORKDIR_ONLY, 0",1,0,1
"""new_side-1.txt"", theirs->path",1,0,1
!git_index_has_conflicts(repo_index),1,0,1
" ""diff --git a/zzz.textary b/zzz.textary\n"" ""index b435cd5..1604519 100644\n"" ""--- a/zzz.textary\n"" ""+++ b/zzz.textary\n"" ""@@ -3 +3 @@\n"" ""-0123456789\n"" ""+replace a line\n"", buf.ptr",1,0,1
"""new_side-2.txt"", theirs->path",1,0,1
ps && path,1,0,1
"expected_normal, buf.ptr",1,0,1
"e = git_index_get_bypath(index, ""src/common.h"", 0)",1,0,1
"merge_test_index(repo_index, merge_filesystem_entries, 3)",1,0,1
"""nulltoken"", ""emeric.fermas@gmail.com"", ""\""nulltoken\"""", ""\""emeric.fermas@gmail.com\""""",1,0,1
"true, git_path_isvalid(NULL, "".tig"", 0)",1,0,1
"dels, (int)td",1,0,1
"GIT_MERGE_PREFERENCE_NO_FASTFORWARD, (merge_pref & GIT_MERGE_PREFERENCE_NO_FASTFORWARD)",1,0,1
"git__prefixcmp(out.ptr, path) == 0",1,0,1
"expected_tracked_branch_name, buf.ptr",1,0,1
"b.ptr, git_reference_name(ref)",1,0,1
cfg && path,1,0,1
"""subdir_match/zzz_ignoreme""",1,0,1
"git_buf_grow(&buf, TOOBIG) == -1",1,0,1
"recurse, git_submodule_fetch_recurse_submodules(sm)",1,0,1
"""two"", git_buf_cstr(&buf)",1,0,1
"false, ""_test/foo/bar/code/file""",1,0,1
out && username && prompt_callback,1,0,1
"fread(buf, key_length, 1, f) == 1",1,0,1
"&x, expected6, ARRAY_SIZE(expected6)",1,0,1
db && id && out && len_p && type_p,1,0,1
"v, *(int *)p",1,0,1
"GIT_EINVALIDSPEC, ret",1,0,1
"kerneldll = LoadLibrary(""kernel32.dll"")",1,0,1
"""parent/nested/child5/bar.txt""",1,0,1
"git__strcasecmp("""", """") == 0",1,0,1
"cnt, git_diff_num_deltas(diff)",1,0,1
mctx->asub_tops > 0,1,0,1
"5, exp.line_adds",1,0,1
"""First paragraph with unwrapped trailing\tlines"", ""\nFirst paragraph\nwith unwrapped\ntrailing\tlines\n\n(Yes, unwrapped!)""",1,0,1
"true, git_path_isvalid(NULL, ""foo/bar\\"", 0)",1,0,1
"0, returned_entry->dev",1,0,1
"NULL, filename",1,0,1
"info->expect[info->expect_idx], path",1,0,1
"delta->nfiles, 1",1,0,1
"git_buf_grow_by(&buf, 50) == -1",1,0,1
"ident1.ptr, ""# $Id$"", 6",1,0,1
"ident1.ptr, ""# $Id: "", 7",1,0,1
"GIT_CREDTYPE_USERNAME, allowed_types",1,0,1
"&expected, &tree_oid",1,0,1
"ad->similarity, bd->similarity",1,0,1
"name, refnames[i]",1,0,1
"""yellow"", ce->value",1,0,1
wc_idx >= 0,1,0,1
"true, git_path_isvalid(NULL, ""asdf*bar"", 0)",1,0,1
out && path && *path,1,0,1
"exp_count, git_reflog_entrycount(log)",1,0,1
"&old_id, &diff_data.old_id",1,0,1
"expected_result, git_reference_has_log(g_repo, name)",1,0,1
"repo, 0, ""e90810b8df3e80c413d903f631643c716887138d"", ""258f0e2a959a364e40ed6603d5d44fbb24765b10"", msg",1,0,1
num_deltas > 0,1,0,1
username && cred && privatekey,1,0,1
"false, git_path_isvalid(NULL, ""foo/bar\\file.txt"", GIT_PATH_REJECT_BACKSLASH)",1,0,1
"git_index_get_bypath(index, ""new.txt"", 2) != NULL",1,0,1
action == INDEX_ACTION_UPDATE || action == INDEX_ACTION_ADDALL,1,0,1
"committer->name, git_reflog_entry_committer(entry)->name",1,0,1
"(*p)+1, progress",1,0,1
"p, b, c, 1, 15, 0, 3, 9, 3",1,0,1
rebase->last_commit,1,0,1
"1, index->tree->children_count",1,0,1
"0, count_config_entries_match(_repo, ""remote\\.test\\.+"")",1,0,1
"git_treebuilder_get(builder, ""aardvark"") == NULL",1,0,1
"true, git_path_isvalid(NULL, "".gi"", GIT_PATH_REJECT_DOT_GIT_HFS)",1,0,1
"false, ""aaa.html""",1,0,1
"!git_index_add_frombuffer(index, &new_entry, content, strlen(content)), file, line, ""Cannot add index entry from buffer"", NULL, 1",1,0,1
object_out && reference_out && repo && spec,1,0,1
"cts.conflicts, g_typechange_expected_conflicts[i]",1,0,1
git__pack_cache,1,0,1
"git_path_isdir(""testrepo/ab/4.txt"")",1,0,1
"32, diff_data.new_binary_inflatedlen",1,0,1
"&id, git_reflog_entry_id_old(entry)",1,0,1
writer.open == 0,1,0,1
"GIT_EINVALIDSPEC, ""53fc32d17276939fc79ed05badaef2db09990016"", GIT_OBJ_TAG",1,0,1
contents && path,1,0,1
"nlogs_master_after, nlogs_master",1,0,1
"repo, ""core.worktree"", ""../../../sm_gitmodules_only/""",1,0,1
"""barfoo"", values[1]",1,0,1
"subst_utf16_len, ret",1,0,1
"&x, expected3, ARRAY_SIZE(expected3)",1,0,1
"false, git_path_isvalid(NULL, ""foo/.git"", GIT_PATH_REJECT_DOT_GIT_LITERAL)",1,0,1
"!git_oid_streq(&oid, ""6dcf9bf7541ee10456529833502442f385010c3d"")",1,0,1
"GIT_MERGE_ANALYSIS_UNBORN, (merge_analysis & GIT_MERGE_ANALYSIS_UNBORN)",1,0,1
out && diff && opts,1,0,1
"true, git_path_isvalid(NULL, ""!git/bar"", 0)",1,0,1
"""Trailing tabs\tare removed"", ""Trailing tabs\tare removed\t\t""",1,0,1
"7, git_diff_stats_insertions(_stats)",1,0,1
"false, git_path_isvalid(NULL, ""foo/bar\\"", GIT_PATH_REJECT_BACKSLASH)",1,0,1
"2, (int)git_tree_entrycount(tree)",1,0,1
"&x, expected9, ARRAY_SIZE(expected9)",1,0,1
"false, git_path_isvalid(NULL, ""foo."", GIT_PATH_REJECT_TRAILING_DOT)",1,0,1
"""t3/c/f3""",1,0,1
"false, git_repository_is_bare(repo)",1,0,1
spec[*pos] == '^' || spec[*pos] == '~',1,0,1
cb,1,0,1
"ctxt, exp->line_ctxt",1,0,1
"0, s->status",1,0,1
"""ce01362"", shorty.ptr",1,0,1
tag_names && repo && pattern,1,0,1
"false, git_path_isvalid(NULL, "".g\xe2\x80\x8eIt"", GIT_PATH_REJECT_DOT_GIT_HFS)",1,0,1
"false, git_path_isvalid(NULL, ""foo:"", GIT_PATH_REJECT_TRAILING_COLON)",1,0,1
"expected, diff_buf.ptr",1,0,1
"GIT_PERMS_IS_EXEC(read_filemode(""a/b.txt""))",1,0,1
"somestring, buf.ptr",1,0,1
dir = opendir(search_dirname),1,0,1
"""tags/e"", ""HEAD^^^"", repo, &opts, &fmt_opts",1,0,1
"""subdir/file""",1,0,1
"true, git_path_isvalid(NULL, ""foo/.GIT/bar"", 0)",1,0,1
"git_path_exists(TEST_REPO_PATH ""/file4.txt"")",1,0,1
"input->ptr, input->size, out1.ptr, out1.size",1,0,1
name && driver,1,0,1
"GIT_EINVALIDSPEC, ""e90810b8df3e80c413d903f631643c716887138d"", GIT_OBJ_BLOB",1,0,1
"6, buf.size",1,0,1
delta->old_file.mode == GIT_FILEMODE_BLOB,1,0,1
"memcmp(result.ptr, ours.ptr, ours.size) == 0",1,0,1
"(binary_entry = git_index_get_bypath(repo_index, ""binary"", 0)) != NULL",1,0,1
"""refs/heads/*:refs/heads/*"", ""refs/heads/user/feature"", ""refs/heads/user/feature""",1,0,1
pb && id,1,0,1
iterator__has_been_accessed(&iter->base),1,0,1
"expected_rootlen, root_at",1,0,1
"SM_LIBGIT2_BRANCH, git_submodule_branch(sm)",1,0,1
"""rebase finished: returning to refs/heads/gravy"", git_reflog_entry_message(reflog_entry)",1,0,1
ancestor_out && our_out && their_out && iterator,1,0,1
"GIT_EINVALIDSPEC, git_reference_symbolic_create( &new_reference, g_repo, name, current_head_target, 0, NULL)",1,0,1
buf1.asize > 8,1,0,1
GIT_REPOSITORY_STATE_CHERRYPICK,1,0,1
!hidden,1,0,1
"""both_sides-2.txt"", ancestor->path",1,0,1
GIT_SUBMODULE_RECURSE_YES,1,0,1
"50, git_pqueue_size(&pq)",1,0,1
out && rebase,1,0,1
"repository, ""branch.test.remote"", "".""",1,0,1
"gpgsig, buf.ptr",1,0,1
"!git_path_isfile(""testrepo/readme"")",1,0,1
"true, git_path_isvalid(NULL, "".git\xe2\x80\xbf"", GIT_PATH_REJECT_DOT_GIT_HFS)",1,0,1
"!git_path_isfile(""testrepo/README"")",1,0,1
"""t3/f1""",1,0,1
"git_path_isfile(""submod2/"" ""sm_libgit2b"" ""/.git/HEAD"")",1,0,1
!git_atomic_get(&index->readers),1,0,1
"true, git_path_isvalid(NULL, ""foo..."", 0)",1,0,1
"git_treebuilder_insert(NULL, builder, ""invalid_file.txt"", &invalid_blob_id, GIT_FILEMODE_BLOB)",1,0,1
"true, git_path_isvalid(NULL, "".tig/bar"", 0)",1,0,1
out && reference && buffer && buffer_len,1,0,1
"""6b79e22d69bf46e289df0345a14ca059dfc9bdf6"", buf.ptr",1,0,1
"false, ""Folder/Middle/More/More/Contained/Not/Happy/Child""",1,0,1
diff_list && opts,1,0,1
"true, git_path_isvalid(NULL, ""foo/bar\\file.txt"", 0)",1,0,1
"strcasecmp(""e\342\202\254ghi="", ""et"") > 0",1,0,1
"true, git_path_isvalid(NULL, "".gi\x8dT"", GIT_PATH_REJECT_DOT_GIT_HFS)",1,0,1
out && stats,1,0,1
"adds, (int)ta",1,0,1
"&oid, git_reflog_entry_id_old(entry)",1,0,1
"!git_oid_streq(&oid, ""a4a7dce85cf63874e984719f4fdd239f5145052f"")",1,0,1
"9, i",1,0,1
d->type == GIT_DIFF_TYPE_GENERATED,1,0,1
"""Unable to parse OID - contains invalid characters"", error->message",1,0,1
"2, st.st_nlink",1,0,1
"NULL , ""\n Spaces after newlines\n are\n collapsed\n """,1,0,1
"GIT_EINVALIDSPEC, ""53fc32d17276939fc79ed05badaef2db09990016"", GIT_OBJ_COMMIT",1,0,1
"1, entrycount(repo, ""refs/heads/foo"")",1,0,1
"false, git_path_isvalid(NULL, ""com1."", GIT_PATH_REJECT_DOS_PATHS)",1,0,1
diriter->path_utf8.size > diriter->parent_utf8_len,1,0,1
delta_is_split(src),1,0,1
"""\tLeading tabs"", ""\tLeading\n\ttabs\n\nare preserved""",1,0,1
"&x, expected8, ARRAY_SIZE(expected8)",1,0,1
"git_remote_name(dup), git_remote_name(_remote)",1,0,1
c->privatekey,1,0,1
git_vector_length(&idx->deltas) > 0,1,0,1
"GIT_EINVALIDSPEC, git_reference_rename(&renamed_ref, looked_up_ref, ""i-will-sudo-you"", 0, NULL)",1,0,1
"GIT_REF_OID, git_reference_type(head_ref)",1,0,1
revspec && repo && spec,1,0,1
"""stash@{0}^2:who"", NULL",1,0,1
" counts->file, counts->line, ""Status code mismatch"", 1, ""%o"", counts->expected_statuses[idx], s",1,0,1
""""", ""\n""",1,0,1
"""B-0-*"", ""HEAD^^2^"", repo, &opts, &fmt_opts",1,0,1
"config, ""some.section.multi"", ""hi, this is a ; multiline comment # with ;\n special chars and other stuff !@#""",1,0,1
"false, git_path_isvalid(NULL, ""com1.asdf\\zippy"", GIT_PATH_REJECT_DOS_PATHS)",1,0,1
"AUTOMERGEABLE_MERGED_FILE, result.ptr, result.len",1,0,1
"&target_id, &entry->oid_cur",1,0,1
"""This is a commit note."", git_note_message(note)",1,0,1
"true, ""Folder/Middle/More/More/Contained/Happy/Child""",1,0,1
" GIT_EINVALIDSPEC, git_reference_rename(&renamed_ref, looked_up_ref, ""Hello! I'm a very invalid name."", 0, NULL)",1,0,1
remain < (MAX_PATH - 5),1,0,1
"expected_patience, buf.ptr",1,0,1
"""c-*"", ""HEAD^^2"", repo, &opts, &fmt_opts",1,0,1
"1, tree_cache->entry_count",1,0,1
"NULL, e = git_index_get_bypath(index, ""copying"", 0)",1,0,1
"expected_len, files_in_status",1,0,1
"entry_count5, entry_paths5, entry_statuses5, cl_git_sandbox_init(""status""), GIT_STATUS_SHOW_INDEX_ONLY, 0",1,0,1
"ignore, git_submodule_ignore(sm)",1,0,1
bld && filter,1,0,1
"0, git_oid_streq(&baseline->id, expectations->sha)",1,0,1
"0, git_odb_object_size(tree_odb)",1,0,1
repo && tag_name && target,1,0,1
index && source_entry->path,1,0,1
hint_path || !try_load_filters,1,0,1
"git_path_isdir(""submod2/"" ""sm_libgit2b"" ""/.git"")",1,0,1
"0 && ""Shouldn't get here.""",1,0,1
v && v->_cmp,1,0,1
pmatch[0].rm_so == start,1,0,1
"expected_result, result.ptr",1,0,1
"GIT_PERMS_IS_EXEC(read_filemode(""executable.txt""))",1,0,1
" template_path, git_repository_path(repo), ""hooks/link.sample"", filemode",1,0,1
"true, ""file1""",1,0,1
"&x, expected5, ARRAY_SIZE(expected5)",1,0,1
"0, (int)array.count",1,0,1
!index->entries.length,1,0,1
"true, git_path_isvalid(NULL, ""com10"", GIT_PATH_REJECT_DOS_PATHS)",1,0,1
"!GIT_ADD_SIZET_OVERFLOW(&out, SIZE_MAX-1, 1)",1,0,1
"GIT_CERT_HOSTKEY_LIBSSH2, cert->cert_type",1,0,1
"NULL, ""\n\nTrimmed leading&trailing newlines\n\n""",1,0,1
"GIT_REFS_HEADS_DIR ""\xC3\x85\x73\x74\x72\xC3\xB6\x6D"", git_reference_name(new_ref)",1,0,1
"0, returned_entry->ino",1,0,1
"delta->old_file.path, ""_file""",1,0,1
"git_win32_path_from_utf8(source_utf16, source) >= 0",1,0,1
(type == GIT_REBASE_OPERATION_EXEC) == !id,1,0,1
"""12c084412b952396962eb420716df01022b847cc\n"", 41, ""rebase/.git/rebase-merge/orig-head""",1,0,1
"false, git_path_isvalid(NULL, ""aux:asdf\\foobar"", GIT_PATH_REJECT_DOS_PATHS)",1,0,1
"the_paths[j], git_tree_entry_name(te)",1,0,1
"p, a, b, 1, 6, 0, 1, 5, 0",1,0,1
GIT_ATTR_FALSE(values[0]),1,0,1
"true, ""symlink""",1,0,1
" sm3, ""submodule.""SM3"".url"", ""remote.origin.url""",1,0,1
"GIT_FILEMODE_COMMIT, e->mode",1,0,1
actual = get_filename(expected),1,0,1
"0, """", ""bar.txt""",1,0,1
!test_driver_wildcard.initialized,1,0,1
"NULL, ""Trailing spaces are removed """,1,0,1
"repo, ""core.worktree"", ""../../../sm_libgit2/""",1,0,1
"0, p_mkdir(""symlink"", 0777)",1,0,1
S_ISDIR(iter->entry->mode),1,0,1
"true, git_path_isvalid(NULL, ""nul"", 0)",1,0,1
"true, git_path_isvalid(NULL, ""com1.asdf\\zippy"", 0)",1,0,1
git_index_has_conflicts(rebase_index),1,0,1
"false, git_path_isvalid(NULL, ""foo./bar"", GIT_PATH_REJECT_TRAILING_DOT)",1,0,1
"strcmp(buf, ""Wed, 9 Apr 2014 08:21:03 +0000"") == 0",1,0,1
" email, ""627e7e12d87e07a83fad5b6bfa25e86ead4a5270"", &opts",1,0,1
"""013cc32d341bab0e6f039f50f153c18986f16c58\n"", 41, ""rebase/.git/rebase-merge/cmt.4""",1,0,1
"GIT_EPEEL, ""7b4384978d2493e851f9cca7858815fac9b10980"", GIT_OBJ_BLOB",1,0,1
"""aa4c42aecdfc7cd989bbc3209934ea7cda3f4d88\n"", 41, ""rebase/.git/rebase-merge/cmt.1""",1,0,1
"0, giterr_state_capture(&err_state, 0)",1,0,1
"utf16_expected, path_utf16",1,0,1
repo && target,1,0,1
exists && refdb && refdb->backend,1,0,1
"git_note_id(note), note_oid",1,0,1
"2, delta->nfiles",1,0,1
"""both_sides-2.txt"", theirs->path",1,0,1
"&tree_id, &new_tree_id",1,0,1
"expected_current, git_rebase_operation_current(rebase)",1,0,1
"opts.pathspec.strings[i], delta->new_file.path, pathlen",1,0,1
"value, git_buf_cstr(&buf)",1,0,1
"""[section]\n\tname = value\n"", result.ptr",1,0,1
"(tree = resolve_commit_oid_to_tree(g_repo, commit)) != NULL",1,0,1
"git_path_isdir(""d0/other/dir"")",1,0,1
"""One-liner with trailing newline"", ""One-liner with trailing newline\n""",1,0,1
out && repo && name,1,0,1
0 != status->head_to_index->old_file.mode,1,0,1
newname != NULL,1,0,1
data && size,1,0,1
"1, problems.count",1,0,1
"""new_side-2.txt"", ancestor->path",1,0,1
"true, git_path_isvalid(NULL, "" "", 0)",1,0,1
buf && where <= buf->size && nb_to_remove <= buf->size - where,1,0,1
"7, exp[2]",1,0,1
"false, git_path_isvalid(NULL, ""foo/.git/bar"", GIT_PATH_REJECT_DOT_GIT_LITERAL)",1,0,1
branch_name && commit && ref_out,1,0,1
"git_index_get_bypath(index, ""new.txt"", 3) != NULL",1,0,1
"false, git_path_isvalid(NULL, ""git~1.. ."", GIT_PATH_REJECT_DOT_GIT_NTFS)",1,0,1
"0, entrycount(repo, ""refs/heads/foo"")",1,0,1
oid && index,1,0,1
"mode_expected, mode",1,0,1
"nentries, nentries_after",1,0,1
"git_remote_pushurl(dup), git_remote_pushurl(_remote)",1,0,1
"0, chdir(cwd)",1,0,1
"git__strcasecmp(""foo"", ""Foo"") == 0",1,0,1
"false, git_path_isvalid(NULL, ""/foo/bar"", 0)",1,0,1
"GITERR_INVALID, giterr_last()->klass",1,0,1
mctx->sub_tops != NULL,1,0,1
remove_len > 0,1,0,1
GIT_SUBMODULE_UPDATE_NONE,1,0,1
"fullpath, ""sub/"", 4",1,0,1
"strcmp(conflicting_buf.ptr, ""<<<<<<< ours\n"" ""this file is changed in master and branch\n"" ""=======\n"" ""this file is changed in branch and master\n"" "">>>>>>> theirs\n"") == 0",1,0,1
decoded_out && input,1,0,1
"7, git_index_entrycount(index)",1,0,1
"!""Unexpected state""",1,0,1
"""top/mid/btm/untracked""",1,0,1
"git_path_isdir(""t3/c/d"")",1,0,1
repo && id,1,0,1
"g_repo, name",1,0,1
"1414141414, st.st_mtime",1,0,1
"true, git_path_isvalid(NULL, ""aux.asdf\\zippy"", 0)",1,0,1
"custom_name, buf.ptr",1,0,1
"entry = git_index_get_bypath(g_idx, ""just_a_dir/A/b/Z/y/X/foo.txt"", 0)",1,0,1
check == NULL,1,0,1
"12, exp.lines",1,0,1
data && url,1,0,1
out && repo && name && new_name,1,0,1
"0 && ""Unknown header_state""",1,0,1
"""3e8989b5a16d5258c935d998ef0e6bb139cc4757\n"", 41, ""rebase/.git/rebase-merge/cmt.1""",1,0,1
"false, ""Folder/Middle/More/More/Contained""",1,0,1
"GIT_BRANCH_ALL, 14",1,0,1
"""modified_file"", status->head_to_index->old_file.path",1,0,1
regexp,1,0,1
"""8496071c1b46c854b31185ea97743be6a8774479"", 3, ""a65fed"", ""849607"", ""763d71""",1,0,1
"git__strcmp(""et"", ""e\342\202\254ghi="") < 0",1,0,1
"true, git_path_isvalid(NULL, ""foo:"", 0)",1,0,1
"1, exp->files",1,0,1
"true, git_path_isvalid(NULL, ""foo/.tig"", 0)",1,0,1
"git_remote_pushurl(mod), ""git://github.com/libgit2/notlibgit2""",1,0,1
oid && db,1,0,1
"g_repo, ""testrepo""",1,0,1
"true, ""dir1/dir2/dir3/twostars""",1,0,1
"true, git_path_isvalid(NULL, ""asdf|foo"", 0)",1,0,1
"newname, expected->newname",1,0,1
"""rebase: aborting"", git_reflog_entry_message(reflog_entry)",1,0,1
"8, git_diff_stats_insertions(_stats)",1,0,1
"str, buf.ptr",1,0,1
ignores && path,1,0,1
"""asparagus.txt"", status_entry->head_to_index->new_file.path",1,0,1
"&commit_id, &expected_commit_id",1,0,1
(st.st_mtime - curtime) < 5,1,0,1
"ad->flags, bd->flags",1,0,1
"4, exp[3]",1,0,1
"g_repo, git_buf_cstr(&key), url",1,0,1
"&x, NULL, 0",1,0,1
"""top/mid/btm/tracked""",1,0,1
"false, git_path_isvalid(NULL, "".git"", GIT_PATH_REJECT_DOT_GIT_HFS)",1,0,1
"false, ""Folder/Middle/Contained/Not/Happy/Child""",1,0,1
"0, git_config_foreach_match( config, pattern, count_config_entries_cb, &how_many)",1,0,1
"false, git_path_isvalid(NULL, ""asdf<bar"", GIT_PATH_REJECT_NT_CHARS)",1,0,1
"""refs/heads/master"", git_reference_symbolic_target(ref)",1,0,1
"""9539b2cc291d6a6b1b266df8474d31fdd344dd79\n"", 41, ""rebase/.git/rebase-merge/cmt.3""",1,0,1
"idstr, ""9432026""",1,0,1
"""Trimmed leading&trailing newlines"", ""\n\nTrimmed leading&trailing newlines\n\n""",1,0,1
"""c-7-*"", ""HEAD"", repo, &opts, &fmt_opts",1,0,1
"nentries +1, entrycount(repo, GIT_HEAD_FILE)",1,0,1
"""auto"", git_buf_cstr(&buf)",1,0,1
"4, conflicts",1,0,1
"""Vicent Marti <tanoku@gmail.com> 1273848544 +0200"", buf.ptr",1,0,1
"""test"", buf.ptr",1,0,1
nmatch > 1,1,0,1
(caps & GIT_FEATURE_THREADS) == 0,1,0,1
"""3e8989b5a16d5258c935d998ef0e6bb139cc4757\n"", 41, ""rebase/.git/rebase-merge/cmt.3""",1,0,1
"true, git_path_isvalid(NULL, ""com1:asdf\\foobar"", 0)",1,0,1
"CONFLICTING_RECURSIVE_F1_TO_F2, conflicting_buf.ptr",1,0,1
"GIT_REF_SYMBOLIC, git_reference_type(ref)",1,0,1
"1, st.st_nlink",1,0,1
"""/"", actual + (start - 1), 1",1,0,1
"""foo"", git_buf_cstr(&buf)",1,0,1
"repo, ""where"", GIT_ENOTFOUND",1,0,1
remote_name && branch,1,0,1
"""tags/c-*"", ""HEAD^"", repo, &opts, &fmt_opts",1,0,1
"_repo, ""remote.test.tagopt"", ""--no-tags""",1,0,1
idx && stream,1,0,1
""" Trailing spaces are stripped"", "" \n Trailing spaces \n are stripped \n\n \n \t """,1,0,1
"_repo, ""remote.just.renamed.fetch"", true",1,0,1
refspec && input,1,0,1
url_buf.size < 4096,1,0,1
use_fixed_size <= fixed_size,1,0,1
"4, git_diff_stats_deletions(_stats)",1,0,1
update_heads && fetchspec_src,1,0,1
"7, delta->new_file.id_abbrev",1,0,1
"config, ""some.sec\\tion.other"", ""foo""",1,0,1
"ours.size, result.len",1,0,1
"strcmp(""\303\215"", ""\303\255"") < 0",1,0,1
delta->status == GIT_DELTA_ADDED || delta->status == GIT_DELTA_MODIFIED || delta->status == GIT_DELTA_CONFLICTED || delta->status == GIT_DELTA_DELETED,1,0,1
"NULL, git_libgit2__user_agent()",1,0,1
"3, reserved_len",1,0,1
rebase && committer,1,0,1
"""libgit2"", git_submodule_name(sm)",1,0,1
"output->length, ARRAY_SIZE(refnames)",1,0,1
"expect_nsec, test_file_has_nsec",1,0,1
"ad->nfiles, bd->nfiles",1,0,1
"GIT_MERGE_ANALYSIS_NORMAL, merge_analysis",1,0,1
"false, git_path_isvalid(NULL, "":"", GIT_PATH_REJECT_TRAILING_COLON)",1,0,1
"""parent/child2/bar.txt""",1,0,1
actual_len >= expected_len,1,0,1
out && patch,1,0,1
regs->num_regs >= nregs,1,0,1
oldname != NULL,1,0,1
"_repo, ""branch.master.merge"", false",1,0,1
"2, index->tree->children_count",1,0,1
out && repo && commit,1,0,1
"true, ""dir1/dir2/dir3/parent2/kid2/file""",1,0,1
"GIT_EINVALIDSPEC, ""0266163a49e280c4f5ed1e08facd36a2bd716bcf"", GIT_OBJ_COMMIT",1,0,1
" 80, git_atomic_get(&_counts[2])",1,0,1
"true, git_path_isvalid(NULL, ""foo/bar/.Git"", 0)",1,0,1
"numchunks, git_blob_rawsize(blob)",1,0,1
"0, ""foo.txt"", """"",1,0,1
"patchfile, validated.ptr",1,0,1
"ident2.ptr, ""# $Id$"", 6",1,0,1
_backend && cb,1,0,1
"0, git_graph_descendant_of(_repo, git_commit_id(commit), git_commit_id(commit))",1,0,1
"&current_id, &entry->oid_old",1,0,1
"""f87d14a4a236582a0278a916340a793714256864\n"", 41, ""rebase/.git/rebase-merge/cmt.3""",1,0,1
"true, ""_test/foo/bar/crux/file""",1,0,1
