x_val,y_added,y_removed,y_combined
kfor->cont,1,0,1
!cost2.infinite_cost_p (),1,0,1
num_versions >= 2,1,0,1
nfences >= 2,1,0,1
GET_MODE (data_regs[i]) == QImode,1,0,1
decoded->canonical_option_num_elements == 1,1,0,1
(rax & 0xffff) == 42 && xmm0d[0] == 43,1,0,1
!bb_vinfo && (relevance == vect_used_in_outer || relevance == vect_used_in_outer_by_reduction || relevance == vect_used_by_reduction || relevance == vect_unused_in_scope || relevance == vect_used_only_live),1,0,1
slot * 4 <= bytes,1,0,1
empty_expr_stmt_p (cond),1,0,1
r.a[5] == 4,1,0,1
"GET_CODE (src) == PARALLEL && GET_CODE (dst) == PARALLEL && XVECLEN (src, 0) == XVECLEN (dst, 0)",1,0,1
sel_bb_empty_p (recovery_block),1,0,1
b == last_bb,1,0,1
be >= back_edge_space,1,0,1
"et_below (d, c)",1,0,1
! CLASS_INTERFACE (TYPE_NAME (DECL_CONTEXT (method))),1,0,1
!id->prevent_decl_creation_for_types,1,0,1
link->racc == racc,1,0,1
current_frame.fpu_no >= MIN_FMOVEM_REGS,1,0,1
innermost_scope_kind () == sk_template_parms || innermost_scope_kind () == sk_template_spec,1,0,1
opc == BRIG_OPCODE_LD || opc == BRIG_OPCODE_ST,1,0,1
pc_set (jump_insn),1,0,1
ftmp,1,0,1
DECL_LANG_SPECIFIC (r) != 0,1,0,1
TREE_CODE (attr1) == IDENTIFIER_NODE && TREE_CODE (attr2) == IDENTIFIER_NODE,1,0,1
"TREE_NAME_EQ (name, ATTR_INTR)",1,0,1
!occ->next || occ->next != occ->prev,1,0,1
ggc_marked_p (((some_subclass *) test_some_subclass_as_base_ptr)->m_b),1,0,1
OMP_CLAUSE_DECL (OMP_CLAUSE_CHAIN (c)) == get_base_address (ovar),1,0,1
NULL == ff->child_pending_exception,1,0,1
(!TREE_OVERFLOW_P (min) || is_overflow_infinity (min)) && (!TREE_OVERFLOW_P (max) || is_overflow_infinity (max)),1,0,1
depths[len] == depth && datas[len] == occ->of,1,0,1
!processing_template_decl || (SCALAR_TYPE_P (type) || TREE_CODE (type) == ARRAY_TYPE),1,0,1
w->l->frame_ff->fiber_self == starting_fiber,1,0,1
rclass == GENERAL_REGS,1,0,1
die->die_child == NULL,1,0,1
TREE_CODE (type) == ARRAY_TYPE || VECTOR_TYPE_P (type) || TREE_CODE (type) == RECORD_TYPE || TREE_CODE (type) == UNION_TYPE || TREE_CODE (type) == COMPLEX_TYPE,1,0,1
"bitmap_bit_p (subloop_node->all_allocnos, ALLOCNO_NUM (subloop_allocno))",1,0,1
GET_MODE (src_reg) == mode,1,0,1
*phandle == 0,1,0,1
TREE_CODE (expr) == COMPONENT_REF,1,0,1
e->expr_type == EXPR_VARIABLE || !e->ref,1,0,1
node->global.inlined_to || !gimple_has_body_p (decl) || DECL_EXTERNAL (decl),1,0,1
"sizeof(fpu_state_t) <= (size_t) GFC_FPE_STATE_BUFFER_SIZE, ""GFC_FPE_STATE_BUFFER_SIZE is too small""",1,0,1
ptr == buffer + length,1,0,1
u->index == tindex,1,0,1
desired_align <= size,1,0,1
TREE_CODE (decl) != PARM_DECL && TREE_CODE (decl) != RESULT_DECL,1,0,1
nregs == 0 || nregs == 1 || nregs == 2,1,0,1
r.a[6] == 50,1,0,1
!occ->parent || occ->parent->prev == occ || occ->parent->next == occ,1,0,1
GET_CODE (in_pat) == PARALLEL,1,0,1
 _S_container.cbegin() == _S_container.begin() ,1,0,1
"f[3], log2f (c1)",1,0,1
(! DECL_PT_UID_SET_P (node->decl) || DECL_PT_UID (node->decl) == DECL_UID (node->decl)) && (! DECL_PT_UID_SET_P (t) || DECL_PT_UID (t) == DECL_UID (node->decl)),1,0,1
"!bitmap_intersect_compl_p (df_live->out_of_date_transfer_functions, &all_blocks)",1,0,1
a->expr == NULL,1,0,1
TARGET_SIMD,1,0,1
bufsz > 3,1,0,1
GET_MODE_SIZE (orig_mode) % UNITS_PER_WORD == 0,1,0,1
flag_delayed_branch,1,0,1
stderr,1,0,1
"!TREE_SIDE_EFFECTS (CALL_EXPR_ARG (exp, 1)) && (call_expr_nargs (exp) < 3 || !TREE_SIDE_EFFECTS (CALL_EXPR_ARG (exp, 2)))",1,0,1
large_base != NULL,1,0,1
(int) LINEMAPS_ORDINARY_USED (line_table) == i,1,0,1
"!Unknown_Esize (gnat_entity) || Has_Size_Clause (gnat_entity) || (!IN (kind, Numeric_Kind) && !IN (kind, Enumeration_Kind) && (!IN (kind, Access_Kind) || kind == E_Access_Protected_Subprogram_Type || kind == E_Anonymous_Access_Protected_Subprogram_Type || kind == E_Access_Subtype || type_annotate_only))",1,0,1
"__l <= __w, ""template argument substituting "" ""__l out of bound""",1,0,1
"loc_cmp (node->loc, next->loc) < 0",1,0,1
"bitmap_bit_p (b, 12)",1,0,1
key <= node->m_key,1,0,1
icode < (int) NUM_INSN_CODES,1,0,1
asm_switch->nesting_level,1,0,1
"NOTE, insn->code",1,0,1
GET_MODE (SET_SRC (prev_set)) == GET_MODE (regno_reg_rtx[sregno]),1,0,1
op_output_p (op_index),1,0,1
cl == 0,1,0,1
base_term || index_term,1,0,1
DECL_ALIGN (t) != 0,1,0,1
JUMP_LABEL (insn),1,0,1
m->complex_available,1,0,1
"""system=qnx""",1,0,1
"n + 1, subgraph_nodes[0]->preds->length ()",1,0,1
existed_p,1,0,1
!TARGET_64BIT || POINTER_SIZE >= GET_MODE_BITSIZE (mode),1,0,1
(((size_t)(chunk2mem(p))) % alignment) == 0,1,0,1
!processing_spec_function,1,0,1
lto_tree_ref_encoder_size (encoder) == 0,1,0,1
!maybe_get_identifier (label),1,0,1
TREE_CODE (t) == SSA_NAME || DECL_P (t),1,0,1
node2->summary_uid > 0,1,0,1
!racc->last_link,1,0,1
s->start[i] != INVALID_START,1,0,1
VAR_P (decl) || TREE_CODE (decl) == RESULT_DECL,1,0,1
!stmt_list_stack->is_empty (),1,0,1
NULL != *sem,1,0,1
"loops_state_satisfies_p (fn, LOOPS_HAVE_RECORDED_EXITS)",1,0,1
sizeof(Type) == s,1,0,1
i == n,1,0,1
"ref1 == ref2 || (DECL_P (ref1) && DECL_P (ref2) && compare_base_decls (ref1, ref2) != 0)",1,0,1
e2->dest != current_loop_nest->header,1,0,1
sizeof(struct callinfo) == sizeof(void *),1,0,1
"""endian=big""",1,0,1
code == EQ || code == GT || code == NE || code == LE,1,0,1
TREE_CODE (f) == FIELD_DECL,1,0,1
!TREE_ASM_WRITTEN (new_block),1,0,1
ptr != end,1,0,1
powers != &_fpioconst_pow10[0],1,0,1
"!in_lto_p || !DECL_ASSEMBLER_NAME_SET_P (t) || !strcmp (""<anon>"", IDENTIFIER_POINTER (DECL_ASSEMBLER_NAME (TYPE_NAME (t))))",1,0,1
NOTE_P (temp),1,0,1
event >= PLUGIN_EVENT_FIRST_DYNAMIC,1,0,1
buf == __bnd_get_ptr_lbound (buf),1,0,1
is_mmapped(p) || sz < (s + MIN_CHUNK_SIZE),1,0,1
OMP_CLAUSE_CODE (clause) == OMP_CLAUSE_FIRSTPRIVATE || OMP_CLAUSE_CODE (clause) == OMP_CLAUSE_LINEAR,1,0,1
"__builtin_cpu_supports (""popcnt"") >= 0",1,0,1
ACCESS_REG_P (reg),1,0,1
"(mask & 2) == 0 || !ctx->sfield_map || !splay_tree_lookup (ctx->sfield_map, key)",1,0,1
code != PRE_INC && code != POST_DEC,1,0,1
(PREFETCH_BLOCK & (PREFETCH_BLOCK - 1)) == 0,1,0,1
"dtor_p::value, ""destructor not trivial""",1,0,1
ALLOCNO_NUM_OBJECTS (to) == ALLOCNO_NUM_OBJECTS (from),1,0,1
code == GIMPLE_CALL,1,0,1
num_buckets >= min_capacity,1,0,1
var->onepart && var->n_var_parts == 1,1,0,1
eltmode != BLKmode,1,0,1
gimple_code (gsi_stmt (si)) == GIMPLE_OMP_SINGLE || gimple_code (gsi_stmt (si)) == GIMPLE_OMP_MASTER || gimple_code (gsi_stmt (si)) == GIMPLE_OMP_TASKGROUP || gimple_code (gsi_stmt (si)) == GIMPLE_OMP_ORDERED || gimple_code (gsi_stmt (si)) == GIMPLE_OMP_CRITICAL || gimple_code (gsi_stmt (si)) == GIMPLE_OMP_TEAMS,1,0,1
DEBUG_INSN_P (insn) && VAR_LOC_UNKNOWN_P (INSN_VAR_LOCATION_LOC (insn)),1,0,1
param_string_cst,1,0,1
!chain->is_caller_save_insn,1,0,1
"test_property<is_swappable, std::queue<construct::Nontrivial>>(true), """"",1,0,1
dwarf_split_debug_info,1,0,1
!list->proc_tree,1,0,1
DF_REF_REG_DEF_P (def),1,0,1
t == void_node && VOID_TYPE_P (TREE_TYPE (t)),1,0,1
NULL == parent_ff->pending_exception,1,0,1
(rax & 0xffffffff) == 42 && x._float[1] == 43,1,0,1
(TREE_CODE (child) == NAMESPACE_DECL || CLASS_TYPE_P (child)),1,0,1
GET_CODE (x) == LABEL_REF,1,0,1
!COMPLETE_TYPE_P (TREE_TYPE (decl)) || !is_variable_sized (decl),1,0,1
t == redirect_edge_var_map_result (vm),1,0,1
ipa,1,0,1
"NULL, bb_seq (exit)",1,0,1
new_pos > ebb_head[BLOCK_TO_BB (bbi)],1,0,1
!tree_int_cst_sign_bit (step),1,0,1
expr->value.function.isym && expr->value.function.isym->conversion,1,0,1
free_section_f,1,0,1
SSANAMES (func),1,0,1
inner_opt >= 0 && inner_opt < NUM_INNER_BOOL_OPTIONS,1,0,1
decl == error_mark_node || !(DECL_CONSTRUCTOR_P (decl) || DECL_DESTRUCTOR_P (decl)) || DECL_CLONED_FUNCTION_P (DECL_CHAIN (decl)),1,0,1
"!bitmap_bit_p (disqualified_constants, DECL_UID (base))",1,0,1
GET_MODE (insn) != SImode,1,0,1
"test_property<is_swappable, EnumType>(true), """"",1,0,1
" &t, &routinep, error, &failure",1,0,1
DECL_P (ovar2),1,0,1
"operand_equal_p (c->base_expr, basis->base_expr, 0)",1,0,1
!as || (as->type != AS_DEFERRED && array->expr_type == EXPR_VARIABLE && !gfc_expr_attr (array).allocatable && !gfc_expr_attr (array).pointer),1,0,1
"optab_handler (mov_optab, move_mode) != CODE_FOR_nothing",1,0,1
in_lto_p && !DECL_RESULT (decl),1,0,1
"5, m.elements ()",1,0,1
GET_MODE (reg) == DImode,1,0,1
"!def_bb || flow_bb_inside_loop_p (def_bb->loop_father, bb)",1,0,1
len < 8,1,0,1
wrap || count <= 2,1,0,1
acg,1,0,1
REG_P (op0),1,0,1
"IN_RANGE (ret, 0, 31)",1,0,1
(build_vdef == NULL_TREE || build_vdef == var) && (build_vuse == NULL_TREE || build_vuse == var),1,0,1
whole_jump_insn != NULL_RTX && (JUMP_P (whole_jump_insn) || (TARGET_V32 && INSN_P (whole_jump_insn) && GET_CODE (PATTERN (whole_jump_insn)) == SEQUENCE)),1,0,1
token () == TYPEDEF,1,0,1
GET_MODE (tp) == SImode,1,0,1
TREE_CODE (pre) == SAVE_EXPR,1,0,1
page_size >= full_size,1,0,1
stree->n.tb->access != ACCESS_UNKNOWN,1,0,1
tmp == gfc_get_element_type (TREE_TYPE (desc)),1,0,1
!bb_info->artificial_uses,1,0,1
fixup_graph->num_vertices == fnum_vertices_after_transform,1,0,1
alias_item->type == VAR,1,0,1
nop_pattern == NULL_RTX && exit_insn == NULL_RTX,1,0,1
TREE_CODE (alias) == FUNCTION_DECL,1,0,1
DECL_BUILT_IN_CLASS (fndecl) == BUILT_IN_NORMAL && fcode < BEGIN_CHKP_BUILTINS,1,0,1
candidate,1,0,1
(ds1 & SPECULATIVE) && (ds2 & SPECULATIVE),1,0,1
succ_bbi > bbi,1,0,1
!label_ctx || is_gimple_omp (label_ctx),1,0,1
ainsn->first_insn_with_same_reservs,1,0,1
"test_property<is_swappable, construct::Empty>(true), """"",1,0,1
entry != (DIR *) NULL,1,0,1
TREE_CODE (parm) == TEMPLATE_PARM_INDEX,1,0,1
e->value.op.op1,1,0,1
GET_MODE (VINSN_LHS (vi)) == GET_MODE (new_reg),1,0,1
flag_f2c && proc_sym->ts.type == BT_COMPLEX,1,0,1
GET_CODE (splat_vec) == VEC_DUPLICATE,1,0,1
fd->iter_type == long_integer_type_node || !in_combined_parallel,1,0,1
"3, |, 2, ^, 1, 3, 2, 3",1,0,1
is_gimple_min_invariant (op),1,0,1
*insn_constraint == '=',1,0,1
LAMBDA_EXPR_THIS_CAPTURE (t) == NULL_TREE && LAMBDA_EXPR_PENDING_PROXIES (t) == NULL,1,0,1
"_Tp() >= _Tp(), ""meq""",1,0,1
TREE_CODE (target) == IDENTIFIER_NODE,1,0,1
&C[3] == &A[1][1],1,0,1
GFC_DESCRIPTOR_TYPE_P (TREE_TYPE (pointer)),1,0,1
TREE_CODE (maxidx) == INTEGER_CST,1,0,1
EDGE_COUNT (e->src->succs) == 2,1,0,1
"__if_hash_cached<is_default_constructible<_H2>>::value, ""Functor used to map hash code to bucket index"" "" must be default constructible""",1,0,1
insn_static_data->operand[i].type == (insn_static_data->operand[i].constraint[0] == '=' ? OP_OUT : insn_static_data->operand[i].constraint[0] == '+' ? OP_INOUT : OP_IN),1,0,1
j <= nargs,1,0,1
breg == 0,1,0,1
num_ops > 0 && num_ops <= tilepro_multiply_insn_seq_MAX_OPERATIONS,1,0,1
fd->sched_kind == OMP_CLAUSE_SCHEDULE_CILKFOR,1,0,1
!bytepos,1,0,1
GET_CODE (*memop) == MEM,1,0,1
REG_P (loc) && GET_MODE (loc) == V1TImode,1,0,1
module_ns->proc_name->attr.flavor == FL_MODULE,1,0,1
ALLOCNO_NUM_OBJECTS (another_a) == ALLOCNO_NUM_OBJECTS (another_parent_a),1,0,1
!m->fs.realigned,1,0,1
(ts & BEGIN_CONTROL) != 0,1,0,1
!VALUE_RECURSED_INTO (node->loc),1,0,1
TREE_CODE (use) == SSA_NAME,1,0,1
idx == -1,1,0,1
spill_class != NO_REGS,1,0,1
bb_index < (unsigned) last_basic_block_for_fn (cfun),1,0,1
"!real_equal (&bcv, &dconst1) && !real_less (&bcv, &dconst1)",1,0,1
"x, MULT_EXPR, zero, zero",1,0,1
r.a[4] == 9,1,0,1
HAVE_PRE_DECREMENT,1,0,1
i < units,1,0,1
TREE_CODE (t1) == TREE_LIST,1,0,1
"0, ==, 2, &, 1, 0, 0, 1",1,0,1
start_ix == BUILT_IN_GOMP_TARGET || start_ix == BUILT_IN_GOMP_TARGET_DATA || start_ix == BUILT_IN_GOMP_TARGET_UPDATE || start_ix == BUILT_IN_GOMP_TARGET_ENTER_EXIT_DATA,1,0,1
gimple_phi_num_args (phi) <= gimple_phi_capacity (phi),1,0,1
NULL == w->l->next_frame_ff,1,0,1
t->expr_type == EXPR_VARIABLE,1,0,1
next_stmt_line > body_line,1,0,1
GET_CODE (e) == SET,1,0,1
TREE_CODE (dummy) == PARM_DECL && POINTER_TYPE_P (TREE_TYPE (dummy)),1,0,1
nregs,1,0,1
tree_contains_struct[FUNCTION_DECL][TS_FUNCTION_DECL],1,0,1
lr->m_start.m_line <= lr->m_finish.m_line,1,0,1
!bb_seen_p (bb),1,0,1
(unsigned long)&ms.x2 == rsp+24,1,0,1
"f[5], sqrtf (c1)",1,0,1
reload_completed && targetm.have_conditional_execution (),1,0,1
"""cpu=lm32""",1,0,1
LOCATION_LOCUS (BLOCK_SOURCE_LOCATION (scope)) == UNKNOWN_LOCATION,1,0,1
cur_cfa->reg == dw_frame_pointer_regnum,1,0,1
TREE_CODE (DEBUG_PARAMETER_REF_DECL (rtl)) == PARM_DECL,1,0,1
!info->base,1,0,1
has_dependence_data.where == DEPS_IN_NOWHERE,1,0,1
s[1] == 'x',1,0,1
mem != NULL && MEM_P (mem),1,0,1
GET_CODE (x) == CALL,1,0,1
REG_P (op) || GET_CODE (op) == POST_INC || GET_CODE (op) == PRE_DEC || GET_CODE (op) == POST_DEC,1,0,1
"0, strcmp (name, identifier_ptr)",1,0,1
num_elts == 1 && last_type,1,0,1
array[i] == foo (i),1,0,1
!flag_objc_sjlj_exceptions,1,0,1
 container.cbegin(0) == container.begin(0) ,1,0,1
"sscanf (&p[j+2], ""%01x"", &n) == 1",1,0,1
opc == BRIG_OPCODE_STOF || opc == BRIG_OPCODE_FTOS,1,0,1
"2, bb_a->succs->length ()",1,0,1
num_ops > 3,1,0,1
ira_reg_equiv[from_regno].invariant == NULL_RTX && ira_reg_equiv[from_regno].constant == NULL_RTX,1,0,1
TREE_CODE (argtype) == POINTER_TYPE,1,0,1
ptr->tune == ix86_tune,1,0,1
"gimple_nop_p (def_stmt) || gimple_plf (def_stmt, STMT_NECESSARY)",1,0,1
!cfg_blocks_empty_p (),1,0,1
var < os->var_to_id.length () && os->var_to_id[var] == pos->id,1,0,1
i < num_files,1,0,1
TREE_TYPE (info.index_expr) != error_mark_node,1,0,1
computed_goto_p (last),1,0,1
GET_CODE (sexp) == SET,1,0,1
X == 2448,1,0,1
TREE_CODE (op) != CONSTRUCTOR,1,0,1
DECL_DECLARES_FUNCTION_P (function),1,0,1
"test_property<is_swappable, funny::F2[4]>(false), """"",1,0,1
gimple_assign_rhs_code (gs0) == BIT_AND_EXPR || gimple_assign_rhs_code (gs0) == BIT_IOR_EXPR,1,0,1
!(fs & (GET_MODE_SIZE (DImode) - 1)),1,0,1
clones == next_inline_clone,1,0,1
j == -1 || j == -3,1,0,1
m68k_symbolic_call == NULL,1,0,1
"""Gtk"", ""gtkcssstylepropertyimpl.c"", 106, ((const char*) (__PRETTY_FUNCTION__)), ""get_id (node) == expected_id""",1,0,1
ORIGINAL_REGNO (DF_REF_REG (ref)) == i,1,0,1
gfc_static_ctors == NULL_TREE,1,0,1
nop <= MAX_RECOG_OPERANDS,1,0,1
plen != NULL || (op[2] && REG_P (op[2])),1,0,1
"false, m.put (ostrich, 2)",1,0,1
"x, PLUS_EXPR, zero, x",1,0,1
true_exp == exp,1,0,1
from == FRAME_POINTER_REGNUM || from == ARG_POINTER_REGNUM || from == RETURN_ADDRESS_POINTER_REGNUM,1,0,1
r.a[2] == UINT8x8_MAX - 4,1,0,1
hints,1,0,1
!arg->locate.offset.var && GET_CODE (size_rtx) == CONST_INT,1,0,1
dig_no > int_no && exponent <= 0 && exponent >= MIN_10_EXP - (DIG + 1),1,0,1
address.offset == addr,1,0,1
occ->prev != occ,1,0,1
w->l->type == WORKER_SYSTEM,1,0,1
gimple_transaction_body (txn) == NULL,1,0,1
"array[i] == switch5 (i, i + 1)",1,0,1
!((TARGET_ALTIVEC_ABI && ALTIVEC_VECTOR_MODE (mode)) || (TARGET_VSX && ALTIVEC_OR_VSX_VECTOR_MODE (mode)) || (TARGET_E500_DOUBLE && mode == DFmode) || (TARGET_SPE_ABI && SPE_VECTOR_MODE (mode) && !SPE_CONST_OFFSET_OK (offset))),1,0,1
resolver != NULL_TREE,1,0,1
(__alignof p++) == (__alignof p),1,0,1
BLOCK_TO_BB (bb->index) == target_bb && BLOCK_TO_BB (bb->next_bb->index) == target_bb,1,0,1
mips_ls2.cycle_has_multi_p,1,0,1
code->expr4->expr_type == EXPR_VARIABLE,1,0,1
df_regs_ever_live_p (hard_regno + j),1,0,1
opt,1,0,1
cfun->decl == current_function_decl,1,0,1
"test_property<is_swappable, int[]>(false), """"",1,0,1
vls_type == VLS_LOAD,1,0,1
x_canonicalized ? (x_addr != NULL_RTX && x_mode != VOIDmode) : (x_addr == NULL_RTX && x_mode == VOIDmode),1,0,1
code->ext.alloc.ts.u.cl->length != NULL,1,0,1
data->ifetch_block_n_insns <= core2i7_ifetch_block_max_insns,1,0,1
"!autoinc_var_is_used_p (u->insn, e->dest->insn)",1,0,1
new_loop != NULL,1,0,1
ggc_marked_p (root_test_of_length->elem[i]),1,0,1
"triple, some",1,0,1
"strlen (str) == strlen (""vector=sw0"")",1,0,1
offload_register,1,0,1
data->name != NULL,1,0,1
init != NULL_TREE,1,0,1
e1->where.lb,1,0,1
 EXPR_LOCATION (jump_func->value.constant.value) == UNKNOWN_LOCATION,1,0,1
"2, n_basic_blocks_for_fn (fun)",1,0,1
ggc_marked_p (referenced_by_other),1,0,1
r.a[0] == 6,1,0,1
ref->u.ar.as->corank > 0,1,0,1
"x, MINUS_EXPR, zero, x",1,0,1
"targetm.addr_space.valid_pointer_mode (mode, as)",1,0,1
(seven + minus_two) == 5,1,0,1
"test_property<is_nothrow_swappable, std::array<ns1::SwapThrow, 0>>(true), """"",1,0,1
arf != ADDR_REGFILE_UNKNOWN,1,0,1
!e->symtree->n.sym->ts.deferred,1,0,1
ggc_marked_p (dummy_unittesting_tree),1,0,1
definition || type_annotate_only || is_type || kind == E_Discriminant || kind == E_Component || kind == E_Label || (kind == E_Constant && Present (Full_View (gnat_entity))) || Is_Public (gnat_entity),1,0,1
"sdata_symbolic_operand (base, Pmode)",1,0,1
"__builtin_cpu_supports (""sse4.2"")",1,0,1
!DECL_P (t) || ref != DECL_RTL_IF_SET (t),1,0,1
new_version_node,1,0,1
!class_binding_level,1,0,1
"x, MULT_EXPR, one, x",1,0,1
EDGE_COUNT (region->cont->succs) == 2,1,0,1
!hints,1,0,1
"(r2val.lattice_val == CONSTANT && TREE_CODE (r2val.value) == INTEGER_CST) || wi::sext (r2val.mask, TYPE_PRECISION (TREE_TYPE (rhs2))) == -1",1,0,1
"test_property<is_swappable, const int>(false), """"",1,0,1
cand->iv,1,0,1
"REG_P (XEXP (op1, 0))",1,0,1
!SSA_NAME_PTR_INFO (name),1,0,1
attribs == TYPE_ATTRIBUTES (result),1,0,1
DECL_RESULT_THUNK_P (fn),1,0,1
abs_stmt_vinfo,1,0,1
TARGET_V32,1,0,1
local.versionable,1,0,1
ms0 == HOST_BITS_PER_WIDE_INT,1,0,1
fn_ptr,1,0,1
"conditional_move_operand (operands [2], SImode)",1,0,1
r.a[1] == INT16x4_MAX - 1,1,0,1
len >= GFC_XTOA_BUF_SIZE,1,0,1
orig_max_seqno >= 1,1,0,1
!MEM_P (dest),1,0,1
!VAR_LOC_1PAUX (var) || emit_notes,1,0,1
"et_below (c, c)",1,0,1
subreg != NULL,1,0,1
bc_label[bc_continue] == NULL,1,0,1
TREE_CHAIN (mem_inits) == NULL_TREE,1,0,1
bb_state_array == NULL && bb_state == NULL,1,0,1
e->rank == 1 || e->rank == 2,1,0,1
length () < allocated (),1,0,1
ASM_OPERANDS_LABEL_LENGTH (asmop) == 1,1,0,1
BB_END (bb) != last,1,0,1
use->iv->ssa_name == cand->var_after,1,0,1
regno_save_mem[regno + i][1],1,0,1
!dslot->to,1,0,1
lowest_bit_set != -1 && highest_bit_set != -1,1,0,1
(GET_CODE (operands[2]) == CONST_INT) || (GET_CODE (operands[2]) == REG) || (GET_CODE (operands[2]) == SUBREG),1,0,1
BB_PARTITION (new_bb) == BB_PARTITION (cur_bb),1,0,1
"icode != CODE_FOR_nothing && insn_operand_matches (icode, 0, test)",1,0,1
total_module_num == 0,1,0,1
dim < ndim,1,0,1
bblst_last <= bblst_size,1,0,1
word_mode == SImode,1,0,1
arg_types[i]->type == FFI_TYPE_STRUCT,1,0,1
offset % 4 == 0,1,0,1
"mips_split_move_p (dest, src, split_type)",1,0,1
gimple_call_lhs (call_stmt) == NULL_TREE,1,0,1
"test_property<is_nothrow_swappable, UnionType>(true), """"",1,0,1
!(ts & ~SPECULATIVE),1,0,1
group->type == USE_ADDRESS,1,0,1
lastq == 0 || cinuse(lastq),1,0,1
!(set->depth == 0 && reason == LC_RENAME),1,0,1
GET_CODE (exp) == CONST_VECTOR,1,0,1
ret >= 0,1,0,1
ar && ar->type == AR_FULL,1,0,1
code == HTM_BUILTIN_GET_TEXASR || code == HTM_BUILTIN_SET_TEXASR || code == HTM_BUILTIN_GET_TEXASRU || code == HTM_BUILTIN_SET_TEXASRU,1,0,1
g2 () == 0x12345678,1,0,1
__reserved_right[__r] == 1,1,0,1
*x != ref,1,0,1
"__builtin_cpu_is (""bdver1"")",1,0,1
sp_adj2,1,0,1
"test_property<is_swappable, std::queue<int>[1][2][3]>(true), """"",1,0,1
BLOCK_FOR_INSN (*succp) == bb,1,0,1
obj != loc,1,0,1
tag_ix < GCOV_COUNTERS,1,0,1
"2, /, 4, %, 3, 0, 0, 2",1,0,1
DECL_ABSTRACT_P (decl) || cgraph_function_possibly_inlined_p (decl),1,0,1
"test_property<is_swappable, const void>(false), """"",1,0,1
ext_code == SIGN_EXTEND || ext_code == ZERO_EXTEND,1,0,1
VOID_TYPE_P (TREE_TYPE (DECL_RESULT (kern_fndecl))),1,0,1
!DONE_SPEC (insn),1,0,1
node && con == (gfc_constructor *) node->value && node->key == (splay_tree_key) mpz_get_si (con->offset),1,0,1
!exp->in_progress,1,0,1
"1, *, 2, *, 3, 6, 6, 6",1,0,1
source->rank < GFC_MAX_DIMENSIONS,1,0,1
gimple_code (gsi_stmt (switch_si)) == GIMPLE_OMP_SECTIONS_SWITCH,1,0,1
"cuMemcpy, (CUdeviceptr) dp, (CUdeviceptr) hp, mapnum * sizeof (void *)",1,0,1
target_mode == GET_MODE (then),1,0,1
!fmt->has_signed_zero || !HONOR_SIGNED_ZEROS (fmode),1,0,1
"test_property<is_nothrow_swappable, const int[1][2][3]>(false), """"",1,0,1
"void_type_node, TREE_VALUE (argterm)",1,0,1
access->offset >= low && access->offset + access->size <= high,1,0,1
"hard_reg_set_equal_p (regstack.reg_set, bi->out_reg_set) || any_malformed_asm",1,0,1
TREE_CODE (TREE_TYPE (t)) == TREE_CODE (type),1,0,1
s == n * (n + 1),1,0,1
line >= LINEMAPS_MACRO_LOWEST_LOCATION (set),1,0,1
ref->u.ar.as->type == AS_EXPLICIT || alloc_w_e3_arr_spec,1,0,1
"!TYPE_PTRMEMFUNC_P (type1) || !same_type_p (TYPE_PTRMEMFUNC_FN_TYPE (type1), type0)",1,0,1
s2var->var_part[0].loc_chain && s2var->onepart == onepart && s2var->n_var_parts == 1,1,0,1
"io_address_operand (operands[1], QImode)",1,0,1
"Is_Concurrent_Type (gnat_entity) || (IN (kind, Record_Kind) && Is_Concurrent_Record_Type (gnat_entity))",1,0,1
step != NULL_TREE,1,0,1
pool->pool_insn || pool->size == 0,1,0,1
"test_property<is_nothrow_swappable, const bool>(false), """"",1,0,1
"test_property<is_nothrow_swappable, const int[1]>(false), """"",1,0,1
"TREE_CODE (orig) == VECTOR_TYPE && tree_int_cst_equal (TYPE_SIZE (type), TYPE_SIZE (orig))",1,0,1
count1 + count2 <= all,1,0,1
"et_below (b, b)",1,0,1
"!index && REG_P (XEXP (base, 0))",1,0,1
DECL_INITIAL (fn),1,0,1
classes == size,1,0,1
hard_regno >= 0 && ALLOCNO_CLASS (allocno) != NO_REGS,1,0,1
*new_var && *new_var != error_mark_node,1,0,1
(int)TREE_CODE (decl) > NUM_TREE_CODES,1,0,1
!dom->aux,1,0,1
REG_P (dst),1,0,1
operator_code != MAX_TREE_CODES,1,0,1
result >= 1 && result <= ARRAY_SIZE (decoded->canonical_option),1,0,1
init->shape,1,0,1
GET_CODE (x) == SYMBOL_REF || GET_CODE (x) == LABEL_REF,1,0,1
TREE_CODE_CLASS (rhs_code) == tcc_comparison,1,0,1
"!strncmp (name, "".objc_class_name_"", 17)",1,0,1
disp_index == num_dispatch,1,0,1
DECL_OMP_DECLARE_REDUCTION_P (newdecl),1,0,1
reg_mode_size * nregs == GET_MODE_SIZE (mode),1,0,1
!(seven < seven),1,0,1
*vectype != NULL_TREE,1,0,1
v5 == C1,1,0,1
TREE_PUBLIC (decl) || DECL_EXTERNAL (decl),1,0,1
s->m_kind != HSA_NONE,1,0,1
!as_a<rtx_insn *> (tmp)->deleted (),1,0,1
init != error_mark_node && type != error_mark_node,1,0,1
"__builtin_cpu_is (""ivybridge"")",1,0,1
"arg, value",1,0,1
