x_val,y_added,y_removed,y_combined
 eType==RBU_INSERT || eType==RBU_DELETE || eType==RBU_REPLACE || eType==RBU_IDX_DELETE || eType==RBU_IDX_INSERT || eType==RBU_UPDATE ,1,0,1
in_len ? in[in_len] == L'\0' : 1,1,0,1
 iIn>0 ,1,0,1
 pPage->aData==sqlite3PagerGetData(pDbPage) ,1,0,1
 p->pConfig->bColumnsize ,1,0,1
 m==MASKBIT(ii) ,1,0,1
 zRankArgs==0 ,1,0,1
 pParse->nNode>=pParse->nAlloc ,1,0,1
 flags==SQLITE_ACCESS_EXISTS || flags==SQLITE_ACCESS_READWRITE ,1,0,1
!(blocks[block_map[op_array->try_catch_array[j].catch_op]].flags & ZEND_BB_REACHABLE),1,0,1
 pCsr->ePlan==FTS5_PLAN_MATCH || pCsr->ePlan==FTS5_PLAN_SORTED_MATCH || pCsr->ePlan==FTS5_PLAN_SOURCE ,1,0,1
opnum_init != (uint32_t)-1,1,0,1
(type & 0xff) >= SLJIT_C_EQUAL && (type & 0xff) <= SLJIT_CALL3,1,0,1
 pCsr->iCol<pCsr->pConfig->nCol ,1,0,1
 pC->eCurType==CURTYPE_BTREE || pOp->opcode==OP_SorterInsert ,1,0,1
 p->apValue[i]==0 ,1,0,1
 precision>=(-1) ,1,0,1
 pCache->pDirtyTail!=pPg ,1,0,1
 idx>=0 && idx+N<=p->nCell ,1,0,1
ast->kind == ZEND_AST_ISSET || ast->kind == ZEND_AST_EMPTY,1,0,1
parent->flags & PHPDBG_WATCH_IMPLICIT,1,0,1
 oflags & SQLITE_OPEN_MAIN_DB ,1,0,1
zres == NULL,1,0,1
 e>=342 ,1,0,1
src == SLJIT_UNUSED && srcw == 0,1,0,1
!(blocks[cfg->map[op_array->live_range[i].end]].flags & ZEND_BB_REACHABLE),1,0,1
" p1==pFirst || p1->pLeaf==0 || fts5BufferCompare(&pFirst->term, &p1->term) || p1->iRowid==pIter->iSwitchRowid || (p1->iRowid<pIter->iSwitchRowid)==pIter->bRev ",1,0,1
 SQLITE_CHANGESET_DATA+1==SQLITE_CHANGESET_NOTFOUND ,1,0,1
 aRoot[nRoot]==0 ,1,0,1
 (bRev & ~1)==0 ,1,0,1
loop_var->var_type & (IS_VAR|IS_TMP_VAR),1,0,1
 bPreserve && (pCur->iPage==iCellDepth || CORRUPT_DB) ,1,0,1
 top<=(int)pPage->pBt->usableSize ,1,0,1
 pIter->pDlidx==0 ,1,0,1
watch->type == WATCH_ON_HASHTABLE,1,0,1
 pVCur->pVtab->nRef>0 ,1,0,1
 width>=0 ,1,0,1
 5==ArraySize(azCol) ,1,0,1
 EIGHT_BYTE_ALIGNMENT(pBuf) ,1,0,1
 nKeep>=nMatch ,1,0,1
 pLeft && pRight ,1,0,1
len >= ZSTR_LEN(s),1,0,1
 type==NC_IsCheck || type==NC_PartIdx || type==NC_IdxExpr ,1,0,1
 sqlite3GlobalConfig.mutex.xMutexInit ,1,0,1
 pPage->nCell==nCell ,1,0,1
Z_OBJ_HT_P(orig) == &spl_handler_ArrayIterator,1,0,1
" sizeof(sljit_s8) == 1 && sizeof(sljit_u8) == 1 && sizeof(sljit_s16) == 2 && sizeof(sljit_u16) == 2 && sizeof(sljit_s32) == 4 && sizeof(sljit_u32) == 4 && (sizeof(sljit_p) == 4 || sizeof(sljit_p) == 8) && sizeof(sljit_p) <= sizeof(sljit_sw) && (sizeof(sljit_sw) == 4 || sizeof(sljit_sw) == 8) && (sizeof(sljit_uw) == 4 || sizeof(sljit_uw) == 8), invalid_integer_types",1,0,1
 iOff<pLeaf->szLeaf ,1,0,1
common->mode == JIT_COMPILE,1,0,1
 pIter->zIdx==0 ,1,0,1
 pCur->curIntKey || pIdxKey ,1,0,1
 pCache->pGroup==&pcache1.grp ,1,0,1
 pExpr->apExprPhrase[i]->nTerm==1 ,1,0,1
 (p->flags & PGHDR_CLEAN)==0 ,1,0,1
 (sqliteIOErr == SQLITE_IOERR_LOCK) || (sqliteIOErr == SQLITE_IOERR_UNLOCK) || (sqliteIOErr == SQLITE_IOERR_RDLOCK) || (sqliteIOErr == SQLITE_IOERR_CHECKRESERVEDLOCK) ,1,0,1
 pTab->ts.eState==1 ,1,0,1
(i) == 0,1,0,1
 i2!=0 ,1,0,1
 IsVirtual(pSrc->pTab) ,1,0,1
Z_TYPE_P(p) == IS_ARRAY,1,0,1
 pConfig->eDetail==FTS5_DETAIL_COLUMNS ,1,0,1
!errno && end == yytext + yyleng,1,0,1
 p->nUsed<p->nAlloc ,1,0,1
op_num,1,0,1
 pRoot->bEof==0 && pRoot->bNomatch==0 ,1,0,1
 pNode->bEof==0 || pNode->bNomatch==0 ,1,0,1
 pMem1->enc==pMem2->enc || pMem1->db->mallocFailed ,1,0,1
 IsVirtual(pTab) || bComplex || eOnePass!=ONEPASS_OFF ,1,0,1
 cacheIsValid(pParse) ,1,0,1
 (pMatch->fg.jointype & JT_RIGHT)==0 ,1,0,1
op < SLJIT_UMUL || compiler->scratches >= 2,1,0,1
" pCol->affinity==SQLITE_AFF_BLOB || pCol->affinity==sqlite3AffinityType(zType, 0) ",1,0,1
 pStruct->aLevel[i].nMerge<=nThis ,1,0,1
 b.apCell[j]!=0 ,1,0,1
 pOp->opcode!=OP_Rowid || pOp->p2==iReg+j+2 ,1,0,1
 pDlidx->pgno!=0 ,1,0,1
 pIn1<=&aMem[(p->nMem+1 - p->nCursor)] ,1,0,1
!zend_ast_is_list(ast),1,0,1
Z_TYPE(ZEND_OP2_LITERAL(opline)) == IS_LONG,0,1,1
 pCsr->pRank==0 ,1,0,1
 ArraySize(aSyscall)==28 ,1,0,1
 (paRec==0 && pnRec==0) || (paRec && pnRec) ,1,0,1
!(op & (SLJIT_SET_E | SLJIT_SET_U | SLJIT_SET_S | SLJIT_SET_O)),1,0,1
func->type == ZEND_INTERNAL_FUNCTION,1,0,1
 rc!=SQLITE_OK || zIn!=zOut || zIn[0]=='/' ,1,0,1
 p->bPurgeable || p->eCreate==2 ,1,0,1
 ADDR(pOp->p2)<pParse->nLabel ,1,0,1
unqualified_name,1,0,1
GC_ADDRESS(GC_INFO(ref)) < GC_ROOT_BUFFER_MAX_ENTRIES,1,0,1
!((ht)->u.flags & HASH_FLAG_INITIALIZED),1,0,1
 pCache->nRefSum==0 && pCache->pDirty==0 ,1,0,1
 iPhrase>=0 && iPhrase<pExpr->nPhrase ,1,0,1
 pOp->p5>=0 && pOp->p5<=4 ,1,0,1
 p->pCache!=0 ,1,0,1
__fill_ht->u.flags & HASH_FLAG_PACKED,1,0,1
 pLevel->u.in.aInLoop!=0 || db->mallocFailed ,1,0,1
 pExpr->iColumn>=0 || pExpr->iColumn==-1 ,1,0,1
 p1>0 && p1+n<=(p->nMem+1 - p->nCursor)+1 ,1,0,1
 pc>0 ,1,0,1
 pIdx->aColExpr->nExpr>iIdxCol ,1,0,1
 dupFlags==0 || dupFlags==EXPRDUP_REDUCE ,1,0,1
 pParser->fts5yyidx>=0 ,1,0,1
 pDflt==0 || pDflt->op==TK_SPAN ,1,0,1
 pPage->buf.n>4 || pWriter->bFirstTermInPage ,1,0,1
common->match_end_ptr != 0,1,0,1
GET_OPCODE(op) == SLJIT_CMPD,1,0,1
 p && p->pFunc && p->pFunc->xFinalize ,1,0,1
 eStmt>=0 && eStmt<ArraySize(p->aStmt) ,1,0,1
 j>=0 ,1,0,1
 pConfig->pzErrmsg==0 ,1,0,1
 eType!=RBU_UPDATE || pIter->zIdx==0 ,1,0,1
 pTabCur->eCurType==CURTYPE_BTREE ,1,0,1
(dst & REG_MASK) != (src & REG_MASK) && OFFS_REG(dst) != (src & REG_MASK),1,0,1
 idx >= 0 ,1,0,1
!(b->flags & ZEND_BB_UNREACHABLE_FREE),1,0,1
 iSegid!=pStruct->aLevel[iLvl].aSeg[iSeg].iSegid ,1,0,1
 j==0 || i==pPage->aiOvfl[j-1]+1 ,1,0,1
!Z_ISUNDEF(orig_op1) || !Z_ISUNDEF(orig_op2),1,0,1
 op!=TK_IS || c==WO_IS ,1,0,1
 (pFirst->pLeaf==0)==pIter->base.bEof ,1,0,1
 p->bPurgeable==0 || p->eCreate==1 ,1,0,1
(op >= SLJIT_BREAKPOINT && op <= SLJIT_SMUL) || ((op & ~SLJIT_INT_OP) >= SLJIT_UDIV && (op & ~SLJIT_INT_OP) <= SLJIT_SDIV),1,0,1
 yyFallback[iFallback]==0 ,1,0,1
src == 0 && srcw == 0,1,0,1
 pOp->p4.pTab!=0 ,1,0,1
 *zIn ,1,0,1
 p->rc!=SQLITE_OK || pRet->pColset==0 ,1,0,1
 pCsr->pStmt==0 ,1,0,1
 iIdxCur>0 ,1,0,1
 aPayload > pPage->aData ,1,0,1
 pStruct->nLevel>0 ,1,0,1
ZEND_OP2_TYPE(opline) == IS_CONST,0,1,1
 pCache->eCreate==((pCache->bPurgeable && pCache->pDirty) ? 1 : 2) ,1,0,1
 CORRUPT_DB || iStart>=pPage->hdrOffset+6+pPage->childPtrSize ,1,0,1
!(blocks[block_map[live_range->end]].flags & ZEND_BB_REACHABLE),1,0,1
Z_TYPE_P(p) == IS_STRING,1,0,1
 (rc & (db->errMask))==rc ,1,0,1
range_right >= 0,1,0,1
 p->rc!=SQLITE_OK || pIter->iLeafPgno==iLeafPgno ,1,0,1
 pSession->rc==SQLITE_OK ,1,0,1
ast->kind == ZEND_AST_PRE_INC || ast->kind == ZEND_AST_PRE_DEC,1,0,1
 pLen!=0 ,1,0,1
 pRowidEq==0 && pRowidLe==0 && pRowidGe==0 && pRank==0 ,1,0,1
 nEq!=p->nKeyCol || aff==SQLITE_AFF_INTEGER ,1,0,1
 nOvfl>0 || (CORRUPT_DB && (info.nPayload + ovflPageSize)<ovflPageSize) ,1,0,1
 sqlite3GlobalConfig.mutex.xMutexEnter ,1,0,1
 nBuf>0 ,1,0,1
 (pPager->pInJournal!=0) == isOpen(pPager->jfd) ,1,0,1
 pWal->readLock>=0 && pWal->writeLock==0 ,1,0,1
 nMove>=0 ,1,0,1
 (bDesc==0 && iRowid>=iLast) || (bDesc==1 && iRowid<=iLast) ,1,0,1
 !isOpen(p->fd) ,1,0,1
 rc==SQLITE_OK || rc==SQLITE_TOOBIG ,1,0,1
result != NULL,1,0,1
GC_REFCOUNT(s) <= 1,1,0,1
!(opt & ~(PGSQL_CONV_FORCE_NULL|PGSQL_DML_EXEC|PGSQL_DML_STRING|PGSQL_DML_ESCAPE)),1,0,1
 p->openFlags & SQLITE_OPEN_MAIN_DB ,1,0,1
(type & 0xff) >= SLJIT_C_FLOAT_EQUAL && (type & 0xff) <= SLJIT_C_FLOAT_ORDERED,1,0,1
 p2>0 && p2+n<=(p->nMem+1 - p->nCursor)+1 ,1,0,1
 pTest->eType==FTSQUERY_PHRASE ,1,0,1
((uintptr_t)chunk & (ZEND_MM_CHUNK_SIZE - 1)) == 0,1,0,1
 (p->flags & MEM_Null)==0 || (p->flags & (MEM_Str|MEM_Blob))==0 ,1,0,1
 c=='i' ,1,0,1
 pCsr->pExpr==0 ,1,0,1
 p->aStmt[eStmt]==*pp ,1,0,1
"reg_map[2] == 1 && reg_map[3] == 2 && reg_map[4] == 12, bad_register_mapping",1,0,1
 bDesc==0 || bDesc==1 ,1,0,1
" 0==sqlite3_strnicmp(pRet->zName, zName, nName+1) ",1,0,1
 writer.bFirstRowidInPage==0 ,1,0,1
GET_OPCODE(op) >= SLJIT_CONVW_FROMD && GET_OPCODE(op) <= SLJIT_CONVI_FROMD,1,0,1
 pRes->bTermEq==1 ,1,0,1
 pPage->pgidx.n==0 ,1,0,1
 serial_type<128 ,1,0,1
 fts5yyFallback[iFallback]==0 ,1,0,1
 pTab->pSortCsr==0 ,1,0,1
"reg_map[2] == 1 && reg_map[3] == 2, bad_register_mapping",1,0,1
Z_TYPE_P(array_ptr) == IS_OBJECT,1,0,1
 pPager->tempFile || !MEMDB ,1,0,1
GC_FLAGS(p->key) & IS_STR_PERSISTENT,1,0,1
 pIter->pIndex->pConfig->eDetail==FTS5_DETAIL_NONE ,1,0,1
 pPage->intKey || CORRUPT_DB ,1,0,1
(source->u.flags & HASH_FLAG_PACKED) == 0,1,0,1
 p==0 || sqlite3GlobalConfig.mutex.xMutexHeld ,1,0,1
 fts5DlidxIterPgno(pDlidx)>iLeaf ,1,0,1
!(doctype == ENT_HTML_DOC_XML1 && all),1,0,1
 sqlite3GlobalConfig.mutex.xMutexFree ,1,0,1
(char*)checkpoint > (char*)arena && (char*)checkpoint <= arena->end,1,0,1
 cursorOwnsBtShared(pCsr) ,1,0,1
 fts5yyruleno<sizeof(fts5yyRuleInfo)/sizeof(fts5yyRuleInfo[0]) ,1,0,1
 pIdx->aColExpr ,1,0,1
 pIter->zTbl==0 ,1,0,1
 k>=0 && k<pTab->nCol ,1,0,1
 pazCol && pabPK ,1,0,1
 to->utrans == NULL ,1,0,1
 op==SQLITE_INSERT ,1,0,1
" sqlite3_stricmp(sqlite3StrBINARY, zColl)!=0 || sqlite3StrBINARY==zColl ",1,0,1
 nArg>0 ,1,0,1
 iMatch<pIter->iRowid ,1,0,1
(p) < SLJIT_R3 || (p) > SLJIT_R6,1,0,1
op_array->run_time_cache == NULL,1,0,1
 (sqlite3Fts5UnicodeIsalnum(iCode) & 0xFFFFFFFE)==0 ,1,0,1
 !isPK || (eType!=0 && eType!=SQLITE_NULL) ,1,0,1
 rc!=SQLITE_OK || pTab->base.zErrMsg==0 ,1,0,1
 pPk->tnum==pTab->tnum ,1,0,1
 p->uc.pCursor!=0 ,1,0,1
 xOutput==0 || (ppOut==0 && pnOut==0) ,1,0,1
 (pOp - p->aOp) >= 3 ,1,0,1
 SQLITE_SO_UNDEFINED<0 && SQLITE_SO_ASC>=0 && SQLITE_SO_DESC>0 ,1,0,1
 (pIn1->flags & MEM_Int)!=0 ,1,0,1
 pDlidx->buf.n==0 ,1,0,1
 iPos2>=0 && iPos2!=iPrev ,1,0,1
 pCsr->zRankArgs==0 ,1,0,1
 pParse->nNode<pParse->nAlloc ,1,0,1
Z_TYPE_P(zv) == IS_UNDEF,1,0,1
 (mPrereq & mUnusable)==0 ,1,0,1
 pPager->tempFile || pPager->eState==PAGER_WRITER_DBMOD ,1,0,1
 op==OP_OpenWrite || p5==0 ,1,0,1
orig_literals != NULL,1,0,1
ret ? wcslen(ret) == ret_len - 1 : 1,1,0,1
 nVal==0 && pMatch==0 && bOrderByRank==0 && bDesc==0 ,1,0,1
 p2<=(p->nMem+1 - p->nCursor) ,1,0,1
 i==JEACH_JSON ,1,0,1
 pSeg->pNextLeaf==0 ,1,0,1
 aIter[nIter].bEof==0 ,1,0,1
 !isExclusive || (openFlags & O_CREAT)!=0 ,1,0,1
 pIter->pColset==0 ,1,0,1
(charpos_othercasebit >> 8) == 0,1,0,1
 pIndex->aiColumn[nColumn-1]==XN_ROWID || !HasRowid(pIndex->pTable),1,0,1
type >= SLJIT_C_EQUAL && type < SLJIT_JUMP,1,0,1
 pStruct->aLevel[iLvl].nSeg==0 ,1,0,1
code_ptr - code <= (sljit_s32)size,1,0,1
in && in_len ? in[in_len] == '\0' : 1,1,0,1
stream->eof || !grow_mode || (grow_mode && bufstart.v == NULL),1,0,1
 (flags & ~(BTREE_SAVEPOSITION | BTREE_AUXDELETE))==0 ,1,0,1
 pParse->pWith!=pWith ,1,0,1
 t.flags==MEM_Null ,1,0,1
 pNode->bEof==0 ,1,0,1
ex,1,0,1
 op2==SQLITE_INSERT ,1,0,1
 n>=1 && n<=SQLITE_SHM_NLOCK ,1,0,1
 pNode->jnFlags & JNODE_LABEL ,1,0,1
 pPage->pLruNext ,1,0,1
 nNew==1 || CORRUPT_DB ,1,0,1
 pOp->p4type==P4_EXPR ,1,0,1
 xValue==sqlite3changeset_old || xValue==sqlite3changeset_new ,1,0,1
arg_node.op_type != IS_CV,1,0,1
 pOp->p2>=SQLITE_AFF_BLOB && pOp->p2<=SQLITE_AFF_REAL ,1,0,1
 pOut<=&aMem[(p->nMem+1 - p->nCursor)] ,1,0,1
 pCsr->pAux==0 ,1,0,1
 pDlidx->bPrevValid ,1,0,1
 pHint->pIdx!=0 ,1,0,1
 nArg!=1 || eType0==SQLITE_INTEGER ,1,0,1
 (u32)j<=usableSize-4 ,1,0,1
 nBuf>2 ,1,0,1
ht->u.flags & HASH_FLAG_PACKED,1,0,1
 (pSlot+sz)<=pCArray->apCell[i] || pSlot>=(pCArray->apCell[i]+sz) || CORRUPT_DB ,1,0,1
" CsrFlagTest(pCsr, FTS5CSR_REQUIRE_CONTENT) ",1,0,1
 p && p->pOut ,1,0,1
 !VdbeMemDynamic(pTo) ,1,0,1
 pInfo->aReadMark[pWal->readLock]<=pSnapshot->mxFrame ,1,0,1
b->start == live_range->end,1,0,1
 0==fts5GetU16(&pPage->buf.p[2]) ,1,0,1
 (wctrlFlags & WHERE_ONEPASS_MULTIROW)==0 || ( (wctrlFlags & WHERE_ONEPASS_DESIRED)!=0 && (wctrlFlags & WHERE_OMIT_OPEN_CLOSE)==0 ),1,0,1
 pA->db==pB->db ,1,0,1
 db->lookaside.bDisable >= pParse->disableLookaside ,1,0,1
 pgno>iLeaf ,1,0,1
 p && p->pMem && p->pFunc && p->pFunc->xFinalize ,1,0,1
 (pCsr->ePlan<3)== (pCsr->ePlan==FTS5_PLAN_MATCH || pCsr->ePlan==FTS5_PLAN_SOURCE) ,1,0,1
 pCache->pDirty!=pPg ,1,0,1
 0==fts5_iswhitespace(z[0]) ,1,0,1
nested->std.ce == zend_ce_closure,1,0,1
 eType==SQLITE_BLOB ,1,0,1
 eType>=0 && eType<ArraySize(azSchema) ,1,0,1
"common, OP_EODN, cc, backtracks",1,0,1
 sqlite3GlobalConfig.mutex.xMutexTry ,1,0,1
 pRes->iTable==pSrc->a[0].iCursor ,1,0,1
 c>aEntry[0].iCode ,1,0,1
watch->type == WATCH_ON_ZVAL,1,0,1
ast->child[0]->kind == ZEND_AST_ZVAL,1,0,1
 pTabCur!=0 ,1,0,1
 i<nBuf ,1,0,1
*lim == '\0',1,0,1
 pOp->opcode!=OP_Column || pOp->p3==iReg+j+2 ,1,0,1
 iIdx>=0 && iIdx<p->pCsr->nField ,1,0,1
(type & 0xff) == SLJIT_C_EQUAL || (type & 0xff) == SLJIT_C_NOT_EQUAL,1,0,1
 !pCur->curIntKey || !pCur->pKey ,1,0,1
 rc==SQLITE_ROW || rc==SQLITE_DONE || rc==SQLITE_ERROR || (rc&0xff)==SQLITE_BUSY || rc==SQLITE_MISUSE ,1,0,1
 tokenType==TK_SPACE || tokenType==TK_ILLEGAL ,1,0,1
" memcmp(pToken, pTerm, MIN(nToken, nTerm))<=0 ",1,0,1
 sqlite3BtreeCursorHasMoved(p->uc.pCursor) ,1,0,1
 pCol->affinity-SQLITE_AFF_BLOB < ArraySize(azType) ,1,0,1
 db->xProfile!=0 ,1,0,1
p - type_tbl == FILE_NAMES_SIZE,1,0,1
 p->pConfig->bColumnsize || ( eStmt!=FTS5_STMT_REPLACE_DOCSIZE && eStmt!=FTS5_STMT_DELETE_DOCSIZE && eStmt!=FTS5_STMT_LOOKUP_DOCSIZE ),1,0,1
 db->mallocFailed || pMinMax!=0 ,1,0,1
 fts5yyact == fts5YY_ERROR_ACTION ,1,0,1
 *pzErrmsg==0 ,1,0,1
 pIter->bCleanup==0 ,1,0,1
 p->azCol && p->abPK ,1,0,1
(sljit_sw)(jump->u.label->addr - (jump->addr + sizeof(sljit_s8))) >= -128 && (sljit_sw)(jump->u.label->addr - (jump->addr + sizeof(sljit_s8))) <= 127,1,0,1
 x.aNode[i].eType==JSON_STRING ,1,0,1
 pIter->op==SQLITE_UPDATE || pIter->op==SQLITE_DELETE ,1,0,1
 (u32*)p==&pBuf->aMatchinfo[1] || (u32*)p==&pBuf->aMatchinfo[pBuf->nElem+2] ,1,0,1
 (pNew!=0 && zName!=0) || db->mallocFailed ,1,0,1
 pChunk!=0 ,1,0,1
 p->startTime>0 ,1,0,1
 p->pStruct->nLevel==pTest->nLevel ,1,0,1
alignment == ZEND_MM_CHUNK_SIZE,1,0,1
 pNew->pLeaf ,1,0,1
 iSegid>0 && iSegid<=FTS5_MAX_SEGMENT ,1,0,1
*cc == OP_BRA || *cc == OP_CBRA,1,0,1
((watch->flags & PHPDBG_WATCH_RECURSIVE) == 0) ^ ((watch->flags & (PHPDBG_WATCH_IMPLICIT | PHPDBG_WATCH_SIMPLE)) == 0),1,0,1
 x<=60 ,1,0,1
!(op & (SLJIT_INT_OP | SLJIT_SET_E | SLJIT_SET_U | SLJIT_SET_S | SLJIT_SET_O | SLJIT_SET_C | SLJIT_KEEP_FLAGS)),1,0,1
((zend_uintptr_t)retval & 0x7) == 0,1,0,1
 pItem->u.x.iOrderByCol<=p->pEList->nExpr ,1,0,1
!(opt & ~(PGSQL_CONV_OPTS|PGSQL_DML_NO_CONV|PGSQL_DML_EXEC|PGSQL_DML_ASYNC|PGSQL_DML_STRING|PGSQL_DML_ESCAPE)),1,0,1
 iAuxArg!=0 || (pWInfo->wctrlFlags & WHERE_ONEPASS_DESIRED)==0 ,1,0,1
 pParse->nMem<=ArraySize(azCol) ,1,0,1
 sqlite3PcacheRefCount(pPager->pPCache)>0 || pPager->tempFile ,1,0,1
 eType==SQLITE_INTEGER || eType==SQLITE_FLOAT || eType==SQLITE_TEXT || eType==SQLITE_BLOB || eType==SQLITE_NULL || eType==0 ,1,0,1
 (eType!=FTS5_STRING && !pNear) || (eType==FTS5_STRING && !pLeft && !pRight) ,1,0,1
 p->pNext==0 || p->pEList->nExpr==p->pNext->pEList->nExpr ,1,0,1
 pIdx->aColExpr!=0 ,1,0,1
 (*ppPage)->aData==sqlite3PagerGetData(pDbPage) ,1,0,1
 n<0 ,1,0,1
 pOp->p4type==P4_INTARRAY || pOp->p4.ai==0 ,1,0,1
 pLast==pParse->apPhrase[pParse->nPhrase-2] ,1,0,1
 pUp==0 || pUp->pNext==0 ,1,0,1
 pPage->intKeyLeaf ,1,0,1
 sqlite3_value_int(apVal[0])!=0 || p->objiter.eType==RBU_PK_EXTERNAL || p->objiter.eType==RBU_PK_NONE ,1,0,1
common->fast_forward_bc_ptr != NULL || fast_str_ptr == 0 || (fast_str_ptr >= common->fast_fail_start_ptr && fast_str_ptr <= common->fast_fail_end_ptr),1,0,1
 pCsr->iLastRowid==LARGEST_INT64 ,1,0,1
Z_ACCESS_FLAGS(c->value) & ZEND_ACC_PROTECTED,1,0,1
 (iCol<0)==p->bDelete ,1,0,1
"scode, &dflags, op == OP_ASSERT",1,0,1
ex != NULL && ex->func != NULL,1,0,1
 pPage->aCellIdx==&data[cellStart] ,1,0,1
op_array->opcodes[b->start].opcode == ZEND_FREE || op_array->opcodes[b->start].opcode == ZEND_FE_FREE,1,0,1
 pParse->zErr==0 ,1,0,1
 pBuf->n!=0 || (*piLastRowid)==0 ,1,0,1
 iCol==1 || iCol==2 || iCol==3 ,1,0,1
new_name != NULL,1,0,1
 eType==SQLITE_CHANGESET_CONFLICT || eType==SQLITE_CHANGESET_DATA ,1,0,1
 p->zContentExprlist==0 ,1,0,1
 iOut==0 || iRowid2>iOut ,1,0,1
 pIter->pIndex->pConfig->eDetail==FTS5_DETAIL_FULL ,1,0,1
parent->type == WATCH_ON_ZVAL,1,0,1
fbc,1,0,1
 pCsr->zRank==0 ,1,0,1
 p->pEList->nExpr==pPrior->pEList->nExpr ,1,0,1
 rc!=SQLITE_OK || (*ppPage)->isInit==0 ,1,0,1
 bFlush==0 || (pWriter->nDlidx>0 && pWriter->aDlidx[0].buf.n>0) ,1,0,1
c != 'Z',1,0,1
 strlen(p->zSuffix)==p->nSuffix ,1,0,1
 pDest->eDest!=SRT_Exists ,1,0,1
code_ptr - code <= (sljit_s32)compiler->size,1,0,1
 x==XN_EXPR ,1,0,1
 pProgram->nMem+pProgram->nCsr==pFrame->nChildMem || (pProgram->nCsr==0 && pProgram->nMem+1==pFrame->nChildMem) ,1,0,1
GET_OPCODE(op) >= SLJIT_MOV && GET_OPCODE(op) <= SLJIT_CLZ,1,0,1
 iCur>=0 && iCur<p->nCursor ,1,0,1
 pPg->pgno>0 ,1,0,1
(ranges[0] & (ranges[2] - ranges[0])) == 0 && (ranges[2] & ranges[3] & (ranges[2] - ranges[0])) != 0,1,0,1
 stateno <= fts5YY_SHIFT_COUNT ,1,0,1
 pPage==pCur->apPage[pCur->iPage] || CORRUPT_DB ,1,0,1
 sqlite3Isalnum(zPath[nDb]) ,1,0,1
 p->flag==FTS3_MATCHINFO_LHITS_BM || p->flag==FTS3_MATCHINFO_LHITS ,1,0,1
 pRes->bTermEq==0 ,1,0,1
 p->rc || iRowid>pWriter->iPrevRowid ,1,0,1
 pCur->aOverflow[iIdx]==0 || pCur->aOverflow[iIdx]==nextPage || CORRUPT_DB ,1,0,1
!GC_ADDRESS(GC_INFO(ref)),1,0,1
 pCExpr!=0 ,1,0,1
 rc!=SQLITE_OK || p->rc==SQLITE_OK ,1,0,1
 op1==SQLITE_UPDATE ,1,0,1
 sizeof(buf)>=sizeof(pGlobal) ,1,0,1
EG(current_execute_data),1,0,1
 pPager->hasHeldSharedLock==1 ,1,0,1
 p1->iRowid!=p2->iRowid ,1,0,1
 pNew==0 || pNew->nSegment>0 ,1,0,1
 p->pStruct!=0 ,1,0,1
 saved_nEq==pNew->u.btree.nEq ,1,0,1
 pCur->apPage[pCur->iPage]!=0 ,1,0,1
 nMem>0 ,1,0,1
len <= ZSTR_LEN(s),1,0,1
 pIter->eType==0 ,1,0,1
orig->type == ZEND_INTERNAL_FUNCTION,1,0,1
"common, *cc, cc + 1, parent->top != NULL ? &parent->top->nextbacktracks : &parent->topbacktracks",1,0,1
GC_ADDRESS(GC_INFO(ref)),1,0,1
arg_info != NULL,1,0,1
PRIVATE_DATA(cc) != 0,1,0,1
 pPager->extraSync==0 ,1,0,1
 pPage->intKeyLeaf==0 ,1,0,1
 nField>0 && pOp->p2>0 && pOp->p2+nField<=(p->nMem+1 - p->nCursor)+1 ,1,0,1
 iOfst==p->endpoint.iOffset || iOfst==0 ,1,0,1
" szCell[i]==pPg->xCellSize(pPg, pCell) || CORRUPT_DB ",1,0,1
ret != MAP_FAILED,1,0,1
p >= ZSTR_VAL(dest),1,0,1
 i2>i1 ,1,0,1
ast->kind == ZEND_AST_POST_INC || ast->kind == ZEND_AST_POST_DEC,1,0,1
 p->szCell[N]==0 ,1,0,1
 p->nData==p->iSzPoslist ,1,0,1
 (u32)i<=usableSize-4 ,1,0,1
 bFree==0 || (pParse->pWith==0 && pParse->pWithToFree==0) ,1,0,1
" sqlite3BtreeCursorHasHint(pC->uc.pCursor, BTREE_SEEK_EQ)==0 ",1,0,1
 HasRowid(pTab) ,1,0,1
 zFormat[2]>='a' && zFormat[2]<='f' ,1,0,1
 bIn==0 ,1,0,1
 pPage->pBt->db!=0 ,1,0,1
ccbegin + 1 + LINK_SIZE,1,0,1
" sz==pPage->xCellSize(pPage, pCell) || (sz==8 && iChild>0) ",1,0,1
 xOutput==0 || (pnChangeset==0 && ppChangeset==0 ) ,1,0,1
(sljit_sw)(jump->u.label->addr - (jump->addr + sizeof(sljit_s32))) >= HALFWORD_MIN && (sljit_sw)(jump->u.label->addr - (jump->addr + sizeof(sljit_s32))) <= HALFWORD_MAX,1,0,1
 pC->eCurType!=CURTYPE_VTAB ,1,0,1
target ? r == target_len : 1,1,0,1
 pTab->nCol==pSession->hook.xCount(pSession->hook.pCtx) ,1,0,1
 aSpecial['\r']=='r' ,1,0,1
 isView==0 || isView==1 ,1,0,1
 strlen(p->zOutput)==p->nOutput ,1,0,1
(type & 0xff) == SLJIT_EQUAL || (type & 0xff) == SLJIT_NOT_EQUAL,1,0,1
 pState || p->rc!=SQLITE_OK ,1,0,1
