x_val,y_added,y_removed,y_combined
 (nTabList-iFrom)>1 || isOptimal ,1,1,2
!ar->inGenerator() || !ar->func()->isAsync(),1,1,2
"HPHP::jit::deltaFits(address, HPHP::sz::word) && ""Address too big""",1,1,2
"k->id() < numIds(m_unit, (Key*)nullptr)",1,1,2
origFunc,1,1,2
((result - 1) & result) == 0,1,1,2
 eType==SQLITE_OPEN_MAIN_DB || eType==SQLITE_OPEN_TEMP_DB || eType==SQLITE_OPEN_MAIN_JOURNAL || eType==SQLITE_OPEN_TEMP_JOURNAL || eType==SQLITE_OPEN_SUBJOURNAL || eType==SQLITE_OPEN_MASTER_JOURNAL || eType==SQLITE_OPEN_TRANSIENT_DB ,1,1,2
"kMaxSmartSize <= kMaxFreeSize, """"",1,1,2
Unc,1,1,2
 !db->pVTab ,1,1,2
 u.ci.pCur->pVtabCursor ,1,1,2
 u.am.p1<p->nCursor ,1,1,2
 u.an.zAffinity!=0 ,1,1,2
 u.bg.pC->rowidIsValid ,1,1,2
minsize != 0,1,1,2
ntbins <= QUANTUM_2POW,1,1,2
handle->kind() == APCKind::SharedString || handle->kind() == APCKind::SerializedArray || handle->kind() == APCKind::SerializedObject,2,0,2
"offsetof(ArrayData, m_kind) == HeaderKindOffset, """"",1,1,2
*heap + heap_size == bottom + shared_mem_size,1,1,2
b == (m_kind == kMixedKind || m_kind == kStrMapKind || m_kind == kIntMapKind),1,1,2
!(reinterpret_cast<uintptr_t>(l) & TagBit),1,1,2
"!Source::infinite, ""Calling contains on an infinite source might cause "" ""an infinite loop.""",1,1,2
first->getOpcode() == DefLabel,1,1,2
page_size > CACHE_LINE_SIZE + (int)sizeof(int),1,1,2
m_stats.maxBytes > 0,1,1,2
 pColl!=0 ,1,1,2
isa_or_null<T>(p),1,1,2
unsigned(m_kind) < unsigned(ArrayKind::kNumKinds),1,1,2
"G0 == 0, """"",1,1,2
m_label >= 0,1,1,2
"offsetof(Array, m_px) == offsetof(Value, m_data)",1,1,2
 !pPg->pageHash || pPager->errCode || (pPg->flags&PGHDR_DIRTY) || pPg->pageHash==pager_pagehash(pPg) ,1,1,2
(fr)->m_type != KindOfVariant,1,1,2
m_count == 0,1,1,2
(uint32_t)count <= (uint32_t)RefCountMaxRealistic,1,1,2
"strncmp(path.c_str(), ""file://"", sizeof(""file://"") - 1) == 0",1,1,2
hashIsEmpty(pRtree),1,1,2
maybe(PtrToGen),1,1,2
ad->m_size == other.m_size,1,1,2
 u.aj.pKeyInfo!=0 ,1,1,2
OptSub,1,1,2
"sizeof(T) <= 0xffff && sizeof(T) < kMaxSmartSize, """"",1,1,2
"rbp_right_get(a_type, a_field, rbp_i_p) == rbp_i_c",1,1,2
 sqlite3BtreeCursorIsValid(u.be.pC->pCursor) ,1,1,2
 u.ab.p2>=1 && u.ab.p2+u.ab.n-1<=p->nMem ,1,1,2
 !p || (p->locked==0 && p->sharable) || p->pBt->db==p->db ,1,1,2
reinterpret_cast<uintptr_t>(ptr) % 16 == 0,1,1,2
state.base.loc != BaseLoc::LocalArrChain,1,1,2
(reinterpret_cast<uintptr_t>(ptr) & kSmallSizeAlignMask) == 0,2,0,2
x64reg.isSIMD(),2,0,2
 u.cj.pVtab->pModule->xRename ,1,1,2
odata->collectionType() == CollectionType::Pair,2,0,2
 pList->nExpr<=pList->nAlloc ,1,1,2
(numArgs & (1u << 30)) == 0,1,1,2
0 <= (int32_t)f->unit()->offsetOf(i),1,1,2
"m_address && ""Cannot evaluate branch size without defined target""",1,1,2
QUANTUM_2POW >= TINY_MIN_2POW,1,1,2
"!std::is_reference<Value>::value && !std::is_const<Value>::value, ""Value mustn't be const or ref.""",1,1,2
result != -1,1,1,2
tv.m_type == KindOfArray,1,1,2
*this <= Int && m_hasConstVal,1,1,2
sizeof(instruction) == sizeof(uint32_t),2,0,2
 p->wantToLock==1 ,1,1,2
folly::isPowTwo(newCapac),1,1,2
index < kNumSmartSizes,1,1,2
 ppBtree != 0,1,1,2
"offsetof(TypedValue, m_type) == 8, """"",1,1,2
m_refCount,1,1,2
isBuiltin() || m_maxStackCells > 0,1,1,2
index <= 7,1,1,2
count == StaticValue || !MemoryManager::sweeping(),1,1,2
!target || hasEdges(inst->op()),1,1,2
"factoryId(k) < count(m_factory, (Key*)nullptr)",1,1,2
m_stats.peakIntervalAlloc >= 0,1,1,2
typeReg != argNumToRegName[0],1,1,2
m_retLocal >= 0,1,1,2
"!Source::infinite, ""Cannot sample infinite source!""",1,1,2
!className || className->isStatic(),1,1,2
(chunk->map[run_ind].bits & ~PAGE_MASK) == prun_size,1,1,2
"KindOfStaticString == 0x0c, """"",1,1,2
*this <= StaticStr && m_hasConstVal,1,1,2
m_top->m_data.pref != nullptr,1,1,2
!localsDecRefd(),1,1,2
m_top[ind].m_type != KindOfVariant,1,1,2
segr == reg::fsPrefix || segr == reg::gsPrefix,1,1,2
 (p->btreeMask & (1<<pOp->p5))!=0 ,1,1,2
m_mask.size() == 0,1,1,2
getType() == Type::StaticStr,1,1,2
!(m_numArgsAndFlags & (1 << 29)),1,1,2
name->data()[name->size()] == 0,1,1,2
"sizeof(aux) == 2, """"",1,1,2
"!Source::infinite, ""Cannot sort infinite source!""",1,1,2
getType() == KindOfInt32 || getType() == KindOfInt64,1,1,2
notBoxed(),1,1,2
m_handle.is(KindOfStaticString) || (m_handle.isUncounted() && m_handle.is(KindOfString)),1,1,2
m_value.knownClass == nullptr || m_value.outerType == KindOfObject || (m_value.outerType == KindOfRef && m_value.innerType == KindOfObject),1,1,2
rbp_f_node != &(a_tree)->rbt_nil,1,1,2
 pTab->dbMem==0 ,1,1,2
 pBt->isPending==0 || pBt->pWriter ,1,1,2
 !u.bh.pC->isTable ,1,1,2
isObjectKind(obj->headerKind()),2,0,2
 pOp->p3<pOp->p2 || pOp->p3>=pOp->p2+u.ag.n ,1,1,2
(numArgs & ~kNumArgsMask) == 0,1,1,2
ret != this && ret->hasExactlyOneRef(),1,1,2
"offsetof(Variant,_count) == offsetof(TypedValue,_count)",1,1,2
m_type == Type::Int,1,1,2
p->type == XML_HTML_DOCUMENT_NODE || p->type == XML_DOCUMENT_NODE || p->type == XML_DOCUMENT_TYPE_NODE,1,1,2
index == smartSize2IndexCompute(size),1,1,2
 nCol==1 ,1,1,2
"offsetof(Variant, _count) == 8 && offsetof(Variant, m_type) == 12 && sizeof(_count) == sizeof(uint32_t) && sizeof(m_type) == sizeof(uint32_t)",1,1,2
getCollectionType() == CollectionType::Vector || getCollectionType() == CollectionType::ImmVector,1,1,2
getTypeParam() == Type::Func,1,1,2
m_origFuncName->isStatic(),1,1,2
"rbp_right_get(a_type, a_field, rbp_r_p) == rbp_r_c",1,1,2
 u.bo.pC->deferredMoveto==0 ,1,1,2
ndi,1,1,2
HphpArray::Empty == -1,1,1,2
t != Type::Bottom,1,1,2
newCount != 0,1,1,2
!m_cow && !m_z,1,1,2
*this == Bottom || !isPtr(),1,1,2
(tvptr)->m_type == KindOfRef,1,1,2
 u.aj.p1>0 && u.aj.p1+mx<=p->nMem+1 ,1,1,2
"e, assert_throw_fail_impl(e)",1,1,2
m_funcs.size() == 2,1,1,2
 isOptimal || (sCost.used&notReady)==0 ,1,1,2
 *p1!=0x00 && *p2!=0x00 && *p1!=0x01 && *p2!=0x01 ,1,1,2
preClass() == nullptr,1,1,2
"offsetof(ActRec, m_savedRbp) == 0",1,1,2
mag->nrounds == 0,1,1,2
"offsetof(RefData, _count) == FAST_REFCOUNT_OFFSET, """"",1,1,2
 p->db==p->pBt->db ,1,1,2
m_funcId != InvalidId,1,1,2
 u.az.pC!=0 ,1,1,2
cb_.available() > 0,2,0,2
!m_object || m_object->getRoot() == m_object,1,1,2
obj->getVMClass() == c_Continuation::s_cls,1,1,2
!pCur->aOverflow,1,1,2
getType() == Type::Home,1,1,2
getContextIdx() <= child->getContextIdx(),1,1,2
 u.bc.pCx->deferredMoveto==0 ,1,1,2
 pcache1.isInit ,1,1,2
op[1 + sizeof(Offset)] == OpRetC,1,1,2
*heap == (char*)(SHARED_MEM_INIT + heap_size),1,1,2
(reinterpret_cast<uintptr_t>(p) & kSmartSizeAlignMask) == 0,1,1,2
QUANTUM * (((sizeof(qsize_invs)) / sizeof(unsigned)) + 3) >= (1U << QSPACE_MAX_2POW_DEFAULT),1,1,2
dynamic_cast<c_Continuation*>(obj),1,1,2
m_handle.m_flags == 0 || m_handle.getUncounted(),1,1,2
ad->m_pos == other.m_pos,1,1,2
 pOp->opcode==OP_ShiftRight ,1,1,2
compressed_size == actual_compressed_size,1,1,2
"kMaxRegs >= ARM::kNumRegs, """"",1,1,2
isArrayType(m_type) && m_data.parr,2,0,2
"SORTFUNC_ASORT > 0, """"",2,0,2
tvIsPlausible(&fr),1,1,2
m_actRec.func()->contains(offset),1,1,2
check_refcount(m_data.parr->getCount()),1,1,2
getCollectionType() == Collection::VectorType || getCollectionType() == Collection::ImmVectorType,1,1,2
m_top->m_type == KindOfClass || tvIsPlausible(m_top),1,1,2
!m_safeToRead,1,1,2
!isFlat(),1,1,2
 pPager->doNotSync==1 ,1,1,2
 ii<(NCELL(pNode)-1) ,1,1,2
 pParse->apVarExpr!=0 ,1,1,2
 dest.nMem==nColumn ,1,1,2
 pExpr->eType==FTSQUERY_NEAR || pExpr->eType==FTSQUERY_OR || pExpr->eType==FTSQUERY_AND || pExpr->eType==FTSQUERY_NOT ,1,1,2
m_handle.isUncounted() && m_handle.is(KindOfArray),1,1,2
m_data.pstr->checkCount(),1,0,1
v2.first,1,0,1
c_NumberFormatter,1,0,1
p && !p->_private,1,0,1
!(reinterpret_cast<Opaque>(r) & TagBit),1,0,1
"sizeof(XX4_format) == sizeof(uint32_t), ""XX4_form_t size != 4""",1,0,1
"SSATmp* tmp, Type type",1,0,1
tl_regState == VMRegState::CLEAN,1,0,1
m_activeUnnamedLocals > 0,1,0,1
feof(fp),1,0,1
"SORTFUNC_KRSORT == SORTFUNC_KSORT + 1, """"",1,0,1
m_set.test(t),1,0,1
m_numIterators == 0,1,0,1
size < global_size_b - sizeof(value),1,0,1
!finished(),1,0,1
"kMaxSmallSize <= kMaxFreeSize, """"",1,0,1
c_IntlBreakIterator,1,0,1
"sizeof(XS_format) == sizeof(uint32_t), ""XS_form_t size != 4""",1,0,1
len < StringData::MaxSize,1,0,1
"checkBlockEnd(unit, labels[i])",1,0,1
"kMaxDataType <= kDataTypeMask, """"",1,0,1
m_sprop == nullptr,1,0,1
"sizeof(VA_format) == sizeof(uint32_t), ""VA_form_t size != 4""",1,0,1
name != nullptr,1,0,1
"ArrayData::kEmptyKind == uint8_t(HeaderKind::Empty), """"",1,0,1
vmStack().isAllocated() || MM().empty(),1,0,1
"allowable(this, r) || !r.isValid()",1,0,1
!(flags & MOpFlags::Define) && !(flags & MOpFlags::Unset),1,0,1
n <= Threshold,1,0,1
"keyType == KeyType::Any, ""bad KeyType""",1,0,1
nep.first,1,0,1
!is_ephemeral(sr),1,0,1
!hasUserDefinedCmp(s),1,0,1
"sizeof(toCopy) == 8, ""Unexpected size for toCopy""",1,0,1
"hdr == slab_end && ""hdr > slab_end indicates corruption""",1,0,1
"!(KindOfPersistentString & KindOfArrayBit), """"",1,0,1
singleton() == (T*)&s_storage,1,0,1
sortBy < NUM_EVENT_TYPES,1,0,1
inst->checkCount(),1,0,1
fp->m_varEnv == nullptr,1,0,1
"static_cast<int>(HealthLevel::Bold) == 0, """"",1,0,1
"sizeof(inthash_t) == sizeof(strhash_t), """"",1,0,1
"0 && ""This code needs to be conditional on "" ""deltaFits(p, sz::dword) before using it""",1,0,1
ret != nullptr && ret->getWand() != nullptr,1,0,1
"top(env, i), TCls",1,0,1
obj->getAttribute(ObjectData::IsWaitHandle),1,0,1
"!(KindOfClass & KindOfArrayBit), """"",1,0,1
m_liveNodes,1,0,1
"sizeof(VC_format) == sizeof(uint32_t), ""VC_form_t size != 4""",1,0,1
m_refCount.load(),1,0,1
alias.type != AnnotType::Object,1,0,1
m_fatal_error_msg == nullptr,1,0,1
m_kind == Kind::Stub,1,0,1
nep.first->data()[0] != '\\',1,0,1
obj->instanceof(classof()),1,0,1
m_type == KindOfRef ? m_data.pref->var()->m_data.pres : m_data.pres,1,0,1
!tv.m_data.pstr->isRefCounted(),1,0,1
offset < m_len,1,0,1
ei == m_used,1,0,1
" sizeof(decltype(m_flags_val)) == sizeof(decltype(m_flags)), ""m_flags_val must cover all the flags""",1,0,1
*this <= TBoxedCell,1,0,1
tv != nullptr,1,0,1
status == 0,1,0,1
static_cast<uint32_t>(s) < 32,1,0,1
hashtbl[slot1].hash == get_hash(key1),1,0,1
p->type == XML_HTML_DOCUMENT_NODE || p->type == XML_DOCUMENT_NODE,1,0,1
len > 0 && len % 16 == 0,1,0,1
m_funcID != InvalidFuncId,1,0,1
"v == TGen, ""volatile local was not TGen""",1,0,1
"ArrayData::kApcKind == uint8_t(HeaderKind::Apc), """"",1,0,1
"sizeof(FuncId) == sizeof(uint32_t), """"",1,0,1
"env.flags.jmpFlag == StepFlags::JmpFlags::Either && ""you can't use impl with branching opcodes before last position""",1,0,1
size < std::numeric_limits<uint32_t>::max(),1,0,1
"sizeof(RuntimeOption) == 1, ""no instance variables""",1,0,1
property->isStatic(),1,0,1
"sizeof(PDO_ERR_NONE) <= sizeof(PDOErrorType), ""PDO_ERR_NONE should actually fit into PDOErrorType""",1,0,1
"KindOfPersistentString & KindOfStringBit, """"",1,0,1
"KindOfArray & KindOfArrayBit, """"",1,0,1
"offsetof(HeaderWord<Flags>, aux) == offsetof(Flags, type),""""",1,0,1
"kMaxBuiltinArgs == 32,""Regenerate native-func-caller.h for updated kMaxBuiltinArgs""",1,0,1
m_unit,1,0,1
"std::is_pointer<T>::value, ""ZendRequestLocalVector only stores pointers""",1,0,1
"sizeof(B_format) == sizeof(uint32_t), ""B_form_t size != 4""",1,0,1
op1 == OpCreateCont,1,0,1
" std::is_arithmetic<T>::value || std::is_pointer<T>::value, ""Atomic operations only supported for built in integer, floating point "" ""and pointer types.""",1,0,1
naryDst() || m_numDsts <= 1,1,0,1
"offsetof(RefData, m_hdr) == HeaderOffset, """"",1,0,1
"false, ""Bad KindOf: {}"", (size_t)tv.m_type",1,0,1
fp->hasThis(),1,0,1
sd != nullptr,1,0,1
"top(env, i), TGen",1,0,1
"0 && ""Impossible constant evaluation occurred""",1,0,1
"ArrayData::kDictKind == uint8_t(HeaderKind::Dict), """"",1,0,1
" !std::is_convertible<L,R>::value && !std::is_convertible<R,L>::value, ""Either<L,R> should not be used with compatible pointer types"" ",1,0,1
finished(),1,0,1
!equal || getClass(key1)->name()->equal(getClass(key2)->name()),1,0,1
t < m_set.size(),1,0,1
cellIsPlausible(*r->tv()),1,0,1
kind() == Kind::Direct || kind() == Kind::Smashable,1,0,1
e && !isPhpException(e),1,0,1
" std::is_trivially_destructible<Key>::value && std::is_trivially_destructible<Val>::value, ""TreadHashMap only supports trivially destructible keys and values"" ",1,0,1
!data || data->hasMultipleRefs(),1,0,1
sz::byte,1,0,1
CACHE_LINE_SIZE >= sizeof(size_t),1,0,1
!newVal->type().maybe(TBoxedCell),1,0,1
checkInvariants() && m_handle.kind() == APCKind::Int,1,0,1
m_used <= capacity(),1,0,1
type.clsSpec(),1,0,1
"Empty == -1, ""The following fills with all 1's.""",1,0,1
strong_iterators_exist(),1,0,1
"sizeof(BuiltinFile) == sizeof(PlainFile), ""BuiltinFile inherits PlainFile::heapSize()""",1,0,1
"sizeof(HeaderKind) == 1, """"",1,0,1
reinterpret_cast<const uintptr_t>(mem2) % W == 0,1,0,1
"sizeof(EVX_format) == sizeof(uint32_t), ""EVX_form_t size != 4""",1,0,1
i < DebuggerClient::AutoCompleteCount,1,0,1
RuntimeOption::RepoAuthoritative,1,0,1
m_p >= m_last,1,0,1
"sizeof(MDS_format) == sizeof(uint32_t), ""MDS_form_t size != 4""",1,0,1
event.type < NUM_EVENT_TYPES,1,0,1
"IMPLIES(N, l.isNormal())",1,0,1
folly::isPowTwo(a.align),1,0,1
isValidCollection(static_cast<CollectionType>(m_hdr.kind)),1,0,1
"ArrayData::kGlobalsKind == uint8_t(HeaderKind::Globals), """"",1,0,1
" std::is_same<TagBitPolicy,void>::value || std::is_same<TagBitPolicy,either_policy::high_bit>::value, ""Unknown policy in Either"" ",1,0,1
this->main() != this->frozen() || this->main() == this->cold(),1,0,1
"sizeof(MIterTable) == 2*64, """"",1,0,1
c > Threshold / 2,1,0,1
isStr(elm),1,0,1
!cls->instanceCtor() && !(cls->attrs() & (AttrAbstract | AttrInterface | AttrTrait | AttrEnum)),1,0,1
rds::isNormalHandle(handle),1,0,1
irName != rn(reg::rsp),1,0,1
regs.fp == fp,1,0,1
dt == KindOfRef || (dt >= KindOfUninit && dt <= KindOfResource),1,0,1
" std::is_integral<K>::value && std::is_unsigned<K>::value, ""sparse_id_set is intended for use with unsigned integer types"" ",1,0,1
err != 0 || outLen == sizeof(T),1,0,1
result->m_type != KindOfUninit,1,0,1
adjusted_mantissa <= M && adjusted_exp <= MaxExp,1,0,1
data.left()->kind() == kind,1,0,1
fpcr().DN() == 0,1,0,1
checkInvariants() && m_handle.kind() == APCKind::Double,1,0,1
mysql,1,0,1
sz::word,1,0,1
!name.isNull(),1,0,1
page_size > 6*CACHE_LINE_SIZE + (int)sizeof(int),1,0,1
m_value.outerType == KindOfString || m_value.innerType == KindOfString || m_value.outerType == KindOfClass || m_value.innerType == KindOfClass || m_value.outerType == KindOfObject || m_value.innerType == KindOfObject || m_value.outerType == KindOfBoolean || m_value.outerType == KindOfInt64 || m_value.klass == NULL,1,0,1
(uintptr_t)&m_top[-n] <= (uintptr_t)m_base,1,0,1
m_arrTypes[i] != nullptr,1,0,1
!m_node->doc,1,0,1
empty(),1,0,1
!maybe(TUninit) || *this == TCell,1,0,1
ret->isProxyArray(),1,0,1
cls_Closure,1,0,1
m_kind == APCKind::UncountedArray,1,0,1
"kNumSmallSizes <= sizeof(kSmallSize2Index), ""Extend SMALL_SIZES table""",1,0,1
!ad->isRefCounted(),1,0,1
numWords != 0,1,0,1
tvIsPlausible(frIn),1,0,1
name->size() != 0,1,0,1
shared_mem,1,0,1
fp->func()->isAsyncFunction(),1,0,1
"std::is_trivially_destructible<RegSet>::value, ""RegSet must have a trivial destructor""",1,0,1
m_doc.get() == libxml_register_node((xmlNodePtr)m_node->doc).get(),1,0,1
"ArrayData::kMixedKind == uint8_t(HeaderKind::Mixed), """"",1,0,1
m_population == 0 && m_data != 0,1,0,1
env.vmain,1,0,1
"sizeof(String) == sizeof(req::ptr<StringData>), """"",1,0,1
c_ResourceBundle,1,0,1
"SORTFUNC_RSORT == SORTFUNC_SORT + 1, """"",1,0,1
isArrayType(base->m_type),1,0,1
alias.type == AnnotType::Object,1,0,1
transId < succs.size(),1,0,1
"!(KindOfRef & KindOfArrayBit), """"",1,0,1
getc(fp) == BuildInfo_kRevision[i],1,0,1
getState() == STATE_READY,1,0,1
tvIsPlausible(*self) && tvIsPlausible(*other),1,0,1
(((uintptr_t) actRec()) & (sizeof(Cell) - 1)) == 0,1,0,1
"std::is_unsigned<decltype(m_pos)>::value, ""m_pos should be unsigned""",1,0,1
refIsPlausible(*m_top),1,0,1
hashtbl[slot2].addr == NULL,1,0,1
m_arrTypes.size() < std::numeric_limits<uint32_t>::max(),1,0,1
name.isInteger() || name.isString(),1,0,1
"sizeof(XFL_format) == sizeof(uint32_t), ""XFL_form_t size != 4""",1,0,1
isStringType(getType()),1,0,1
"sizeof(X_format) == sizeof(uint32_t), ""X_form_t size != 4""",1,0,1
" std::is_trivially_destructible<T>::value, ""GrowableVector can only hold trivially destructible types"" ",1,0,1
id < m_arrTypes.size(),1,0,1
m_pos == p || !isStatic(),1,0,1
name,1,0,1
className->isA(TStr),1,0,1
ret != this && ret->isStatic(),1,0,1
"!""can't forceAsProxyArray an empty array""",1,0,1
"topT(env, i).subtypeOf(TCls)",1,0,1
c_EncodingMatch,1,0,1
(uint32_t)o >> 31 == 0,1,0,1
data.left(),1,0,1
m_node,1,0,1
fde_len != 0 || idx == m_buf->size(),1,0,1
"!(KindOfNull & KindOfArrayBit), """"",1,0,1
"e, """"",1,0,1
cellIsPlausible(*rhs),1,0,1
m_table,1,0,1
isNull() || isArray(),1,0,1
str->isStatic(),1,0,1
m_const == nullptr,1,0,1
result->m_type == KindOfObject,1,0,1
cellIsPlausible(*lhs),1,0,1
"ArrayData::kPackedKind == uint8_t(HeaderKind::Packed), """"",1,0,1
"ptrSubsetOf(kind, Ptr::Ptr)",1,0,1
"sizeof(XX3_format) == sizeof(uint32_t), ""XX3_form_t size != 4""",1,0,1
mm >= tm && mm_end <= tm_end,1,0,1
lenIn64 != 0,1,0,1
"std::is_same<A, B>::value, ""Optab type mismatch""",1,0,1
"SORTFUNC_KSORT == 0, """"",1,0,1
m_immCopy.isNull() || (data() == ((BaseVector*)m_immCopy.get())->data() && arrayData()->cowCheck()),1,0,1
kind() == TransKind::Profile,1,0,1
index == computeSmallSize2Index(size),1,0,1
*heap + heap_size == shared_mem + shared_mem_size,1,0,1
"sizeof(Offset) == sizeof(uint32_t), """"",1,0,1
val_.m_type != KindOfRef && val_.m_type != KindOfUninit,1,0,1
size < hashtbl_size,1,0,1
"sizeof(T) == 2, ""header layout requres 2-byte aux""",1,0,1
rname != noreg,1,0,1
!type.hasConstVal(),1,0,1
"SORTFUNC_UKSORT < 0, """"",1,0,1
"sizeof(TransLoc) == 16, ""Don't add fields to TransLoc""",1,0,1
n,1,0,1
i < numDsts(),1,0,1
"size <= 0xffff && size < kMaxSmallSize, """"",1,0,1
pNode == &s_node,1,0,1
m_hdr.aux == 0 && hasExactlyOneRef(),1,0,1
"top(env, i, tc), TCell",1,0,1
container,1,0,1
e && isPhpException(e),1,0,1
!isTaggedStringData(s2),1,0,1
!s->isRefCounted(),1,0,1
(reinterpret_cast<uintptr_t>(p) & kSmallSizeAlignMask) == 0,1,0,1
a.nbytes <= a.align,1,0,1
m_break == nullptr,1,0,1
!resumed,1,0,1
"tag == LTag::Stack || tag == LTag::Local || false, ""invalid LTag for LocationState""",1,0,1
!(reinterpret_cast<Opaque>(l) & TagBit),1,0,1
m_iterStruct <= m_stopStruct,1,0,1
m_actRec.func()->contains(resumeOffset),1,0,1
getVMClass()->numDeclProperties() > s,1,0,1
" std::is_same<Key,Block>::value || std::is_same<Key,IRInstruction>::value || std::is_same<Key,SSATmp>::value, ""StateMultiMap can only be used with Block, IRInstruction, or SSATmp"" ",1,0,1
m_stats.peakIntervalCap >= 0,1,0,1
" !type.subtypeOfAny(TCls, TCountedStr, TPersistentArr), ""Unsupported type in emitTypeTest(): {}"", type ",1,0,1
"sizeof(T*) == sizeof(uint64_t), """"",1,0,1
m_req == nullptr,1,0,1
"sizeof(c_Closure) == sizeof(void*) + sizeof(ObjectData), ""c_Closure size mismatch""",1,0,1
t->hasExactlyOneRef(),1,0,1
"std::numeric_limits<type_scan::Index>::max() <= std::numeric_limits<uint16_t>::max(), ""type_scan::Index must be no greater than 16-bits "" ""to fit into HeaderWord""",1,0,1
context_size >= 0,1,0,1
revlen == strlen(BuildInfo_kRevision),1,0,1
isStringType(cell->m_type),1,0,1
m_top->m_type == KindOfClass || tvIsPlausible(*m_top),1,0,1
func->contains(resumeOffset),1,0,1
"sizeof(type_scan::Index) <= 4, ""type_scan::Index cannot be greater than 32-bits""",1,0,1
"KindOfPersistentArray & KindOfUncountedInitBit, """"",1,0,1
id < m_ssaTmps.size(),1,0,1
new_context != nullptr,1,0,1
regs.stack.top() == sp,1,0,1
*this <= TStkElem,1,0,1
"(sizeof(TypedValue) & (sizeof(TypedValue)-1)) == 0, ""TypedValue's size is expected to be a power of 2""",1,0,1
m_hdr.aux.z < 2,1,0,1
data->validMArrayIter(*this),1,0,1
"top(env, i, tc), TGen",1,0,1
fwd < m_next,1,0,1
f.addr <= addr,1,0,1
"sizeof...(vals), ""use Array::Create() instead""",1,0,1
static_cast<uint32_t>(bc) < 32,1,0,1
op2 == OpPopC,1,0,1
"!(KindOfPersistentArray & KindOfStringBit), """"",1,0,1
"sizeof(A_format) == sizeof(uint32_t), ""A_form_t size != 4""",1,0,1
"false && ""Not a valid conditional branch parameter""",1,0,1
!x64reg.isSIMD(),1,0,1
c_IntlTimeZone,1,0,1
isArrayType(tv.m_type),1,0,1
str.m_str->isStatic(),1,0,1
getVMClass()->builtinODTailSize() == sizeof(void*),1,0,1
"kNumSIMDRegs == 8,""Regenerate native-func-caller.h for updated kNumSIMDRegs""",1,0,1
sz::qword,1,0,1
m_state.vcold,1,0,1
ret <= kMaxSmallSize,1,0,1
flags & MOpFlags::Define && !(flags & MOpFlags::Unset),1,0,1
!v1 == !v2,1,0,1
!getResetFlag() && data->validMArrayIter(*this),1,0,1
bool(m_attrs & AttrVariadicParam) == (numParams() && params()[numParams() - 1].variadic),1,0,1
m_dataForName.count(origName),1,0,1
!arr->isRefCounted(),1,0,1
location,1,0,1
" std::is_pointer<L>::value && std::is_pointer<R>::value, ""Either<L,R> should only be used with pointer types"" ",1,0,1
func != nullptr,1,0,1
"!(KindOfString & KindOfArrayBit), """"",1,0,1
c_IntlIterator,1,0,1
RuntimeOption::DisableSmallAllocator || m_bypassSlabAlloc || contains(p),1,0,1
"sizeof(node) == 64, ""Node should be cache-line sized""",1,0,1
handle->kind() == APCKind::SharedCollection,1,0,1
(this == m_prev) == (this == m_next),1,0,1
"pop(env), TCls",1,0,1
prop != nullptr,1,0,1
data_size == sizeof(void*),1,0,1
it != entry()->end() && it->is(DefSP),1,0,1
nbytes,1,0,1
uintptr_t(s->data()) % 8 == 0,1,0,1
"Resumable::arOff() == 0, ""ActRec must be in the beginning of Resumable""",1,0,1
"tl_miter_table.ents_size == 7, """"",1,0,1
!data->cowCheck() || data->noCopyOnWrite(),1,0,1
checkCount() || count == 0 ,1,0,1
" sizeof(unique_ptr<int>) == sizeof(std::unique_ptr<int>), ""req::unique_ptr pointer should not be larger than std::unique_ptr"" ",1,0,1
