x_val,y_added,y_removed,y_combined
"btrfs_file_extent_offset(leaf, fi) || btrfs_file_extent_compression(leaf, fi) || btrfs_file_extent_encryption(leaf, fi) || btrfs_file_extent_other_encoding(leaf, fi)",1,0,1
(CONNLIMIT_SLOTS % CONNLIMIT_LOCK_SLOTS) != 0,1,0,1
"MGS_LAST_OPC == 257, ""found %lld\n"", (long long)MGS_LAST_OPC",1,0,1
"(int)sizeof(((struct hsm_state_set *)0)->hss_valid) == 4, ""found %lld\n"", (long long)(int)sizeof(((struct hsm_state_set *)0)->hss_valid)",1,0,1
srclen < LZO_LEN,1,0,1
"sbi, pos >= org_end",1,0,1
sizeof(priv->channels_24) != sizeof(mwl8k_channels_24),1,0,1
"toksize, <=, AFSTOKEN_LENGTH_MAX",1,0,1
"(int)offsetof(struct obd_connect_data, ocd_brw_size) == 20, ""found %lld\n"", (long long)(int)offsetof(struct obd_connect_data, ocd_brw_size)",1,0,1
"DEAD_HANDLE_MAGIC == 0xdeadbeefcafebabeULL, ""found 0x%.16llxULL\n"", DEAD_HANDLE_MAGIC",1,0,1
path->nodes[level-1] != root->node,1,0,1
!qobj,1,0,1
!PageLocked(p),1,0,1
atomic_dec_and_test(&huge_zero_refcount),1,0,1
id_priv->cma_dev->device != id_priv->id.device,1,0,1
bvec[f].bv_offset != offs,1,0,1
!cif || !data,1,0,1
gi->nr_units % upa,1,0,1
gdesc->rcd.tcp == 0,1,0,1
ring->head > sg_dma_len(&atmel_port->sg_rx),1,0,1
"""Unmatched nr samples for all filter"", hists->stats.nr_non_filtered_samples == 2",1,0,1
SCU_MAX_UNSOLICITED_FRAMES > SCU_ABSOLUTE_MAX_UNSOLICITED_FRAMES,1,0,1
!list_empty(&tgt->list),1,0,1
pdev->id >= MAX_NR_PIO_DEVICES,1,0,1
"key_type(c, &sb->key) == UBIFS_DENT_KEY || key_type(c, &sb->key) == UBIFS_XENT_KEY",1,0,1
!list_empty(&dev_priv->ldu_priv->active),1,0,1
"offsetof(struct cbe_mic_tm_regs, mic_df_ecc_address_1) != 0x1b8",1,0,1
!vb,1,0,1
sizeof(struct dctcp) > ICSK_CA_PRIV_SIZE,1,0,1
"dma_has_cap(DMA_XOR_VAL, device->cap_mask) && !device->device_prep_dma_xor_val",1,0,1
CCN_HNF_PMU_EVENT_SEL__ID__SHIFT(1) != CCN_SBAS_PMU_EVENT_SEL__ID__SHIFT(1),1,0,1
fld->lcf_count > 0,1,0,1
pa->pa_type != MB_GROUP_PA,1,0,1
"(int)sizeof(((struct ptlrpc_body_v3 *)0)->pb_padding) == 32, ""found %lld\n"", (long long)(int)sizeof(((struct ptlrpc_body_v3 *)0)->pb_padding)",1,0,1
"manager != NULL, ""manager not allocated""",1,0,1
sizeof(*rx) > DLN2_SPI_BUF_SIZE,1,0,1
"p_hwfn, asserted_bits",1,0,1
!in_dev,1,0,1
lend > q->nr_levels,1,0,1
"(int)sizeof(((struct changelog_ext_rec *)0)->cr_pfid) == 16, ""found %lld\n"", (long long)(int)sizeof(((struct changelog_ext_rec *)0)->cr_pfid)",1,0,1
lockres->l_level < DLM_LOCK_PR,1,0,1
fmt != LP_POISON,1,0,1
"(int)offsetof(struct lustre_capa_key, lk_keyid) == 8, ""found %lld\n"", (long long)(int)offsetof(struct lustre_capa_key, lk_keyid)",1,0,1
"(int)offsetof(struct niobuf_remote, len) == 8, ""found %lld\n"", (long long)(int)offsetof(struct niobuf_remote, len)",1,0,1
sizeof(struct batadv_ogm_packet) != 24,1,0,1
"((offsetof(struct ncr_reg, nc_scntl3) ^ offsetof(struct tcb , wval )) &3) != 0",1,0,1
super->s_flags & LOGFS_SB_FLAG_RO,1,0,1
"dev_priv, phy, ch, override, mask",1,0,1
SVGA3D_DX_MAX_VERTEXBUFFERS*sizeof(SVGA3dVertexBuffer) > VMW_MAX_VIEW_BINDINGS*sizeof(u32),1,0,1
"LAYOUT_INTENT_ACCESS == 0, ""found %lld\n"", (long long)LAYOUT_INTENT_ACCESS",1,0,1
"call->events, ==, 0",1,0,1
len > EXT4_I(inode)->i_inline_size,1,0,1
!el->l_tree_depth,1,0,1
ocfs2_is_cluster_bitmap(alloc_inode),1,0,1
lck->lls_nr_filled <= lck->lls_nr,1,0,1
ost_idx < lov->desc.ld_tgt_count,1,0,1
"(int)offsetof(struct obd_statfs, os_type) == 0, ""found %lld\n"", (long long)(int)offsetof(struct obd_statfs, os_type)",1,0,1
channel < CC2520_MINCHANNEL,1,0,1
xfs_sb_good_version(sbp),1,0,1
node_len != 0,1,0,1
&hdr->coh_page_guard,1,0,1
(rxdp)->host_control != 0,1,0,1
ext->oe_state == OES_INV,1,0,1
"(int)offsetof(struct llog_size_change_rec, lsc_hdr) == 0, ""found %lld\n"", (long long)(int)offsetof(struct llog_size_change_rec, lsc_hdr)",1,0,1
!def->get_key,1,0,1
sizeof(struct mpls_shim_hdr) != 4,1,0,1
!KEY_SIZE(insert),1,0,1
"MDS_CONNECT == 38, ""found %lld\n"", (long long)MDS_CONNECT",1,0,1
"ns != NULL, ""no namespace passed\n""",1,0,1
"(int)offsetof(struct mdt_body, fsuid) == 104, ""found %lld\n"", (long long)(int)offsetof(struct mdt_body, fsuid)",1,0,1
sbp->sb_magicnum == XFS_SB_MAGIC,1,0,1
MAX_DISTANCE_REF_POINTS > 8,1,0,1
eerb->tail > eerb->buffersize,1,0,1
"device, device->state.disk == D_DISKLESS && device->state.conn == C_STANDALONE",1,0,1
(req->rq_rep_swab_mask & (1 << index)) == 0,1,0,1
!RB_EMPTY_NODE(&p->pushable_dl_tasks),1,0,1
!cm || !cm->card,1,0,1
"MDS_STATUS_CONN == 1, ""found %lld\n"", (long long)MDS_STATUS_CONN",1,0,1
"MDS_OPEN_JOIN_FILE == 000400000000UL, ""found 0%.11oUL\n"", MDS_OPEN_JOIN_FILE",1,0,1
"""wrong name"", !m.name",1,0,1
ppgtt->pd.base.ggtt_offset & 0x3f,1,0,1
rq->buf_info[i][j].page != NULL,1,0,1
huge_page_size(h) == PAGE_SIZE,1,0,1
"offsetof(typeof(*ocd), padding4) != 0",1,0,1
"(int)sizeof(struct hsm_action_list) == 32, ""found %lld\n"", (long long)(int)sizeof(struct hsm_action_list)",1,0,1
p->header.flag & BT_LEAF,1,0,1
ex->fe_len > EXT4_CLUSTERS_PER_GROUP(ac->ac_sb),1,0,1
in_f->ilf_fields & (XFS_ILOG_DOWNER|XFS_ILOG_AOWNER),1,0,1
"(int)offsetof(struct changelog_ext_rec, cr_pfid) == 48, ""found %lld\n"", (long long)(int)offsetof(struct changelog_ext_rec, cr_pfid)",1,0,1
value > 1,1,0,1
"(int)offsetof(struct obd_connect_data, ocd_connect_flags) == 0, ""found %lld\n"", (long long)(int)offsetof(struct obd_connect_data, ocd_connect_flags)",1,0,1
list_empty(&h->loh_lru),1,0,1
pudp == NULL,1,0,1
!(lock_mode & (XFS_ILOCK_PARENT | XFS_ILOCK_RTBITMAP | XFS_ILOCK_RTSUM)),1,0,1
lock->l_req_mode == lock->l_granted_mode,1,0,1
!down_write_trylock(&b->lock),1,0,1
dev->pmod_loc != pa_pdc_cell->mod_location,1,0,1
img_request->obj_request != NULL,1,0,1
"atomic_read(&compound_head(page)->_count) <= 0, page",1,0,1
"(int)sizeof(((struct mdt_rec_reint *)0)->rr_cap) == 4, ""found %lld\n"", (long long)(int)sizeof(((struct mdt_rec_reint *)0)->rr_cap)",1,0,1
c->dirty_pn_cnt == 0,1,0,1
pgd_index(VMALLOC_START) != pgd_index(VMALLOC_END - 1),1,0,1
shift != 0 && shift != 16 && shift != 32 && shift != 48,1,0,1
"""wrong refcnt"", atomic_read(&other_mg->refcnt), 2",1,0,1
wi->wi_scheduled && !wi->wi_running,1,0,1
RX_QUEUE_SIZE & (RX_QUEUE_SIZE - 1),1,0,1
failed_mirror_index >= BTRFS_MAX_MIRRORS,1,0,1
"OBJ_XATTR_SET == 7, ""found %lld\n"", (long long)OBJ_XATTR_SET",1,0,1
min_count != 0,1,0,1
!dbgdev || !dbgdev->dev,1,0,1
si->si_blocks == 0,1,0,1
ulist->nnodes == 0,1,0,1
"res->l_ro_holders, ""Lockres %s has %u ro holders\n"", res->l_name, res->l_ro_holders",1,0,1
sizeof(*OVS_CB(skb)) > SKB_SGO_CB_OFFSET,1,0,1
MDIO_SUPPORTS_C22 != ETH_MDIO_SUPPORTS_C22,1,0,1
size > sizeof(shadow),1,0,1
wq->sq.in_use < 1,1,0,1
"(int)offsetof(struct obd_quotactl, qc_type) == 4, ""found %lld\n"", (long long)(int)offsetof(struct obd_quotactl, qc_type)",1,0,1
OBD_FL_CKSUM_ADLER == 0x00002000,1,0,1
"(int)offsetof(struct lu_idxpage, lip_magic) == 0, ""found %lld\n"", (long long)(int)offsetof(struct lu_idxpage, lip_magic)",1,0,1
atomic_read(&set->set_refcount) > 0,1,0,1
!chip || !card,1,0,1
vb->free,1,0,1
size >= MAX_ARGS,1,0,1
p_blkno == 0,1,0,1
coffset < (obdx)->obd_stats->ls_num,1,0,1
req->rq_reply_state,1,0,1
riov.i == 1,1,0,1
rate <= 0,1,0,1
cidx <= q->credits,1,0,1
(start >> ord) >= max,1,0,1
LDLM_IBITS == 13,1,0,1
"""Invalid hist entry"", CPU(he) == 2 && PID(he) == 200 && !strcmp(COMM(he), ""perf"") && !strcmp(DSO(he), ""perf"") && !strcmp(SYM(he), ""main"") && he->stat.period == 100",1,0,1
mp_marker,1,0,1
!(start >= pa_end || end <= pa->pa_lstart),1,0,1
"(int)sizeof(((struct hsm_request *)0)->hr_data_len) == 4, ""found %lld\n"", (long long)(int)sizeof(((struct hsm_request *)0)->hr_data_len)",1,0,1
"(int)offsetof(struct mdt_rec_link, lk_padding_4) == 104, ""found %lld\n"", (long long)(int)offsetof(struct mdt_rec_link, lk_padding_4)",1,0,1
"(int)offsetof(struct hsm_action_list, hal_version) == 0, ""found %lld\n"", (long long)(int)offsetof(struct hsm_action_list, hal_version)",1,0,1
rsp,1,0,1
"(int)sizeof(((struct hsm_copy *)0)->hc_errval) == 2, ""found %lld\n"", (long long)(int)sizeof(((struct hsm_copy *)0)->hc_errval)",1,0,1
page_pools.epp_free_pages + desc->bd_iov_count <= page_pools.epp_total_pages,1,0,1
cpu_logical_map(this_cpu) != ob_mpidr,1,0,1
offset + name->len > totlen,1,0,1
dev->rphy->identify.device_type != SAS_END_DEVICE,1,0,1
LDT_ENTRY_SIZE != sizeof(struct desc_struct),1,0,1
lov->lo_lsm->lsm_wire.lw_magic == LOV_MAGIC || lov->lo_lsm->lsm_wire.lw_magic == LOV_MAGIC_V3,1,0,1
watched,1,0,1
"(int)sizeof(((struct obd_dqblk *)0)->dqb_curinodes) == 8, ""found %lld\n"", (long long)(int)sizeof(((struct obd_dqblk *)0)->dqb_curinodes)",1,0,1
"(int)offsetof(struct ldlm_lock_desc, l_resource) == 0, ""found %lld\n"", (long long)(int)offsetof(struct ldlm_lock_desc, l_resource)",1,0,1
!hprio->row.rb_node,1,0,1
r0->lo_sub[idx] == NULL,1,0,1
req->rq_svc_ctx || rc == SECSVC_DROP,1,0,1
"beyond_eof(dir, pos)",1,0,1
agl == 0,1,0,1
new_map_idx >= segs_to_map,1,0,1
"(int)offsetof(struct lu_idxpage, lip_pad0) == 8, ""found %lld\n"", (long long)(int)offsetof(struct lu_idxpage, lip_pad0)",1,0,1
level == bmp->db_maxlevel,1,0,1
key->lct_tags != 0,1,0,1
"atomic_read(a) == v, ""value: %d\n"", atomic_read((a))",1,0,1
sgcnt > adapter->sglen || sgcnt < 0,1,0,1
"""Unmatched nr samples"", hists->stats.nr_events[PERF_RECORD_SAMPLE] == hists->stats.nr_non_filtered_samples",1,0,1
event->type == LNET_EVENT_SEND || event->type == LNET_EVENT_REPLY,1,0,1
hw_flag_names[NUM_IEEE80211_HW_FLAGS] != (void *)0x1,1,0,1
"(int)offsetof(struct mgs_target_info, mti_nid_count) == 16, ""found %lld\n"", (long long)(int)offsetof(struct mgs_target_info, mti_nid_count)",1,0,1
"sizeof(struct ovs_skb_cb) > FIELD_SIZEOF(struct sk_buff, cb)",1,0,1
"SIGTRAP, info.si_signo",1,0,1
"(int)sizeof(((struct lov_mds_md_v1 *)0)->lmm_oi) == 16, ""found %lld\n"", (long long)(int)sizeof(((struct lov_mds_md_v1 *)0)->lmm_oi)",1,0,1
lock->l_bl_ast_run == 0,1,0,1
"cgroup_setup_root(&cgrp_dfl_root, 0)",1,0,1
list_empty(&aa->aa_exts),1,0,1
atomic_read(&ext->oe_refc) >= 0,1,0,1
"atomic_read(&call->usage), >, 0",1,0,1
"(int)sizeof(((struct mdt_rec_setattr *)0)->sa_uid) == 4, ""found %lld\n"", (long long)(int)sizeof(((struct mdt_rec_setattr *)0)->sa_uid)",1,0,1
failed_wr != &first->s_send_wr,1,0,1
usb_dev->devnum > 1 && !usb_dev->wusb,1,0,1
!(field->rmf_flags & RMF_F_STRUCT_ARRAY) || field->rmf_size > 0,1,0,1
gfs2_is_stuffed(ip),1,0,1
OBD_FL_SHRINK_GRANT == 0x00020000,1,0,1
"(int)sizeof(((struct obdo *)0)->o_atime) == 8, ""found %lld\n"", (long long)(int)sizeof(((struct obdo *)0)->o_atime)",1,0,1
tlck->type & tlckXTREE,1,0,1
"(int)sizeof(((struct mdt_rec_setattr *)0)->sa_ctime) == 8, ""found %lld\n"", (long long)(int)sizeof(((struct mdt_rec_setattr *)0)->sa_ctime)",1,0,1
cpumask_first(&p->cpus_allowed) != cpu,1,0,1
ras->ras_stride_pages != 0,1,0,1
"(int)sizeof(((struct obdo *)0)->o_blocks) == 8, ""found %lld\n"", (long long)(int)sizeof(((struct obdo *)0)->o_blocks)",1,0,1
!tbl->it_size,1,0,1
policy > IPROC_CLK_MAX_FREQ_POLICY,1,0,1
!skb_queue_empty(&fnic->frame_queue),1,0,1
(char *)&atomic_xchg32 - (char *)&fixed_code_start != ATOMIC_XCHG32 - FIXED_CODE_START,1,0,1
i >= e4b->bd_info->bb_first_free,1,0,1
IN_ISDIR != FS_ISDIR,1,0,1
(skmsg->id & SKD_ID_INCR) == 0,1,0,1
"(max_end - cur->oe_start) < max_pages, EXTSTR, EXTPARA(cur)",1,0,1
start & (CACHE_LINE_SIZE - 1),1,0,1
sizeof(struct compat_shmid64_ds) != 104,1,0,1
msg->msg_ev.type == LNET_EVENT_PUT,1,0,1
add < 0,1,0,1
"(int)sizeof(((struct cfg_marker *)0)->cm_padding) == 4, ""found %lld\n"", (long long)(int)sizeof(((struct cfg_marker *)0)->cm_padding)",1,0,1
"offsetof(typeof(*ocd), paddingD) != 0",1,0,1
"khugepaged_test_exit(mm), mm",1,0,1
!pages[full_page],1,0,1
raw->written != 0,1,0,1
bits & ~gpct_interrupt_a_enable_mask,1,0,1
"(int)offsetof(struct obdo, o_handle) == 128, ""found %lld\n"", (long long)(int)offsetof(struct obdo, o_handle)",1,0,1
(unsigned int)bk->bk_len >= sizeof(lnet_process_id_packed_t) * ndest,1,0,1
pill != LP_POISON,1,0,1
seq != REQ_FSEQ_PREFLUSH && seq != REQ_FSEQ_POSTFLUSH,1,0,1
!host->cmd,1,0,1
nf->sk == of->sk,1,0,1
!list_empty(&op->pend_link),1,0,1
le16_to_cpu(root_el->l_tree_depth) >= OCFS2_MAX_PATH_DEPTH,1,0,1
AR_BUFFERS * sizeof(struct descriptor) > PAGE_SIZE/4,1,0,1
ec_dev->proto_version != EC_HOST_REQUEST_VERSION,1,0,1
"(int)offsetof(struct obdo, o_oi) == 8, ""found %lld\n"", (long long)(int)offsetof(struct obdo, o_oi)",1,0,1
&mle->spinlock,1,0,1
lower & (0xffff | ~(MIPS_MAAR_ADDR << 4)),1,0,1
ras->ras_request_index == 0,1,0,1
!plm,1,0,1
IRQ_USER + cnt > NR_IRQS,1,0,1
!pcm,1,0,1
"(int)sizeof(((struct obd_statfs *)0)->os_blocks) == 8, ""found %lld\n"", (long long)(int)sizeof(((struct obd_statfs *)0)->os_blocks)",1,0,1
(nr_right + shift) > max_entries,1,0,1
unlikely(count > queue_max_integrity_segments(rq->q)),1,0,1
id > 3,1,0,1
"(int)offsetof(struct mdt_rec_create, cr_fsuid_h) == 12, ""found %lld\n"", (long long)(int)offsetof(struct mdt_rec_create, cr_fsuid_h)",1,0,1
"(int)offsetof(struct lustre_handle, cookie) == 0, ""found %lld\n"", (long long)(int)offsetof(struct lustre_handle, cookie)",1,0,1
"NILFS_SEGBUF_BH_IS_LAST(ssp->bh, &segbuf->sb_segsum_buffers)",1,0,1
op->writeback,1,0,1
"xfs_isilocked(ip, XFS_MMAPLOCK_EXCL)",1,0,1
(pte_val(*pg) & (_PAGE_PRESENT | _PAGE_HASHPTE)) && flags,1,0,1
tegra->sata_rst,1,0,1
"(int)sizeof(((struct mdt_body *)0)->blocks) == 8, ""found %lld\n"", (long long)(int)sizeof(((struct mdt_body *)0)->blocks)",1,0,1
num_possible_cpus() == 1,1,0,1
pending_move == 0,1,0,1
sizeof(struct ath_frame_info) > sizeof(tx_info->rate_driver_data),1,0,1
p->pil > SUN4D_MAX_IRQ,1,0,1
"(int)offsetof(struct mdt_rec_rename, rn_opcode) == 0, ""found %lld\n"", (long long)(int)offsetof(struct mdt_rec_rename, rn_opcode)",1,0,1
!work_pending(&local->acceptor),1,0,1
c > 0 && c < ring->desc_num,1,0,1
btrfs_header_level(root->node) != 1,1,0,1
"(int)sizeof(struct llog_size_change_rec) == 64, ""found %lld\n"", (long long)(int)sizeof(struct llog_size_change_rec)",1,0,1
"(int)offsetof(struct hsm_user_state, hus_in_progress_location) == 16, ""found %lld\n"", (long long)(int)offsetof(struct hsm_user_state, hus_in_progress_location)",1,0,1
"(int)sizeof(((struct idx_info *)0)->ii_fid) == 16, ""found %lld\n"", (long long)(int)sizeof(((struct idx_info *)0)->ii_fid)",1,0,1
"device, list_empty(&device->resync_reads)",1,0,1
"mod->mod_open_req != NULL && mod->mod_open_req->rq_type != LI_POISON, ""POISONED open %p!\n"", mod->mod_open_req",1,0,1
iclog->ic_offset == 0,1,0,1
"sizeof(struct test_frame) == 10, ;",1,0,1
pmu_fd >= 0,1,0,1
num_connectors == 0,1,0,1
priv->connectors[i] != connector,1,0,1
num_llis >= MAX_NUM_TSFR_LLIS,1,0,1
"""we didn't send this""",1,0,1
!qh,1,0,1
"offsetof(typeof(*r), lock_padding) != 0",1,0,1
"(int)sizeof(((struct llog_log_hdr *)0)->llh_tgtuuid) == 40, ""found %lld\n"", (long long)(int)sizeof(((struct llog_log_hdr *)0)->llh_tgtuuid)",1,0,1
"sbi, ses->entry_cnt",1,0,1
"!mb_test_bit(bit + i, bitmap_bh->b_data)",1,0,1
xfs_lockdep_subclass_ok(subclass + XFS_IOLOCK_PARENT_VAL),1,0,1
1 <= retry && retry <= retries->count,1,0,1
"self->conn_skb != NULL, return -1;",1,0,1
!skb_queue_empty(&fnic->tx_queue),1,0,1
hash != 0,1,0,1
recovery_handler == NULL,1,0,1
"!block_is_full(rrpc, rblock)",1,0,1
"(int)sizeof(((struct changelog_rec *)0)->cr_index) == 8, ""found %lld\n"", (long long)(int)sizeof(((struct changelog_rec *)0)->cr_index)",1,0,1
ia64_psr(regs)->pp,1,0,1
"(int)sizeof(((struct mdt_rec_setattr *)0)->sa_size) == 8, ""found %lld\n"", (long long)(int)sizeof(((struct mdt_rec_setattr *)0)->sa_size)",1,0,1
sizeof(struct nvme_nvm_id) != 4096,1,0,1
"count == 0, ""Some RPCs are still unregistering: %d\n"", count",1,0,1
sk->sk_state == CAIF_CONNECTED || sk->sk_state == CAIF_DISCONNECTED,1,0,1
r->entropy_count > r->poolinfo->poolfracbits,1,0,1
iic->eoi_ptr < 0,1,0,1
!IS_MODULE(CONFIG_ACPI_NFIT),1,0,1
genl_unregister_family(&net_drop_monitor_family),1,0,1
"FIELD_SIZEOF(struct ib_wc, wr_id) < sizeof(void *)",1,0,1
(int)end < 0,1,0,1
def->type == FSCACHE_COOKIE_TYPE_INDEX && parent->def->type != FSCACHE_COOKIE_TYPE_INDEX,1,0,1
iclog->ic_state == XLOG_STATE_ACTIVE || iclog->ic_state == XLOG_STATE_WANT_SYNC,1,0,1
"self->magic == IRLAN_MAGIC, return -RSP_PROTOCOL_ERROR;",1,0,1
"(int)sizeof(((struct mdt_rec_rename *)0)->rn_time) == 8, ""found %lld\n"", (long long)(int)sizeof(((struct mdt_rec_rename *)0)->rn_time)",1,0,1
desc_len >= dlength,1,0,1
bus->state != MDIOBUS_ALLOCATED && bus->state != MDIOBUS_UNREGISTERED,1,0,1
(int)obj < 0,1,0,1
"(int)offsetof(struct ost_lvb, lvb_mtime) == 8, ""found %lld\n"", (long long)(int)offsetof(struct ost_lvb, lvb_mtime)",1,0,1
prop->length != tmp->length,1,0,1
"MDS_DONE_WRITING == 45, ""found %lld\n"", (long long)MDS_DONE_WRITING",1,0,1
!hubdev->hdi_flush_nasid_list.widget_p,1,0,1
!cpu_has_feature(CPU_FTR_ARCH_207S),1,0,1
"stable_node->kpfn != page_to_pfn(oldpage), oldpage",1,0,1
!val || (val > DFLL_I2C_CLK_DIVISOR_MASK),1,0,1
!queue->tx_locked_cnt,1,0,1
"(int)sizeof(((struct ptlrpc_body_v3 *)0)->pb_flags) == 4, ""found %lld\n"", (long long)(int)sizeof(((struct ptlrpc_body_v3 *)0)->pb_flags)",1,0,1
"(int)offsetof(struct idx_info, ii_pad1) == 60, ""found %lld\n"", (long long)(int)offsetof(struct idx_info, ii_pad1)",1,0,1
tmpres->owner == dlm->node_num,1,0,1
sk->sk_state == TCP_CLOSE_WAIT,1,0,1
!(pdata->refclk_hz == 26000000 || pdata->refclk_hz == 27000000 || pdata->refclk_hz == 42000000),1,0,1
!num_slots || !slots_per_op,1,0,1
!hlist_empty(&net_pfkey->table),1,0,1
iter->idx <= pool_tgt_count(iter->pool),1,0,1
"(int)offsetof(struct cfg_marker, cm_createtime) == 16, ""found %lld\n"", (long long)(int)offsetof(struct cfg_marker, cm_createtime)",1,0,1
&res->backup->base.resv->lock.base,1,0,1
!(mpic->flags & MPIC_SECONDARY),1,0,1
first_switched_dcplb > MAX_CPLBS,1,0,1
cstart != resv->r_start,1,0,1
sizeof(struct hrtimer_clock_base) > HRTIMER_CLOCK_BASE_ALIGN,1,0,1
"(int)offsetof(struct lov_desc, ld_qos_maxage) == 36, ""found %lld\n"", (long long)(int)offsetof(struct lov_desc, ld_qos_maxage)",1,0,1
nr_pages > (limit - start),1,0,1
CLM_READ < CLM_WRITE,1,0,1
"(int)sizeof(((struct lquota_glb_rec *)0)->qbr_time) == 8, ""found %lld\n"", (long long)(int)sizeof(((struct lquota_glb_rec *)0)->qbr_time)",1,0,1
LLOG_ORIGIN_HANDLE_WRITE_REC == 504,1,0,1
"(int)offsetof(struct changelog_setinfo, cs_id) == 8, ""found %lld\n"", (long long)(int)offsetof(struct changelog_setinfo, cs_id)",1,0,1
list_empty(&pagelist->head),1,0,1
"aggr_txq->descs != PTR_ALIGN(aggr_txq->descs, MVPP2_CPU_D_CACHE_LINE_SIZE)",1,0,1
"(int)sizeof(struct ptlrpc_body_v3) == 184, ""found %lld\n"", (long long)(int)sizeof(struct ptlrpc_body_v3)",1,0,1
ctx->table->use > 0,1,0,1
vol->mftmirr_ino,1,0,1
ret > 1,1,0,1
patched,1,0,1
"(int)sizeof(((struct llog_logid_rec *)0)->lid_id) == 20, ""found %lld\n"", (long long)(int)sizeof(((struct llog_logid_rec *)0)->lid_id)",1,0,1
"(int)offsetof(struct idx_info, ii_pad3) == 72, ""found %lld\n"", (long long)(int)offsetof(struct idx_info, ii_pad3)",1,0,1
npo.meta_prod > ARRAY_SIZE(queue->meta),1,0,1
bch_keylist_empty(keys),1,0,1
snic->disc.rtgt_cnt == 0 || tgtid == NULL,1,0,1
"(int)offsetof(struct luda_type, lt_type) == 0, ""found %lld\n"", (long long)(int)offsetof(struct luda_type, lt_type)",1,0,1
PTD_GET_COUNT(ptd) != ep->length,1,0,1
!(bip->bli_flags & (XFS_BLI_LOGGED | XFS_BLI_DIRTY)),1,0,1
!fb->dev->dev.of_node,1,0,1
n != EXT_CSD_STR_LEN,1,0,1
"(int)offsetof(struct changelog_ext_rec, cr_namelen) == 0, ""found %lld\n"", (long long)(int)offsetof(struct changelog_ext_rec, cr_namelen)",1,0,1
"(int)sizeof(((struct mdt_rec_link *)0)->lk_time) == 8, ""found %lld\n"", (long long)(int)sizeof(((struct mdt_rec_link *)0)->lk_time)",1,0,1
"(int)offsetof(struct hsm_user_state, hus_archive_id) == 4, ""found %lld\n"", (long long)(int)offsetof(struct hsm_user_state, hus_archive_id)",1,0,1
"object->n_ops, >=, object->n_obj_ops",1,0,1
"OST_LAST_OPC == 21, ""found %lld\n"", (long long)OST_LAST_OPC",1,0,1
orig->ainsn.stack_space < 0,1,0,1
"(int)sizeof(struct hsm_user_state) == 32, ""found %lld\n"", (long long)(int)sizeof(struct hsm_user_state)",1,0,1
"MDS_OPEN_CREAT == 000000000100UL, ""found 0%.11oUL\n"", MDS_OPEN_CREAT",1,0,1
sizeof(priv->rates_50) != sizeof(mwl8k_rates_50),1,0,1
!rblk,1,0,1
efdp->efd_next_extent == efdp->efd_format.efd_nextents,1,0,1
!stfsm_is_idle(fsm),1,0,1
type != SAS_EDGE_EXPANDER_DEVICE && type != SAS_FANOUT_EXPANDER_DEVICE,1,0,1
c->bi.data_growth == 0,1,0,1
irq < 0 || irq >= PIC_NUM_PINS,1,0,1
priv,1,0,1
sizeof(*ga) <= sizeof(req->rq_async_args),1,0,1
"LUDA_64BITHASH == 0x00000004UL, ""found 0x%.8xUL\n"", (unsigned)LUDA_64BITHASH",1,0,1
n > n2,1,0,1
nbd->active_req,1,0,1
pos + count > chip->dma1_size,1,0,1
kvm_pmd_huge(*pmd),1,0,1
SPTLRPC_FLVR_POLICY(sf->sf_rpc) == SPTLRPC_POLICY_PLAIN,1,0,1
!(OCFS2_I(s_inode)->ip_dyn_features & OCFS2_INLINE_DATA_FL),1,0,1
!rl || vcn < rl->vcn || !rl->length,1,0,1
sizeof(struct sigcontext) != sizeof(struct pt_regs),1,0,1
"(int)offsetof(struct obd_connect_data, paddingC) == 160, ""found %lld\n"", (long long)(int)offsetof(struct obd_connect_data, paddingC)",1,0,1
item->skb,1,0,1
PAGE_CACHE_SIZE % OBD_ECHO_BLOCK_SIZE == 0,1,0,1
PS3AV_RES_MASK_50 << SHIFT_50 & PS3AV_RES_MASK_60 << SHIFT_60,1,0,1
sblock_to_check->page_count < 1,1,0,1
error <= 0,1,0,1
shift > nr_entries,1,0,1
pte_none(pkmap_page_table[i]),1,0,1
cluster_count(&cluster_info[idx]) == 0,1,0,1
!miro || !card,1,0,1
!psw_info,1,0,1
"(int)sizeof(((struct changelog_ext_rec *)0)->cr_namelen) == 2, ""found %lld\n"", (long long)(int)sizeof(((struct changelog_ext_rec *)0)->cr_namelen)",1,0,1
"d_inode(dentry), ==, NULL",1,0,1
cmdlen > 240,1,0,1
(data_size / data_width) > STEDMA40_MAX_SEG_SIZE,1,0,1
(u_long)p != (u_long)&scrh->hdata_out + sizeof (scrh->hdata_out),1,0,1
se == start_se,1,0,1
drive->dev_flags & IDE_DFLAG_BLOCKED,1,0,1
"0, close(fd)",1,0,1
area->a_used_bytes != area->a_written_bytes,1,0,1
buffer_delay(bh),1,0,1
desc->pd_ops != NULL,1,0,1
"c_range->lsr_start <= n_range->lsr_start, ""cur lsr_start ""DRANGE"" next lsr_start ""DRANGE""\n"", PRANGE(c_range), PRANGE(n_range)",1,0,1
"lov_lock_link_find(env, lck, lsl) == NULL",1,0,1
!chip->comm_page,1,0,1
"!__builtin_types_compatible_p(typeof(v), type)",1,0,1
