x_val,y_added,y_removed,y_combined
isModuleBox(),1,0,1
"deadline.assigned(), ""Can only store assigned buffer offsets""",1,0,1
"ENUM_MAX <= INT_MAX, enumerator_too_positive_for_int",1,0,1
"session, page->modify->mod_col_split_recno == WT_RECNO_OOB",1,0,1
"names, names->is<ClassNames>()",1,0,1
"session, S2BT(session)->checkpointing != WT_CKPT_RUNNING",1,0,1
kind == CodeLabel || kind == InstructionImmediate,1,0,1
is_uint5(imm5),1,0,1
"34348, str::stream() << ""cannot translate opcode "" << op, !op",1,0,1
i < Codes::Total,1,0,1
maybePreliminaryObjectsDontCheckGeneration(),1,0,1
op == JSOP_GETELEM || op == JSOP_CALLELEM || op == JSOP_GETELEM_SUPER,1,0,1
group->clasp()->shouldDelayMetadataCallback(),1,0,1
"std::is_integral<T>::value, ""T must be an integral type""",1,0,1
"PreallocCount > 0, ""PreallocCount > 0""",1,0,1
!temps.IsAvailable(ScratchReg2_64),1,0,1
"session, session->id != 0 && txn_global->checkpoint_id == 0",1,0,1
"session, coltype == WT_PROJ_VALUE",1,0,1
CodeSpec[*pc].format & JOF_TYPESET,1,0,1
"session, cbt->slot < page->pg_var_entries",1,0,1
u.gpr_ + 1 == gprHigh.code(),1,0,1
index_ == UINT_MAX,1,0,1
!group->hasUnanalyzedPreliminaryObjects(),1,0,1
cellsWithUid_.initialized(),1,0,1
tables == 0,1,0,1
"autoWritableJitCodeActive_ != b, ""AutoWritableJitCode should not be nested.""",1,0,1
"iter->session, iter->cjoin->parent == NULL || iter->cjoin->parent->iter->child == iter",1,0,1
sizeof(value) <= sizeof(raw),1,0,1
node == NodeFunctionCall,1,0,1
"JS_NewObjectWithGivenProto(_context, &_jsclass, _proto)",1,0,1
"tol, F_PRECISION + 6, ""Pn"" ",1,0,1
T::resolve == BaseInfo::resolve,1,0,1
JSObject* ptr,1,0,1
"session, ngood >= close_range_end",1,0,1
"tol, F_PRECISION + 6, ""Qn"" ",1,0,1
scratch != address.index,1,0,1
intRegIndex_ == 0 && floatRegIndex_ == 0,1,0,1
"session, entry->lsm_tree->queue_ref > 0",1,0,1
"session, async->worker_tids[i] != 0",1,0,1
!pod.jitCodeOffset_,1,0,1
"sizeof(NamespaceDetails::Extra) == 496, ""sizeof(NamespaceDetails::Extra) == 496""",1,0,1
!rs.IsZero(),1,0,1
"scope_->is<DynamicWithObject>(), !scope_->as<DynamicWithObject>().isSyntactic()",1,0,1
arrayType <= Scalar::Uint32,1,0,1
byteRegs.has(reg),1,0,1
o >= 0,1,0,1
is(this),1,0,1
"session, buf->data == NULL || WT_DATA_IN_ITEM(buf)",1,0,1
"sizeof(BtreeBucketV0) - sizeof(static_cast<BtreeBucketV0*>(NULL)->data) == BtreeBucketV0::HeaderSize, ""sizeof(BtreeBucketV0) - sizeof(static_cast<BtreeBucketV0*>(NULL)->data) == "" ""BtreeBucketV0::HeaderSize""",1,0,1
"session, off != WT_BLOCK_INVALID_OFFSET",1,0,1
"size_t(AllocKind::LIMIT) <= 255, ""We must be able to fit the allockind into uint8_t.""",1,0,1
"session, table->refcnt <= 1",1,0,1
"session, optype == WT_LOGOP_COL_TRUNCATE",1,0,1
script->isForEval(),1,0,1
"thing, !isNullLike(thing)",1,0,1
(type_ != kNoRegister) || (size_ == 0),1,0,1
"(INTERPRETED | INTERPRETED_LAZY) == js::JS_FUNCTION_INTERPRETED_BITS, ""jsfriendapi.h's JSFunction::INTERPRETED-alike is wrong""",1,0,1
size() % 8 == 0,1,0,1
"session, __wt_leaf_page_can_split(session, page)",1,0,1
hash->count == 0,1,0,1
format0 != NULL,1,0,1
"session, LF_ISSET(WT_STREAM_READ)",1,0,1
"Values == ITEM_KIND_VALUE, ""IteratorKind Values must match self-hosting define for item kind value.""",1,0,1
trc->weakMapAction() == ExpandWeakMaps,1,0,1
(pointer_raw + align_step) % alignment == 0,1,0,1
!innermostStmt_->isBlockScope,1,0,1
"pcIsPatchable(pc, sizeof(wasm::LifoSig*))",1,0,1
"session, jbufsize == 1",1,0,1
SimdTypeToLength(type) == numLanes_,1,0,1
"int(AllocKind::FIRST) == 0, ""Various places depend on AllocKind starting at 0, "" ""please audit them carefully!""",1,0,1
"pe.index() < poolEntryCount - pool_.numEntries(), ""Invalid pool entry, or not flushed yet.""",1,0,1
"sizeof(ValueElement) == (sizeof(Value) + sizeof(Position) + sizeof(int) + 1), ""sizeof(ValueElement) == (sizeof(Value) + sizeof(Position) + sizeof(int) + 1)""",1,0,1
size_t(to.offset()) <= size(),1,0,1
"session, S2BT(session)->ckpt != NULL",1,0,1
"newIDomIdx != UNDEFINED, ""Because the root is initialized to dominate itself and is the first "" ""node in every path, there must exist a predecessor to this node that "" ""also has a dominator.""",1,0,1
hashTable,1,0,1
(sizeof(new_value) + (lane * sizeof(new_value))) <= kSizeInBytes,1,0,1
"session, !WT_IS_METADATA(session, dhandle)",1,0,1
"sizeof(unsigned long long) == sizeof(uint64_t), ""sizeof(unsigned long long) == sizeof(uint64_t)""",1,0,1
tpl.unbarrieredGet(),1,0,1
mode == kPlaceholder,1,0,1
CurrentThreadIsGCSweeping() || CurrentThreadIsHandlingInitFailure(),1,0,1
"!scratch.Is(ARMRegister(base, 64))",1,0,1
IsPowerOf2(value),1,0,1
vec->type() == type,1,0,1
phiFreeListLength_ > 0,1,0,1
targetOffset->type() == MIRType_Int32,1,0,1
count == 2,1,0,1
"thing, MapAllocToTraceKind(thing->getAllocKind()) != JS::TraceKind::Object",1,0,1
type_ == ValType::F32,1,0,1
length < UINT32_MAX,1,0,1
"session, size != 0 || cell_type == WT_CELL_ADDR_DEL",1,0,1
IsAllocKind(AllocKind(allocKind)),1,0,1
"wasm::NaN32GlobalDataOffset == wasm::NaN64GlobalDataOffset + sizeof(double), ""then a 32-bit NaN""",1,0,1
status == stdx::future_status::ready,1,0,1
i<UPRV_LENGTHOF(vowelSignESpecialCases),1,0,1
"session, (F_ISSET(chunk, WT_LSM_CHUNK_BLOOM) && !F_ISSET(clsm, WT_CLSM_MERGE)) ? clsm->blooms[i] != NULL : clsm->blooms[i] == NULL",1,0,1
height >= 1,1,0,1
(sizeof(T) == kWRegSizeInBytes) || (sizeof(T) == kXRegSizeInBytes),1,0,1
"session, WT_TXNID_LE(prev_oldest_id, snap_min)",1,0,1
"session, chunk->refcnt > 0",1,0,1
SimdTypeToLaneType(type) == v->type(),1,0,1
"TlsPerThreadData.get()->runtimeFromMainThread(), ""Should only be mutated by the main thread.""",1,0,1
laneType == x->type(),1,0,1
"session, fh != NULL",1,0,1
static_cast<int32_t>(unboxedType_) <= 8,1,0,1
scratch != ptr,1,0,1
"this->lifoAlloc_.isEmpty(), ""Illegal LIFO allocations before AutoJitContextAlloc""",1,0,1
(sizeof(value) == 4) || (sizeof(value) == 8),1,0,1
"session, WT_PREFIX_MATCH(uri, ""file:"")",1,0,1
"group->clasp()->finalize, heap == js::gc::TenuredHeap || (group->clasp()->flags & JSCLASS_SKIP_NURSERY_FINALIZE)",1,0,1
"session, conn->meta_ckpt_session->txn.isolation == WT_ISO_READ_COMMITTED",1,0,1
forHead->isKind(PNK_FORIN) || forHead->isKind(PNK_FOROF),1,0,1
"offsetof(WT_CURSOR_JOIN, iface) == 0",1,0,1
"session, WT_TIMECMP( last_chunk->create_ts, prev_chunk->create_ts) >= 0",1,0,1
"session, fh->ref > 0",1,0,1
"session, !WT_SESSION_IS_CHECKPOINT(session)",1,0,1
"sizeof(short) == 2, ""sizeof(short) == 2""",1,0,1
"session, txn->mod_count > 0",1,0,1
!scratch64.Is(base),1,0,1
"maybeObj, maybeObj->getClass() == clasp",1,0,1
"CurrentThreadCanAccessRuntime(thing->runtimeFromAnyThread()), !thing->shadowRuntimeFromAnyThread()->isHeapCollecting()",1,0,1
obj->is<ArrayObject>() || obj->is<UnboxedArrayObject>(),1,0,1
cnv->preToULength==0,1,0,1
nextToken().type == TOK_NAME,1,0,1
"session, next_ref->state == WT_REF_SPLIT",1,0,1
lhs->type() == t,1,0,1
((int32_t)policy) < 3,1,0,1
T::enumerate == BaseInfo::enumerate,1,0,1
"session, F_ISSET(session->dhandle, WT_DHANDLE_DEAD) || __wt_page_can_evict(session, ref, NULL)",1,0,1
std::isnan(op),1,0,1
"db->open( db, NULL, g.home_bdb, NULL, DB_BTREE, DB_CREATE, 0) == 0",1,0,1
"!Scalar::isSimdType(writeType()), ""arrayType == writeType iff the write type isn't SIMD""",1,0,1
sign_offset == (sizeof(T) * 8 - 1),1,0,1
"ErrorCodes::DurationOverflow, str::stream() << ""Overflow while subtracting "" << other << "" from "" << *this, !mongoSignedSubtractOverflow64(count(), other.count(), &_count)",1,0,1
isInternal(),1,0,1
kind == ICStub::GetProp_CallScripted || kind == ICStub::GetProp_CallNative || kind == ICStub::GetProp_CallNativeGlobal,1,0,1
"op == JSOP_GETELEM || op == JSOP_CALLELEM, obj == receiver",1,0,1
"is_uintn(kAddressTagWidth, tag)",1,0,1
"sizeof(double) == 8, ""sizeof(double) == 8""",1,0,1
"result, ""[OOM] Is it really infallible?""",1,0,1
"session, txn_state->id != WT_TXN_NONE && txn->id != WT_TXN_NONE",1,0,1
currentGen >= gen_,1,0,1
"session, oldv == 0 || (oldv & WT_IK_FLAG) != 0",1,0,1
"session, btree != NULL",1,0,1
(pointer_raw - align_step) % alignment == 0,1,0,1
"session, !bulk || lsm_tree->excl_session != NULL",1,0,1
Scalar::isSimdType(writeType),1,0,1
def->isMathFunction(),1,0,1
key == p->key(),1,0,1
"session, optype == WT_LOGOP_COL_REMOVE",1,0,1
"session, couple == couple_orig || WT_PAGE_IS_INTERNAL(couple->page)",1,0,1
"session, optype == WT_LOGOP_COL_PUT",1,0,1
scratch64.asUnsized() != valaddr.base,1,0,1
range,1,0,1
!map.initialized(),1,0,1
function()->allowSuperProperty(),1,0,1
"session, conn->log_cond != NULL",1,0,1
hasPendingIonBuilder(),1,0,1
!(flags & ~BaseShape::OBJECT_FLAG_MASK),1,0,1
"session, !WT_TXNID_LT(txn->id, txn_global->last_running)",1,0,1
"dbc->put(dbc, &key, &value, DB_KEYFIRST) == 0",1,0,1
"JS_InitClass( _context, global, parent, &_jsclass, T::construct != BaseInfo::construct ? smUtils::construct<T> : nullptr, 0, nullptr, T::methods, nullptr, nullptr)",1,0,1
"spinLock, ""spinlock should have been acquired""",1,0,1
"other.isAccessorShape(), allocKind == gc::AllocKind::ACCESSOR_SHAPE",1,0,1
(size_in_bits % 8) == 0,1,0,1
"session, cursor == session->meta_cursor",1,0,1
evenReg().aliases(other.evenReg()) == oddReg().aliases(other.oddReg()),1,0,1
"session, vs->max_addr->size != 0",1,0,1
*pc == JSOP_RETRVAL,1,0,1
"ErrorCodes::DurationOverflow, ""Cannot negate the minimum duration"", *this != min()",1,0,1
"CheckLexicalNameConflict(cx, lexicalScope, varObj, name)",1,0,1
group<ULMBCS_GRP_UNICODE,1,0,1
"std::is_signed<Rep2>::value || sizeof(Rep2) < sizeof(rep), ""Durations must be constructed from values of integral type that are "" ""representable as 64-bit signed integers""",1,0,1
generateTime_ == UINT_MAX,1,0,1
"group->maybeUnboxedLayoutDontCheckGeneration(), !group->unboxedLayoutDontCheckGeneration().nativeGroup()",1,0,1
isGlobalFrame() || isModuleFrame(),1,0,1
"iter->session, iter->entry_pos < iter->entry_count",1,0,1
abs_x < t,1,0,1
"!script->hasNonSyntacticScope(), lexicalScope == &cx->global()->lexicalScope() && varObj == cx->global()",1,0,1
"session, block->live_open == false",1,0,1
isStrictEvalFrame() || fun()->needsCallObject(),1,0,1
(sat & kUnsignedSatMask) != kUnsignedSatUndefined,1,0,1
IsPowerOfTwo(alignment) && alignment >= InstSize,1,0,1
value != 0,1,0,1
"session, WT_INTL_INDEX_GET_SAFE(page) == pindex",1,0,1
next.modifierException == NoException,1,0,1
scratch64.asUnsized() != reg.asUnsized(),1,0,1
"pcIsPatchable(pc, sizeof(uint32_t))",1,0,1
staticLinkData_.pod.builtinThunkOffsets[builtin] == 0,1,0,1
"JS_NewGlobalObject( _context, &_jsclass, nullptr, JS::DontFireOnNewGlobalHook)",1,0,1
"sizeof(ExitDatum) % sizeof(void*) == 0, ""word aligned""",1,0,1
"session, F_ISSET(conn, WT_CONN_CACHE_POOL)",1,0,1
"dbenv->mutex_set_max(dbenv, 10000) == 0",1,0,1
function()->isClassConstructor(),1,0,1
"at == vec.end() || *at != deadline, ""Cannot insert duplicate deadlines""",1,0,1
"session, strcmp((*cp)->uri, chunk->uri) == 0",1,0,1
!(Is16Bits() && IsVector()),1,0,1
T::hasInstance == BaseInfo::hasInstance,1,0,1
i_ < bindings_.numArgs(),1,0,1
"TargetSlot == ITERATOR_SLOT_TARGET, ""TargetSlot must match self-hosting define for iterated object slot.""",1,0,1
!cx->compartment()->hasObjectPendingMetadata(),1,0,1
uses_ == 0,1,0,1
"ResultType(Each<HeadType>::result) < (1 << Shift), ""not enough bits reserved by the shift for individual results""",1,0,1
"session, prev_chunk->generation == 0",1,0,1
!IsVoid(et),1,0,1
hashBuckets() == newHashBuckets,1,0,1
"outerBinding, innerBinding->pn_atom == outerBinding->pn_atom",1,0,1
"session, ret != 0 || (*treep)->excl_session == (exclusive ? session : NULL)",1,0,1
mImpl,1,0,1
postOrder.length() == indices.length(),1,0,1
(ranges[0] & (ranges[2] - ranges[0])) == 0 && (ranges[2] & ranges[3] & (ranges[2] - ranges[0])) != 0,1,0,1
"session, session->ckpt_handle_next == 0",1,0,1
"session, table->refcnt > 0",1,0,1
"session, start_chunk < lsm_tree->nchunks",1,0,1
(0 < block_bytes_log2) && (block_bytes_log2 < 4),1,0,1
(baseKey >> 21) == 0,1,0,1
"session, session->meta_track_sub == NULL",1,0,1
"session, txn_state->snap_min == WT_TXN_NONE || session->txn.isolation == WT_ISO_READ_UNCOMMITTED || !__wt_txn_visible_all(session, txn_state->snap_min)",1,0,1
postOrder[length - 1] == root,1,0,1
iacc <= INT32_MAX/sizeof(uLong),1,0,1
"sizeof(uint64) == sizeof(unsigned long long), sizeof_uint64_is_not_sizeof_long_long",1,0,1
stream->waitUntilBlocked() == EventType,1,0,1
"Entries == ITEM_KIND_KEY_AND_VALUE, ""IteratorKind Entries must match self-hosting define for item kind "" ""key-and-value.""",1,0,1
!IsInsideNursery(&obj),1,0,1
"session, *cp != NULL",1,0,1
shapes.length() == NumShapes,1,0,1
"offsetof(WT_SESSION_IMPL, iface) == 0",1,0,1
"16445, _shouldClose",1,0,1
"session, WT_PREFIX_MATCH(cjoin->iface.uri, ""join:"")",1,0,1
!IsSyntacticScope(scope_),1,0,1
"statcursor->get_value( statcursor, &desc, &valstr, &val) == 0",1,0,1
(sizeof(value) == kBRegSizeInBytes) || (sizeof(value) == kHRegSizeInBytes) || (sizeof(value) == kSRegSizeInBytes) || (sizeof(value) == kDRegSizeInBytes) || (sizeof(value) == kQRegSizeInBytes),1,0,1
"session, r->first_free + r->space_avail <= (uint8_t *)r->disk_image.mem + r->disk_image.memsize",1,0,1
sizeof(T) >= sizeof(uint32_t),1,0,1
"!traversed, ""Can only traverse() once!""",1,0,1
"session, F_ISSET(cursor, WT_CURSTD_OVERWRITE)",1,0,1
"session, *cp == NULL",1,0,1
!IsInsideNursery(t),1,0,1
postOrder.length() == nodeToPostOrderIndex.count(),1,0,1
!isExitFrame(),1,0,1
SimdTypeToLaneType(vecType) == laneType,1,0,1
label->bound(),1,0,1
"flags & ACCESSOR_SHAPE, getAllocKind() == gc::AllocKind::ACCESSOR_SHAPE",1,0,1
innerBinding->isKind(PNK_NAME),1,0,1
"dbenv->open(dbenv, NULL, DB_CREATE | DB_INIT_LOCK | DB_INIT_MPOOL | DB_PRIVATE, 0) == 0",1,0,1
static_cast<int32_t>(acctype_) <= 7,1,0,1
innermostStmt_->canBeBlockScope(),1,0,1
"session, WT_TIMECMP(last_chunk->create_ts, ondisk->create_ts) >= 0",1,0,1
lhs.high == rhs.high,1,0,1
"ErrorCodes::BadValue, ""className isn't object""",1,0,1
getJitInfo()->type() != JSJitInfo::InlinableNative,1,0,1
"session, dsk->mem_size == result_len + WT_BLOCK_COMPRESS_SKIP",1,0,1
hasSyntacticDynamicScopeObject(),1,0,1
"ResourceTypesCount <= (1 << resourceTypeBits), ""ResourceTypesCount <= (1 << resourceTypeBits)""",1,0,1
*pc == JSOP_INITGLEXICAL,1,0,1
"column_ == column, ""column must fit in 31 bits""",1,0,1
"i != b, ""PoolInfo not sorted or empty?""",1,0,1
framePushed() == initialDepth + ExitFrameLayout::Size(),1,0,1
jcursor->next(jcursor) == WT_NOTFOUND,1,0,1
"offset_ == delta + oldOffset, ""new offset fits in 31 bits""",1,0,1
!storageGlobalParams.readOnly,1,0,1
"session, session->meta_track_next != NULL",1,0,1
rhs.range_ == nullptr,1,0,1
UnboxedTypeNeedsPreBarrier(Type),1,0,1
scratch64.asUnsized() != addr.base,1,0,1
!pod.interpCodeOffset_,1,0,1
"session, LF_ISSET(WT_DHANDLE_LOCK_ONLY) || F_ISSET(dhandle, WT_DHANDLE_OPEN)",1,0,1
(sizeof(value) == 1) || (sizeof(value) == 2) || (sizeof(value) == 4) || (sizeof(value) == 8),1,0,1
generateTime_ != UINT_MAX,1,0,1
"session, root_refp - pindex->index == (ptrdiff_t)pindex->entries",1,0,1
count == 4,1,0,1
"session, LF_ISSET(WT_EVICT_UPDATE_RESTORE) || !__wt_page_is_modified(page)",1,0,1
"ErrorCodes::DurationOverflow, str::stream() << ""Overflow while multiplying "" << *this << "" by "" << scale, !mongoSignedMultiplyOverflow64(count(), scale, &_count)",1,0,1
*pc == JSOP_DEFLET || *pc == JSOP_DEFCONST,1,0,1
p && p->value(),1,0,1
nameIndex_ == UINT32_MAX,1,0,1
"session, iter == NULL",1,0,1
"session, (!checkpoint && addr != NULL && addr_sizep != NULL) || (checkpoint && addr == NULL && addr_sizep == NULL)",1,0,1
maincount == 2,1,0,1
"sizeof(SetType) <= 4, ""SetType must be, at most, 32 bits""",1,0,1
off.assigned() && offset >= 0 && (unsigned)offset < size(),1,0,1
baselineCallReturnAddrs_[constructing] != nullptr,1,0,1
"session, did_work != NULL",1,0,1
"session, file_type != 0",1,0,1
"session, c->key.size > curkey.size",1,0,1
(sizeof(result) + (lane * sizeof(result))) <= kSizeInBytes,1,0,1
"session, min_lsn.l.file == log->sync_lsn.l.file",1,0,1
next.modifier == KeywordIsName,1,0,1
!scratch.Is(dest64),1,0,1
"""this token was previously looked up with a "" ""different modifier, potentially making "" ""tokenization non-deterministic""",1,0,1
"session, skip_start + skip_stop > 0 && skip_start + skip_stop < page->pg_row_entries",1,0,1
format != NULL,1,0,1
 (((0.5 <= scaled_x) && (scaled_x < 2.0)) || (scaled_x < 0.0)) ,1,0,1
"session, dsk->mem_size == buf->size",1,0,1
"obj, obj->group() == this",1,0,1
!cellsWithUid_.has(cell),1,0,1
!scratch64.Is(rt),1,0,1
"pthread_join(thr[i], NULL) == 0",1,0,1
"session, lock_file || !LF_ISSET(WT_OPEN_CREATE)",1,0,1
"xfer > 0, ""ensureSpace should have allocated a slice""",1,0,1
"Period::num > 0, ""Duration::period's numerator must be positive""",1,0,1
source->type() == MIRType_Object,1,0,1
"JS_ARRAYBUFFER_NEUTERED_FLAG == NEUTERED, ""self-hosted code with burned-in constants must use the "" ""correct NEUTERED bit value""",1,0,1
isSimd128(),1,0,1
d > kIllegalLocalDocId,1,0,1
"session, result_len < UINT32_MAX && record->size < UINT32_MAX",1,0,1
"fun.isLambda(), fun.isInterpreted() || fun.isAsmJSNative()",1,0,1
d1 != scratch,1,0,1
kind_ == Builtin,1,0,1
"session, async->cur_queue > 0",1,0,1
"ErrorCodes::DurationOverflow, str::stream() << ""Overflow while dividing "" << *this << "" by -1"", (count() != min().count() || scale != -1)",1,0,1
"mozilla::IsBaseOf<Cell, T>::value, ""T must derive from Cell""",1,0,1
"session, !is_checkpoint || !F_ISSET(btree, WT_BTREE_SPECIAL_FLAGS)",1,0,1
"shape, ""intrinsic must already have been added to holder""",1,0,1
uniqueIds_.count() == 0,1,0,1
!rt->handlingInitFailure,1,0,1
scratch != dest.base,1,0,1
"sizeof(Node) == 628, ""sizeof(Node) == 628""",1,0,1
!sig_,1,0,1
"node != root, ""Only the last node should be root, since this was a post order traversal.""",1,0,1
count <= 5,1,0,1
"MinInlineCapacity % 2 == 0, ""MinInlineCapacity must be even!""",1,0,1
"session, upd_arg == NULL",1,0,1
d > kIllegalDocId,1,0,1
2 + argc + construct > argc,1,0,1
"session, current_recno < recno",1,0,1
is_int21(imm21),1,0,1
"FLAGS_SLOT == JS_ARRAYBUFFER_FLAGS_SLOT, ""self-hosted code with burned-in constants must get the "" ""right flags slot""",1,0,1
p != NULL,1,0,1
"session, F_ISSET(&session->txn, WT_TXN_HAS_ID) && clsm->primary_chunk != NULL && (clsm->primary_chunk->switch_txn == WT_TXN_NONE || WT_TXNID_LE(session->txn.id, clsm->primary_chunk->switch_txn))",1,0,1
"js::gc::AllocKind::FUNCTION != js::gc::AllocKind::FUNCTION_EXTENDED, ""extended/non-extended AllocKinds have to be different "" ""for getAllocKind() to have a reason to exist""",1,0,1
"session, previous_state == WT_REF_DELETED",1,0,1
"sizeof(int64_t) >= sizeof(T), ""sizeof(int64_t) >= sizeof(T)""",1,0,1
"nextFreeTower, nextFreeTower->isFree_ && nextFreeTower->height() == height_",1,0,1
!(Is32Bits() && IsVector()),1,0,1
list == NodeGeneric || list == NodeUnparenthesizedArray || list == NodeUnparenthesizedObject || list == NodeUnparenthesizedCommaExpr || list == NodeHoistableDeclaration || list == NodeFunctionCall,1,0,1
"paramType == ServerParameterType::kStartupOnly || is_safe_runtime_parameter_type<T>::value, ""This type is not supported as a runtime server parameter.""",1,0,1
!IsInsideNursery(tgt),1,0,1
!scratch64.Is(index),1,0,1
initlen <= InitializedLengthMask,1,0,1
"session, entry->cache_size >= adjustment && cp->currently_used >= adjustment",1,0,1
"session, *upd_entry == NULL",1,0,1
"mozilla::NumbersAreIdentical(clipped.toDouble(), t)",1,0,1
"session, ref->ref_recno > recno",1,0,1
baselineCallReturnAddrs_[constructing] == nullptr,1,0,1
"session, dhandle->excl_session == NULL && dhandle->excl_ref == 0",1,0,1
CurrentThreadCanAccessRuntime(runtimeFromMainThread()),1,0,1
"session, !need_tracking || WT_IS_METADATA(session, dhandle) || WT_META_TRACKING(session)",1,0,1
idxOfDominated < i,1,0,1
wp == newData + liveCount,1,0,1
t <= LAST_TYPE,1,0,1
kind == ICStub::In_NativePrototype,1,0,1
compareType_ <= Compare_Bitwise,1,0,1
"session, *op != NULL",1,0,1
"session, 0",1,0,1
size_t(CodeSpec[*pc].length) == len,1,0,1
"is<JSFunction>(), as<JSFunction>().isInterpreted()",1,0,1
