x_val,y_added,y_removed,y_combined
 pWInfo->wctrlFlags & WHERE_SORTBYGROUP ,1,1,2
 cnt==db->nVdbeActive ,1,1,2
ATK_IS_ACTION(hLink1),1,1,2
 eStat==SQLITE_DBSTATUS_CACHE_HIT || eStat==SQLITE_DBSTATUS_CACHE_MISS || eStat==SQLITE_DBSTATUS_CACHE_WRITE ,1,1,2
 p->pPager==pPager ,1,1,2
dataFormat != DataFormatNone,1,1,2
"webkit_web_view_get_load_status(view), ==, WEBKIT_LOAD_FAILED",1,1,2
ATK_IS_SELECTION(comboBox),1,1,2
 eCall==STAT_GET_STAT1 || eCall==STAT_GET_NEQ || eCall==STAT_GET_ROWID || eCall==STAT_GET_NLT || eCall==STAT_GET_NDLT ,1,1,2
previousSiblingSlow(node) == node->previousSibling(),1,1,2
 p->bIsReader || p->readOnly!=0 ,1,1,2
 curr < pq->max && pq->keys[curr] != NULL ,1,1,2
"sizeof(DFGHandler::Union) == sizeof(uint64_t), DFGHandler_Union_is_64bit",1,1,2
"JSCheckScriptSyntax(context, goodSyntax, NULL, 0, NULL)",1,1,2
 (pTerm->prereqRight & pLevel->notReady)!=0 ,1,1,2
 nCellKey>intKey ,1,1,2
"numberOfResources, ==, g_list_length(subResources)",1,1,2
"soup_session_get_feature(session, WEBKIT_TYPE_SOUP_AUTH_DIALOG) == NULL",1,1,2
!((rt | rn) & 8),1,1,2
flag <= (1 << 7),1,1,2
m_impl->is8Bit(),1,1,2
static_cast<DestT>(static_cast<SrcT>(std::numeric_limits<DestT>::max())) == std::numeric_limits<DestT>::max(),1,1,2
 chngRowid==0 || chngRowid==1 ,1,1,2
!isStringImpl(),1,1,2
m_value >= 0,1,1,2
idx >= m_locals.size() || m_locals[idx] == Traits::defaultValue(),1,1,2
allocator->cellSize(),1,1,2
!RopeImpl::isRope(fiber),1,1,2
"textChangedResult, ==, ""|1|3|3|'\342\200\242\342\200\242\342\200\242'|""",1,1,2
 iEst<=SQLITE_INDEX_SAMPLES ,1,1,2
"i, ==, 2",1,1,2
state == NoInformation || state == TakesSlowPath || state == MakesCalls,1,1,2
result == (isInt32Constant(codeBlock) || isDoubleConstant(codeBlock)),1,1,2
!notEnoughCharacters,1,1,2
"atk_object_get_n_accessible_children(table), ==, 4",1,1,2
!m_impl || m_impl->isIdentifier(),1,1,2
"webkit_web_back_forward_list_contains_item(webBackForwardList, item3)",1,1,2
property,1,1,2
"!JSCheckScriptSyntax(context, badSyntax, NULL, 0, NULL)",1,1,2
"jsOneThird, true",1,1,2
 pOut->flags & MEM_Dyn ,1,1,2
(state == Simple) == (offset != invalidOffset),1,1,2
"A(0) == 0, a0_must_be_0",1,1,2
"pointer, ""%s"", dlerror()",1,1,2
!m_animatedProperty,1,1,2
 memIsValid(&u.bq.r.aMem[i]) ,1,1,2
structure()->isValidOffset(offset),1,1,2
!blendingNeedsRendererSize(),1,1,2
 pOp->opcode!=OP_Next || pOp->p4.xAdvance==sqlite3BtreeNext ,1,1,2
"mime_type, ==, ""text/plain""",1,1,2
"v, 1",1,1,2
"G_OBJECT(nthItem)->ref_count, ==, 1",1,1,2
 pPKey2->pKeyInfo->aSortOrder!=0 ,1,1,2
!(flags & NodeDoesNotExit),1,1,2
"i <= position && position <= e, Q_FUNC_INFO, ""position out of bounds""",1,1,2
m_gpr != InvalidGPRReg,1,1,2
"atk_action_get_n_actions(ATK_ACTION(hLink1)), ==, 1",1,1,2
u->le->type == UD_TAB__OPC_3DNOW,1,1,2
 rc!=SQLITE_OK || winMemGetOwned() ,1,1,2
 sizeof(SIZE_T)==sizeof(sqlite3_int64) || nMap<=0xffffffff ,1,1,2
!(src & SLJIT_MEM) || (src & 0xf) != SLJIT_LOCALS_REG,1,1,2
input.length() == strlen(string),1,1,2
(sljit_sw)addr <= 0x1fffffff && (sljit_sw)addr >= -0x20000000,1,1,2
 &pKey->aSortOrder[nCol]==&(((u8 *)pKey)[nBytes]) ,1,1,2
 p->iPrevDocid==*pRowid ,1,1,2
"JSValueIsNull(context, JSObjectGetPrototype(context, object1)), ""It is possible to assign self as a prototype""",1,1,2
backItem,1,1,2
spillFormat == DataFormatCell || spillFormat & DataFormatJS,1,1,2
 u.bg.pC->iDb>=0 ,1,1,2
"startOffset, ==, 21",1,1,2
 pCx->pKeyInfo->enc==ENC(db) ,1,1,2
!object->isText() || static_cast<unsigned>(stop) <= toRenderText(object)->textLength(),1,1,2
"element_text_equal_to(context, fixture->info->text)",1,1,2
!contains(structure),1,1,2
 pOp->p1<p->nOnceFlag ,1,1,2
"atk_hyperlink_get_end_index(hLink3), ==, 75",1,1,2
 db->aDb[i].zName ,1,1,2
blob,1,1,2
valueProfile,1,1,2
"caretOffset, ==, characterCount - 1",1,1,2
animVal->wrappers().size() == m_wrappers.size(),1,1,2
 regTabname+1==regIdxname && regTabname+2==regSampleno && regTabname+3==regCol ,1,1,2
(shiftedValue >> shift()) == bitwise_cast<uintptr_t>(node),1,1,2
isCompactPtrAlignedAddressOffset(value),1,1,2
m_retainCount > 0,1,1,2
 memIsValid(pKey) ,1,1,2
m_tableSize >= KeyTraits::minimumTableSize,1,1,2
object == globalObject,1,1,2
"!JSScriptCreateFromString(contextGroup, 0, 0, badSyntax, 0, 0)",1,1,2
"jsCFEmptyString, 0",1,1,2
"checkMimeTypeForFilter(filter, ""audio/*"")",1,1,2
 pParent->nOverflow==0 || pParent->aiOvfl[0]==iParentIdx ,1,1,2
hasOptimizableIndexingForClassInfo(structure->classInfo()),1,1,2
newDirectorySize < oldDirectorySize,1,1,2
 pTerm->eOperator==WO_OR ,1,1,2
 isSorter(pC)==(pOp->opcode==OP_SorterInsert) ,1,1,2
 db->nProgressOps!=0 ,1,1,2
isInt32Constant(nodeIndex) || isDoubleConstant(nodeIndex) || isJSConstant(nodeIndex),1,1,2
 zColl ,1,1,2
databaseManager,1,1,2
" DbMaskTest(p->btreeMask, pOp->p5) ",1,1,2
character >= 'a' && character <= 'z',1,1,2
 pIdx->nKeyCol==1 ,1,1,2
newRuns.runCount(),1,1,2
m_format != QFontEngine::Format_None,1,1,2
(void*)4 == JSObjectGetPrivate(object),1,1,2
ATK_IS_TEXT(comboBoxOption),1,1,2
"reg_map[TMP_REG3] == 9, tmp3_is_9_second",1,1,2
"webkit_web_history_item_get_uri(currentItem), ==, ""http://example.com/4/""",1,1,2
"atkAttributeSetAreEqual(set1, 0)",1,1,2
(!is_unsigned<qint32>::value),1,1,2
 pPage->nOverflow<=ArraySize(pPage->apOvfl) ,1,1,2
fixture->role == ATK_ROLE_DOCUMENT_FRAME,1,1,2
HTMLIdentifier::hasIndex(qName.localName().impl()),1,1,2
count && length,1,1,2
op >= SLJIT_MOV && op <= SLJIT_MOV_P,1,1,2
m_structures.size() == 1,1,1,2
pVtab && pModule,1,1,2
number == floor(number),1,1,2
"atk_hyperlink_get_n_anchors(hLink2), ==, 1",1,1,2
 pNew->anEq[pNew->iCol]>0 ,1,1,2
 p->pEList!=0 ,1,1,2
"x, ==, mline_window.x",1,1,2
 nOut==0 || rc==SQLITE_OK ,1,1,2
 pLevel->plan.wsFlags & WHERE_IN_ABLE ,1,1,2
 (pPager->doNotSpill & SPILLFLAG_ROLLBACK)!=0 ,1,1,2
 pOp->opcode==OP_IdxGE || pOp->opcode==OP_IdxLT ,1,1,2
"o, ""Error: an error message""",1,1,2
"emit_lea_binary(compiler, SLJIT_KEEP_FLAGS, dst, dstw, SLJIT_LOCALS_REG, 0, TMP_REGISTER, 0) != SLJIT_ERR_UNSUPPORTED",1,1,2
(!is_signed<quint32>::value),1,1,2
!isString(),1,1,2
(inst[0] & 0xffe00000) == MOVZ && (inst[1] & 0xffe00000) == (MOVK | (1 << 21)),1,1,2
 u.bf.pC!=0 ,1,1,2
 z==0 ,1,1,2
!element || element->hasTagName(SVGNames::polygonTag) || element->hasTagName(SVGNames::polylineTag),1,1,2
!(op & (SLJIT_SET_E | SLJIT_SET_U | SLJIT_SET_S | SLJIT_SET_C)),1,1,2
callerFrame == noCaller() || callerFrame->removeHostCallFrameFlag()->registerFile()->end() >= this,1,1,2
!(op & (SLJIT_SET_U | SLJIT_SET_O | SLJIT_SET_C | SLJIT_KEEP_FLAGS)),1,1,2
 hCurr >= 1 && hCurr <= pq->max && h[hCurr].key != NULL ,1,1,2
 pPager->errCode==0 ,1,1,2
"m_logicalLeftSelectionOffset == m_block->logicalLeftSelectionOffset(rootBlock, position, *m_cache)",1,1,2
 pOp->opcode!=OP_Next || pOp->opcode!=OP_NextIfOpen || pC->seekOp==OP_SeekGT || pC->seekOp==OP_SeekGE || pC->seekOp==OP_Rewind || pC->seekOp==OP_Found,1,1,2
 eNew==PAGER_JOURNALMODE_DELETE || eNew==PAGER_JOURNALMODE_TRUNCATE || eNew==PAGER_JOURNALMODE_PERSIST || eNew==PAGER_JOURNALMODE_OFF || eNew==PAGER_JOURNALMODE_MEMORY || eNew==PAGER_JOURNALMODE_WAL || eNew==PAGER_JOURNALMODE_QUERY ,1,1,2
!(flags & LOAD_DATA) && reg_map[TMP_REG1] != reg_ar,1,1,2
 p->bHasStat ,1,1,2
!hasIndexedProperties(oldType) || hasUndecided(oldType) || hasInt32(oldType) || hasDouble(oldType) || hasContiguous(oldType) || hasContiguous(oldType),1,1,2
offsets[2] == -1 || (offsets[0] < offsets[2] && offsets[1] > offsets[2]),1,1,2
 u.bh.pC->isIndex || pOp->opcode==OP_RowData ,1,1,2
 bufpt>buf ,1,1,2
*common->start == OP_BRA && ccend[-(1 + LINK_SIZE)] == OP_KET,1,1,2
"hash == (is8Bit() ? StringHasher::computeHashAndMaskTop8Bits(m_data8, m_length) : StringHasher::computeHashAndMaskTop8Bits(m_data16, m_length))",1,1,2
 u.az.oc!=OP_SeekGe || u.az.r.flags==0 ,1,1,2
argw != 0,1,1,2
!node || node->isStickyNode(),1,1,2
subexpressionDivot.offset <= divot().offset,1,1,2
kind() != HaveNode,1,1,2
"isRaw8Bit(source, length)",1,1,2
 (p->flags2 & EP2_Irreducible)==0 ,1,1,2
" !ExprHasProperty(p, EP_MemToken) ",1,1,2
 EIGHT_BYTE_ALIGNMENT(sWLB.pNew) ,1,1,2
 u.cb.apVal || u.cb.n==0 ,1,1,2
 eTopLeft != eTopRight ,1,1,2
!m_shadowRoot,1,1,2
 (p->btreeMask & (((yDbMask)1)<<u.aw.iDb))!=0 ,1,1,2
(sljit_sw)(jump->u.label->addr - (jump->addr + sizeof(sljit_sb))) >= -128 && (sljit_sw)(jump->u.label->addr - (jump->addr + sizeof(sljit_sb))) <= 127,1,1,2
"v, 10",1,1,2
 rc!=SQLITE_ROW ,1,1,2
 (pOther->szPage & (pOther->szPage-1))==0 && pOther->szPage>=512 ,1,1,2
!contains(structure) && !isTop(),1,1,2
!object || object->isEmbeddedObject(),1,1,2
"webkit_web_resource_get_encoding(fixture->webResource),==,""utf8""",1,1,2
" pPager->journalMode==PAGER_JOURNALMODE_OFF || pageInJournal(pPager, pPg) || pPg->pgno>pPager->dbOrigSize ",1,1,2
!isFat(),1,1,2
atk_object_get_role(textEntry) == ATK_ROLE_ENTRY,1,1,2
 nAlloc>0 && zSql!=0 ,1,1,2
node->parentNode(),1,1,2
 sqlite3_mutex_held(p->pBt->mutex) ,1,1,2
!node || node->hasTagName(SVGNames::useTag),1,1,2
 pOp->opcode==OP_OpenRead || pOp->opcode==OP_ReopenIdx || p->readOnly==0 ,1,1,2
"atkAttributeSetAttributeHasValue(set1, ATK_TEXT_ATTR_STRIKETHROUGH, ""true"")",1,1,2
result == static_cast<uint32_t>(result),1,1,2
"ARMRegisters::d5 == 5, d5_is_5",1,1,2
"JSValueIsObject(context, globalObject)",1,1,2
"atkAttributeSetAreEqual(set2, 0)",1,1,2
m_callbackToRelease && context && context->isContextThread(),1,1,2
divotEnd.offset >= divotEnd.lineStartOffset,1,1,2
"!atkAttributeSetAttributeHasValue(set2, ATK_TEXT_ATTR_FG_COLOR, ""120,121,122"")",1,1,2
!isActiveInsertionPoint(m_node),1,1,2
 nWrite==db->writeVdbeCnt ,1,1,2
"header, 0, &m_assertion",1,1,2
 pStart==0 || pEnd!=0 ,1,1,2
m_refCount > 0,1,1,2
pSelect != 0 || db->mallocFailed,1,1,2
*current() == '\n',1,1,2
 pOp->opcode==OP_OpenRead || p->readOnly==0 ,1,1,2
weakImpl->state() == WeakImpl::Dead,1,1,2
!object || object->isMockObject(),1,1,2
 *pnOut<=n1+n2+FTS3_VARINT_MAX-1 ,1,1,2
"blockAlignment, blockAlignment <= s_regionSize",1,1,2
"jsZero, false",1,1,2
 zErr!=0 || db->mallocFailed ,1,1,2
 memIsValid(pReg) ,1,1,2
node() || result == UntypedUse,1,1,2
 u.az.pC->isOrdered ,1,1,2
" sizeof(sljit_sb) == 1 && sizeof(sljit_ub) == 1 && sizeof(sljit_sh) == 2 && sizeof(sljit_uh) == 2 && sizeof(sljit_si) == 4 && sizeof(sljit_ui) == 4 && (sizeof(sljit_p) == 4 || sizeof(sljit_p) == 8) && sizeof(sljit_p) <= sizeof(sljit_sw) && (sizeof(sljit_sw) == 4 || sizeof(sljit_sw) == 8) && (sizeof(sljit_uw) == 4 || sizeof(sljit_uw) == 8), invalid_integer_types",1,1,2
attribute.valueRange.start,1,1,2
!(op & (SLJIT_SET_U | SLJIT_SET_S | SLJIT_SET_C)),1,1,2
isAngle(),1,1,2
 !(u.am.pDest->flags & (MEM_Blob|MEM_Str)) || u.am.pDest->z==u.am.sMem.z ,1,1,2
 m.z==m.zMalloc ,1,1,2
(totalSize < inlineCapacity() ? 0 : totalSize - inlineCapacity()) == numberOfOutOfLineSlotsForLastOffset(m_offset),1,1,2
m_isResetSet || !m_resetValue,1,1,2
flags <= 0x1FF,1,1,2
attribute.valueRange.end,1,1,2
ballot < 2,1,1,2
!parent->right,1,1,2
!callee->isHostFunction(),1,1,2
 nCol>0 ,1,1,2
webkit_web_view_can_go_back(webView),1,1,2
"QTypeInfo<T>::isIntegral, ""template parameter is not an integral type""",1,1,2
op() == Resolve || op() == ResolveBase || op() == ResolveBaseStrictPut,1,1,2
m_dataType == DataTypeSerializedScriptValue,1,1,2
(*insn & 0x012fff30) == 0x012fff30,1,1,2
!element || element->isHTMLUnknownElement(),1,1,2
JSStringGetCharactersPtr(constantStringRef) == constantString,1,1,2
CAN_SIGN_EXTEND_8_32(offset),1,1,2
!(source[i+checkIndex] & 0xff00),1,1,2
 u.bv.z==0 ,1,1,2
abegin <= aend,1,1,2
insn[5] == NOP_OPCODE,1,1,2
"cell, cell",1,1,2
"webkit_dom_element_get_tag_name(element), ==, ""A""",1,1,2
 p->pParent && p->pParent->pLeft==p ,1,1,2
 pPager->ckptSyncFlags==0 ,1,1,2
target == WEBKIT_DOM_EVENT_TARGET(view),1,1,2
itemIndex < m_wrappers->size(),1,1,2
weak,1,1,2
" notReady & getMask(pMaskSet, pTabList->a[bestJ].iCursor) ",1,1,2
"!g_str_equal((pathName = g_get_current_dir()), ""/"")",1,1,2
 sqlite3VdbeCurrentAddr(v)==iJump || pParse->db->mallocFailed ,1,1,2
"::testing::internal::IsHRESULTSuccess, (expr)",1,1,2
type >= FirstUnnamedDocumentCachedType,1,1,2
WEBKIT_DOM_IS_HTML_ELEMENT(body),1,1,2
m_blocksInUse,1,1,2
"textCaretMovedResult, ==, ""|paragraph|17|""",1,1,2
" VertLeq( e->Org, e->Dst )",1,1,2
bitwise_cast<SamplingRegion*>(s_currentOrReserved & ~1) == this,1,1,2
"!webkit_web_view_can_show_mime_type(view, mime_type)",1,1,2
m_flowThreadsWithAutoLogicalHeightRegions > 0,1,1,2
m_currentAttribute->m_valueRange.m_start,1,1,2
m_inheritorID->isEmpty(),1,1,2
 (u32)n==pLoop->u.btree.nEq ,1,1,2
atk_object_get_index_in_parent(rowHeader) == 0,1,1,2
isDoubleConstant(nodeIndex),1,1,2
"webkit_web_view_get_uri(fixture->webView), ==, uri_string2",1,1,2
weak.was(cell),1,1,2
"!atkAttributeSetAreEqual(set1, set3)",1,1,2
!z->right(),1,1,2
"""http://www.webkit.org/"", ==, webkit_web_resource_get_uri(resource)",1,1,2
"common, current->cc, &backtrack, FALSE",1,1,2
"size > 0, HashTableNonZeroMinimumCapacity",1,1,2
(*instruction & 0x0f700000) == LoadUint32,1,1,2
 pOp->opcode==OP_IdxGE || pOp->opcode==OP_IdxGT ,1,1,2
"Prealloc > 0, ""QVarLengthArray Prealloc must be greater than 0.""",1,1,2
 p->bIncr==1 ,1,1,2
z->color() == Red,1,1,2
 pParse->iCacheLevel>=1 ,1,1,2
hasConstantBuffer(),1,1,2
 u.ci.pCur->pVtabCursor ,1,1,2
tryGetAllocationProfile(),1,1,2
 pOp->p3<pOp->p2 || pOp->p3>=pOp->p2+n ,1,1,2
"JSValueGetType(context, jsCFStringWithCharacters) == kJSTypeString",1,1,2
dataSource,1,1,2
 (nMap % winSysInfo.dwPageSize)==0 ,1,1,2
 u.an.zAffinity!=0 ,1,1,2
 u.bg.pC->rowidIsValid ,1,1,2
"!JSValueToStringCopy(context, jsObjectNoProto, &exception)",1,1,2
callFrame,1,1,2
m_checked,1,1,2
 memIsValid(u.am.pReg) ,1,1,2
isMainThreadOrGCThread(),1,1,2
"count, ==, 1",1,1,2
 SQLITE_DBSTATUS_CACHE_WRITE==SQLITE_DBSTATUS_CACHE_HIT+2 ,1,1,2
 pPager->tempFile ,1,1,2
"webkit_web_back_forward_list_get_forward_length(webBackForwardList), ==, 1",1,1,2
pthread_self() == nativeThread,1,1,2
 p->pExtra==(void *)&p[1] ,1,1,2
"webkit_network_request_get_uri(request), ==, ""http://www.webkit.org/""",1,1,2
 i==pIndex->nColumn ,1,1,2
m_position < m_table->compactSize,1,1,2
UCD_BLOCK_SIZE == 128 && sizeof(ucd_record) == 8,1,1,2
 e->Org != NULL ,1,1,2
font.primaryFont(),1,1,2
"list == m_atomicNameCaches.get(namedNodeListKey(collectionType, name))",1,1,2
save && common->recursive_head_ptr != 0,1,1,2
GTK_IS_SEPARATOR_MENU_ITEM(item),1,1,2
result == (*this != oldMe),1,1,2
buffer_->start <= here && here <= buffer_->end,1,1,2
QTypeInfo<T>::isComplex || sizeof(T) > sizeof(QVariant::Private::Data),1,1,2
m_kind == BirthToSpill || m_kind == Spill,1,1,2
sub_resources->next,1,1,2
 p->pOrderBy==0 || pDest->eDest!=SRT_Queue ,1,1,2
"!atkAttributeSetContainsAttributeName(set1, ""layout-guess"")",1,1,2
!m_guard,1,1,2
m_isDouble,1,1,2
" sqlite3SchemaMutexHeld(db, u.aw.iDb, 0) ",1,1,2
!node || toSVGElement(node)->isSVGGraphicsElement(),1,1,2
vptr() == JSGlobalData::jsStringVPtr,1,1,2
m_state == Put,1,1,2
(type & 0xff) == SLJIT_C_EQUAL || (type & 0xff) == SLJIT_C_NOT_EQUAL,1,1,2
"textCaretMovedResult, ==, ""|heading|5|""",1,1,2
list == m_tagNodeListCacheNS.get(name),1,1,2
m_cachedThreadGlobalTimerHeap,1,1,2
 eMode==BTALLOC_ANY || (nearby>0 && IfNotOmitAV(pBt->autoVacuum)) ,1,1,2
"FIXED_LOCALS_OFFSET >= 2 * sizeof(sljit_uw), require_at_least_two_words",1,1,2
 pWinMemData->bOwned ,1,1,2
"text, ==, ""ar""",1,1,2
"expectedCharacter, WTF::Unicode::foldCase(currentChar()) == WTF::Unicode::foldCase(expectedCharacter)",1,1,2
 p->nToken<=MAX_INCR_PHRASE_TOKENS ,1,1,2
"webkit_web_resource_get_uri(web_resource), ==, uri",1,1,2
 OP_SeekGT == OP_SeekLT+3 ,1,1,2
"startOffset, ==, 27",1,1,2
 pBuilder->nRecValid==nRecValid ,1,1,2
!m_waiting,1,1,2
 iLower>=0 && iUpper<=SQLITE_INDEX_SAMPLES ,1,1,2
 db->nVdbeActive>0 ,1,1,2
"mime_type, ==, ""application/pdf""",1,1,2
!propertyHandler(property).isValid(),1,1,2
type() == NPVariantData::Int32,1,1,2
backList,1,1,2
m_impl && m_impl->isEmptyUnique(),1,1,2
 pRtree->nBusy==1 ,1,1,2
sizeof(quintptr) == sizeof(Ptr *),1,1,2
 sizeof(t)+sizeof(pid)<=(size_t)nBuf ,1,1,2
 p2<pC->nHdrParsed ,1,1,2
 p->aOp ,1,1,2
m_column != unsetColumnIndex,1,1,2
!rule || rule->isRegionRule(),1,1,2
buf_used_,1,1,2
 u.aj.pKeyInfo!=0 ,1,1,2
 nKey==1 ,1,1,2
 p->pRight==0 ,1,1,2
m_structure->propertyStorageCapacity() < baseExternalStorageCapacity,1,1,2
 pWInfo->nLevel==1 || pWInfo->nLevel==pTabList->nSrc ,1,1,2
"checkMimeTypeForFilter(filter, ""image/*"")",1,1,2
"size, size == sizeof(JSC::DFG::Node)",1,1,2
 pOp->p1>0 && pOp->p1<=p->nMem ,1,1,2
 pOld->iCol>pNew->iCol ,1,1,2
 sqlite3BtreeCursorIsValid(u.be.pC->pCursor) ,1,1,2
bytecodeIndex >= m_previousBytecodeIndex,1,1,2
hasPerGlyphFontData(),1,1,2
 pC->nullRow==0 ,1,1,2
maxSize == webkit_application_cache_get_maximum_size(),1,1,2
m_dataType == DataTypeString,1,1,2
 pTab->azModuleArg && pTab->azModuleArg[0] ,1,1,2
"x == NULL || !Equal(key, x->key)",1,1,2
!sign && exponent < 0,1,1,2
 nColumn>0 ,1,1,2
!map.get(key),1,1,2
m_segments.head()->m_top == s_segmentCapacity,1,1,2
 e->Sym->next == ePrev->Sym && e->Sym == &mesh->eHeadSym && e->Sym->Sym == e && e->Org == NULL && e->Dst == NULL && e->Lface == NULL && e->Rface == NULL ,1,1,2
"scope, scope.index() == m_scopeStack.size() - 1",1,1,2
m_bornForOSR,1,1,2
!m_selectorArray,1,1,2
 pList->a!=0 || (pList->nExpr==0 && pList->nAlloc==0) ,1,1,2
length <= maximumLength,1,1,2
 pOp->opcode!=OP_Prev || pOp->opcode!=OP_PrevIfOpen || pC->seekOp==OP_SeekLT || pC->seekOp==OP_SeekLE || pC->seekOp==OP_Last ,1,1,2
has_alternatives && *matchingpath >= OP_ASSERT && *matchingpath <= OP_ASSERTBACK_NOT,1,1,2
 pList->nExpr<=pList->nAlloc ,1,1,2
 n==nColumn ,1,1,2
 u.ce.eNew==PAGER_JOURNALMODE_DELETE || u.ce.eNew==PAGER_JOURNALMODE_TRUNCATE || u.ce.eNew==PAGER_JOURNALMODE_PERSIST || u.ce.eNew==PAGER_JOURNALMODE_OFF || u.ce.eNew==PAGER_JOURNALMODE_MEMORY || u.ce.eNew==PAGER_JOURNALMODE_WAL || u.ce.eNew==PAGER_JOURNALMODE_QUERY ,1,1,2
newScope,1,1,2
"text, ==, ""bar""",1,1,2
!m_mapPoint,1,1,2
usedCount == m_directoryCount || !m_directory[usedCount],1,1,2
 pOp->p3>=0 ,1,1,2
 pOther->szExtra<512 ,1,1,2
 zType!=0 || pOp->p4.z!=0 ,1,1,2
!rule || rule->isMediaRule(),1,1,2
 i<j ,1,1,2
common->start_ptr != OVECTOR(0),1,1,2
ATK_HYPERLINK(hLinkInListItem),1,1,2
 j<pPk->nColumn ,1,1,2
 FTS3_SEGCURSOR_PENDING==-1 ,1,1,2
tess->boundaryOnly == TRUE || tess->boundaryOnly == FALSE,1,1,2
m_initial,1,1,2
"jsOneThird, 1.0 / 3.0",1,1,2
 isSorter(pC)==(pOp->opcode==OP_SorterSort) ,1,1,2
"container, container",1,1,2
!structure()->outOfLineCapacity(),1,1,2
QVariantIntegrator<qulonglong>::CanUseInternalSpace,1,1,2
"!sizeof(T*), PassOwnArrayPtr_should_never_be_assigned_to",1,1,2
 zAff==0 || (int)strlen(zAff)>=nEq ,1,1,2
" !ExprHasProperty(pExpr, EP_IntValue|EP_Reduced|EP_TokenOnly) ",1,1,2
"sizeof(int64_t) == 8, int64_t_is_eight_bytes",1,1,2
 rc!=SQLITE_OK || pPhrase->bIncr==0 ,1,1,2
m_sharable || currentThread() == m_openingThread || !m_db,1,1,2
 u.az.pC->pseudoTableReg==0 ,1,1,2
 pItem->pExpr->op==TK_COLLATE ,1,1,2
!node || node->hasTagName(SVGNames::markerTag),1,1,2
baseURL,1,1,2
" 0==sqlite3VdbeRecordCompare(aSample[i].n, aSample[i].p, pRec, 0) || pParse->db->mallocFailed ",1,1,2
!ascii_isspace(uchar('\200')),1,1,2
 memIsValid(pQuery) ,1,1,2
"LastUntaggedToken < 64, LessThan64UntaggedTokens",1,1,2
!node || isHTMLMapElement(node),1,1,2
"element_text_equal_to(context, ""ab"")",1,1,2
!m_notifyingObserversInSet,1,1,2
( is_unsigned<quint64>::value),1,1,2
"T::isSync, SyncMessageExpected",1,1,2
m_readOffset + size <= m_buffer.first()->size(),1,1,2
"QMetaTypeId2<T>::Defined, ""Type is not registered, please use the Q_DECLARE_METATYPE macro to make it known to Qt's meta-object system""",1,1,2
( is_signed<qint64>::value),1,1,2
mUniqueId != 0,1,1,2
"atk_selection_is_child_selected(atkSelection, 1)",1,1,2
JSValue(d).isNumber(),1,1,2
(op & (SLJIT_SET_E | SLJIT_KEEP_FLAGS)) != (SLJIT_SET_E | SLJIT_KEEP_FLAGS),1,1,2
 u.bq.pC!=0 ,1,1,2
state >= this->state(),1,1,2
 pIdx==0 || pIdx->pTable==pTab ,1,1,2
m_refCount,1,1,2
text && ATK_IS_OBJECT(text),1,1,2
"m_logicalRightSelectionOffset == m_block->logicalRightSelectionOffset(rootBlock, position, *m_cache)",1,1,2
!m_isPinnedPropertyTable,1,1,2
"int(webkitName) == int(webcoreName), mismatchingEnums",1,1,2
track->type() == TrackBase::AudioTrack,1,1,2
animationElement,1,1,2
is8ByteAligned(*outPtr),1,1,2
frame,1,1,2
"!object || !strcmp(object->renderName(), ""RenderHTMLCanvas"")",1,1,2
 zC!=0 ,1,1,2
"text, ==, ""\342\200\242\342\200\242\342\200\242\342\200\242\342\200\242\342\200\242""",1,1,2
m_prototype.isNull(),1,1,2
 destIfNull==destIfFalse ,1,1,2
!!m_prev == !!m_next,1,1,2
 u.aj.p1>0 && u.aj.p1+u.aj.n<=p->nMem+1 ,1,1,2
 p->pOrderBy==0 || pDest->eDest!=SRT_DistFifo ,1,1,2
b == PBAUTO || b == PBAVOID,1,1,2
 j>=0 && j<p->nLabel ,1,1,2
track->type() == TrackBase::VideoTrack,1,1,2
axParentChild == axRoot,1,1,2
m_dataFormat == DataFormatDouble,1,1,2
 p->rc!=SQLITE_OK ,1,1,2
 u.bi.pC->pseudoTableReg==0 ,1,1,2
allocation_state_ == SINGLE_OBJECT_WITH_ARRAY,1,1,2
"atk_text_get_text(ATK_TEXT(item2), 0, -1), ==, ""\342\200\242 link only""",1,1,2
asize <= aalloc,1,1,2
 u.bh.pC!=0 ,1,1,2
 list->num_nodes == 0 ,1,1,2
std::isfinite(number) && !std::signbit(number),1,1,2
 z!=0 || N==0 ,1,1,2
property->contextElement(),1,1,2
get() == value,1,1,2
documentInternal() || !getFlag(InDocumentFlag),1,1,2
 pCsr->bDesc==0 || pCsr->bDesc==1 ,1,1,2
"o.get(), ""attempt to use null RetainPtr in HashTable""",1,1,2
 !(flags&WHERE_AUTO_INDEX) || (flags&WHERE_IDX_ONLY) ,1,1,2
offset < m_structure->propertyStorageCapacity(),1,1,2
m_responses.isEmpty(),1,1,2
"nLinks, ==, 3",1,1,2
*rootbacktrack.cc == OP_BRA && ccend[-(1 + LINK_SIZE)] == OP_KET,1,1,2
 pSub->pSrc!=0 ,1,1,2
 u.bd.pC!=0 ,1,1,2
0 <= index && index < length_,1,1,2
start <= end,1,1,2
!node || node->isShadowRoot(),1,1,2
 ArraySize(aSyscall)==77 ,1,1,2
!!id,1,1,2
"q_static_assert_result, __LINE__",1,1,2
